label,tn,fp,fn,tp,acc,pre,recall,auc,f1,mcc
Antibacterial_110,88.0,60.0,15.0,453.0,0.8782,0.883,0.9679,0.9158,0.9235,0.6441
MammalianCells_110,308.0,44.0,96.0,168.0,0.7727,0.7925,0.6364,0.8623,0.7059,0.5327
Antifungal_110,402.0,20.0,104.0,90.0,0.7987,0.8182,0.4639,0.8638,0.5921,0.5052
Antiviral_110,514.0,2.0,56.0,44.0,0.9058,0.9565,0.44,0.9168,0.6027,0.6118
Anticancer_110,526.0,2.0,71.0,17.0,0.8815,0.8947,0.1932,0.8013,0.3178,0.3833
macro_110,,,,,0.8474,0.869,0.5403,0.872,0.6284,0.5354
Antibacterial_110,73.0,61.0,16.0,466.0,0.875,0.8843,0.9668,0.8984,0.9237,0.6003
MammalianCells_110,306.0,66.0,93.0,151.0,0.7419,0.6959,0.6189,0.8223,0.6551,0.452
Antifungal_110,380.0,23.0,125.0,88.0,0.7597,0.7928,0.4131,0.8166,0.5432,0.4406
Antiviral_110,529.0,6.0,47.0,34.0,0.914,0.85,0.4198,0.8914,0.562,0.5603
Anticancer_110,530.0,3.0,61.0,22.0,0.8961,0.88,0.2651,0.8013,0.4074,0.4489
macro_110,,,,,0.8373,0.8206,0.5367,0.846,0.6183,0.5004
Antibacterial_110,79.0,62.0,15.0,460.0,0.875,0.8812,0.9684,0.9161,0.9228,0.6177
MammalianCells_110,300.0,62.0,77.0,177.0,0.7744,0.7406,0.6969,0.861,0.7181,0.5309
Antifungal_110,399.0,19.0,114.0,84.0,0.7841,0.8155,0.4242,0.825,0.5581,0.4741
Antiviral_110,527.0,1.0,52.0,36.0,0.914,0.973,0.4091,0.8983,0.576,0.5997
Anticancer_110,539.0,5.0,49.0,23.0,0.9123,0.8214,0.3194,0.856,0.46,0.4785
macro_110,,,,,0.8519,0.8463,0.5636,0.8713,0.647,0.5402
Antibacterial_110,79.0,76.0,16.0,445.0,0.8506,0.8541,0.9653,0.8826,0.9063,0.5707
MammalianCells_110,310.0,55.0,85.0,166.0,0.7727,0.7511,0.6614,0.8486,0.7034,0.5232
Antifungal_110,391.0,25.0,114.0,86.0,0.7744,0.7748,0.43,0.8194,0.5531,0.4507
Antiviral_110,509.0,3.0,61.0,43.0,0.8961,0.9348,0.4135,0.9155,0.5733,0.5809
Anticancer_110,533.0,4.0,63.0,16.0,0.8912,0.8,0.2025,0.8311,0.3232,0.368
macro_110,,,,,0.837,0.823,0.5345,0.8595,0.6119,0.4987
Antibacterial_110,90.0,71.0,14.0,441.0,0.862,0.8613,0.9692,0.911,0.9121,0.6196
MammalianCells_110,316.0,61.0,67.0,172.0,0.7922,0.7382,0.7197,0.8703,0.7288,0.5606
Antifungal_110,415.0,27.0,93.0,81.0,0.8052,0.75,0.4655,0.8208,0.5745,0.4788
Antiviral_110,500.0,6.0,69.0,41.0,0.8782,0.8723,0.3727,0.8899,0.5223,0.5206
Anticancer_110,530.0,3.0,69.0,14.0,0.8831,0.8235,0.1687,0.8344,0.28,0.3398
macro_110,,,,,0.8442,0.8091,0.5392,0.8653,0.6035,0.5039
Antibacterial_110,89.0,61.0,15.0,451.0,0.8766,0.8809,0.9678,0.9183,0.9223,0.6429
MammalianCells_110,297.0,65.0,65.0,189.0,0.789,0.7441,0.7441,0.8632,0.7441,0.5645
Antifungal_110,388.0,21.0,124.0,83.0,0.7646,0.7981,0.401,0.8276,0.5338,0.4409
Antiviral_110,514.0,7.0,50.0,45.0,0.9075,0.8654,0.4737,0.9159,0.6122,0.5979
Anticancer_110,520.0,4.0,72.0,20.0,0.8766,0.8333,0.2174,0.8626,0.3448,0.3864
macro_110,,,,,0.8429,0.8243,0.5608,0.8775,0.6314,0.5265
Antibacterial_110,76.0,70.0,13.0,457.0,0.8653,0.8672,0.9723,0.9084,0.9168,0.5962
MammalianCells_110,296.0,62.0,84.0,174.0,0.763,0.7373,0.6744,0.8529,0.7045,0.5087
Antifungal_110,379.0,24.0,129.0,84.0,0.7516,0.7778,0.3944,0.8257,0.5234,0.4188
Antiviral_110,524.0,1.0,54.0,37.0,0.9107,0.9737,0.4066,0.907,0.5736,0.5969
Anticancer_110,540.0,3.0,58.0,15.0,0.901,0.8333,0.2055,0.8603,0.3297,0.3837
macro_110,,,,,0.8383,0.8379,0.5306,0.8709,0.6096,0.5009
Antibacterial_110,76.0,71.0,18.0,451.0,0.8555,0.864,0.9616,0.9027,0.9102,0.5673
MammalianCells_110,295.0,45.0,99.0,177.0,0.7662,0.7973,0.6413,0.8705,0.7108,0.5272
Antifungal_110,382.0,23.0,120.0,91.0,0.7679,0.7982,0.4313,0.8238,0.56,0.4576
Antiviral_110,512.0,3.0,58.0,43.0,0.901,0.9348,0.4257,0.8693,0.585,0.5914
Anticancer_110,518.0,4.0,79.0,15.0,0.8653,0.7895,0.1596,0.7879,0.2655,0.316
macro_110,,,,,0.8312,0.8368,0.5239,0.8508,0.6063,0.4919
Antibacterial_111,84.0,67.0,16.0,449.0,0.8653,0.8702,0.9656,0.9112,0.9154,0.6088
MammalianCells_111,324.0,53.0,77.0,162.0,0.789,0.7535,0.6778,0.8755,0.7137,0.5492
Antifungal_111,393.0,19.0,122.0,82.0,0.7711,0.8119,0.402,0.8313,0.5377,0.4523
Antiviral_111,504.0,4.0,65.0,43.0,0.888,0.9149,0.3981,0.8873,0.5548,0.559
Anticancer_111,536.0,2.0,59.0,19.0,0.901,0.9048,0.2436,0.8685,0.3838,0.4396
macro_111,,,,,0.8429,0.851,0.5374,0.8748,0.6211,0.5218
Antibacterial_111,84.0,58.0,16.0,458.0,0.8799,0.8876,0.9662,0.9129,0.9253,0.6371
MammalianCells_111,334.0,47.0,75.0,160.0,0.8019,0.7729,0.6809,0.8615,0.724,0.5733
Antifungal_111,397.0,26.0,102.0,91.0,0.7922,0.7778,0.4715,0.8291,0.5871,0.4849
Antiviral_111,507.0,10.0,60.0,39.0,0.8864,0.7959,0.3939,0.9196,0.527,0.5084
Anticancer_111,543.0,1.0,60.0,12.0,0.901,0.9231,0.1667,0.7932,0.2824,0.3684
macro_111,,,,,0.8523,0.8315,0.5358,0.8633,0.6091,0.5144
Antibacterial_111,84.0,64.0,17.0,451.0,0.8685,0.8757,0.9637,0.9189,0.9176,0.613
MammalianCells_111,306.0,46.0,89.0,175.0,0.7808,0.7919,0.6629,0.8656,0.7216,0.5491
Antifungal_111,404.0,18.0,107.0,87.0,0.7971,0.8286,0.4485,0.8558,0.5819,0.5013
Antiviral_111,513.0,3.0,57.0,43.0,0.9026,0.9348,0.43,0.9195,0.589,0.5951
Anticancer_111,527.0,1.0,72.0,16.0,0.8815,0.9412,0.1818,0.8016,0.3048,0.3843
macro_111,,,,,0.8461,0.8744,0.5374,0.8723,0.623,0.5286
Antibacterial_111,75.0,59.0,15.0,467.0,0.8799,0.8878,0.9689,0.8976,0.9266,0.6174
MammalianCells_111,314.0,58.0,93.0,151.0,0.7549,0.7225,0.6189,0.8218,0.6667,0.4782
Antifungal_111,378.0,25.0,121.0,92.0,0.763,0.7863,0.4319,0.8212,0.5576,0.4485
Antiviral_111,531.0,4.0,45.0,36.0,0.9205,0.9,0.4444,0.8916,0.595,0.5993
Anticancer_111,531.0,2.0,62.0,21.0,0.8961,0.913,0.253,0.791,0.3962,0.4489
macro_111,,,,,0.8429,0.8419,0.5434,0.8446,0.6284,0.5185
Antibacterial_111,78.0,63.0,17.0,458.0,0.8701,0.8791,0.9642,0.9132,0.9197,0.6019
MammalianCells_111,302.0,60.0,81.0,173.0,0.7711,0.7425,0.6811,0.8517,0.7105,0.5231
Antifungal_111,390.0,28.0,112.0,86.0,0.7727,0.7544,0.4343,0.8185,0.5513,0.4418
Antiviral_111,525.0,3.0,54.0,34.0,0.9075,0.9189,0.3864,0.9035,0.544,0.5606
Anticancer_111,539.0,5.0,50.0,22.0,0.9107,0.8148,0.3056,0.8608,0.4444,0.4651
macro_111,,,,,0.8464,0.8219,0.5543,0.8695,0.634,0.5185
Antibacterial_111,80.0,75.0,17.0,444.0,0.8506,0.8555,0.9631,0.8943,0.9061,0.571
MammalianCells_111,305.0,60.0,84.0,167.0,0.7662,0.7357,0.6653,0.8427,0.6987,0.5103
Antifungal_111,394.0,22.0,119.0,81.0,0.7711,0.7864,0.405,0.8167,0.5347,0.4418
Antiviral_111,509.0,3.0,58.0,46.0,0.901,0.9388,0.4423,0.921,0.6013,0.6042
Anticancer_111,533.0,4.0,62.0,17.0,0.8929,0.8095,0.2152,0.8626,0.34,0.3828
macro_111,,,,,0.8364,0.8252,0.5382,0.8675,0.6162,0.502
Antibacterial_111,91.0,70.0,14.0,441.0,0.8636,0.863,0.9692,0.9054,0.913,0.6245
MammalianCells_111,312.0,65.0,76.0,163.0,0.7711,0.7149,0.682,0.86,0.6981,0.5143
Antifungal_111,419.0,23.0,99.0,75.0,0.8019,0.7653,0.431,0.8228,0.5515,0.4665
Antiviral_111,501.0,5.0,66.0,44.0,0.8847,0.898,0.4,0.8897,0.5535,0.5522
Anticancer_111,530.0,3.0,70.0,13.0,0.8815,0.8125,0.1566,0.8237,0.2626,0.3241
macro_111,,,,,0.8406,0.8107,0.5278,0.8603,0.5957,0.4963
Antibacterial_111,82.0,68.0,16.0,450.0,0.8636,0.8687,0.9657,0.9068,0.9146,0.6012
MammalianCells_111,299.0,63.0,69.0,185.0,0.7857,0.746,0.7283,0.8601,0.7371,0.5564
Antifungal_111,388.0,21.0,124.0,83.0,0.7646,0.7981,0.401,0.8316,0.5338,0.4409
Antiviral_111,515.0,6.0,52.0,43.0,0.9058,0.8776,0.4526,0.9162,0.5972,0.5888
Anticancer_111,521.0,3.0,68.0,24.0,0.8847,0.8889,0.2609,0.8522,0.4034,0.4442
macro_111,,,,,0.8409,0.8358,0.5617,0.8734,0.6372,0.5263
Antibacterial_111,73.0,73.0,19.0,451.0,0.8506,0.8607,0.9596,0.9064,0.9074,0.5483
MammalianCells_111,299.0,59.0,85.0,173.0,0.7662,0.7457,0.6705,0.8553,0.7061,0.515
Antifungal_111,384.0,19.0,130.0,83.0,0.7581,0.8137,0.3897,0.8231,0.527,0.4383
Antiviral_111,523.0,2.0,55.0,36.0,0.9075,0.9474,0.3956,0.9042,0.5581,0.5778
Anticancer_111,541.0,2.0,58.0,15.0,0.9026,0.8824,0.2055,0.883,0.3333,0.3981
macro_111,,,,,0.837,0.85,0.5242,0.8744,0.6064,0.4955
Antibacterial_111,76.0,71.0,21.0,448.0,0.8506,0.8632,0.9552,0.9025,0.9069,0.5526
MammalianCells_111,299.0,41.0,95.0,181.0,0.7792,0.8153,0.6558,0.872,0.7269,0.5544
Antifungal_111,382.0,23.0,129.0,82.0,0.7532,0.781,0.3886,0.8184,0.519,0.4188
Antiviral_111,513.0,2.0,60.0,41.0,0.8994,0.9535,0.4059,0.8735,0.5694,0.5842
Anticancer_111,519.0,3.0,76.0,18.0,0.8718,0.8571,0.1915,0.7981,0.313,0.3681
macro_111,,,,,0.8308,0.854,0.5194,0.8529,0.6071,0.4956
Antibacterial_112,87.0,64.0,15.0,450.0,0.8718,0.8755,0.9677,0.9146,0.9193,0.6294
MammalianCells_112,321.0,56.0,74.0,165.0,0.789,0.7466,0.6904,0.8728,0.7174,0.5505
Antifungal_112,390.0,22.0,122.0,82.0,0.7662,0.7885,0.402,0.848,0.5325,0.4379
Antiviral_112,504.0,4.0,65.0,43.0,0.888,0.9149,0.3981,0.8956,0.5548,0.559
Anticancer_112,538.0,0.0,59.0,19.0,0.9042,1.0,0.2436,0.8813,0.3918,0.4685
macro_112,,,,,0.8438,0.8651,0.5404,0.8825,0.6232,0.5291
Antibacterial_112,80.0,62.0,20.0,454.0,0.8669,0.8798,0.9578,0.9096,0.9172,0.5953
MammalianCells_112,330.0,51.0,84.0,151.0,0.7808,0.7475,0.6426,0.8507,0.6911,0.5264
Antifungal_112,396.0,27.0,102.0,91.0,0.7906,0.7712,0.4715,0.823,0.5852,0.4805
Antiviral_112,510.0,7.0,60.0,39.0,0.8912,0.8478,0.3939,0.9269,0.5379,0.5315
Anticancer_112,541.0,3.0,60.0,12.0,0.8977,0.8,0.1667,0.7948,0.2759,0.3359
macro_112,,,,,0.8455,0.8093,0.5265,0.861,0.6014,0.4939
Antibacterial_112,87.0,61.0,16.0,452.0,0.875,0.8811,0.9658,0.9179,0.9215,0.6339
MammalianCells_112,308.0,44.0,96.0,168.0,0.7727,0.7925,0.6364,0.8586,0.7059,0.5327
Antifungal_112,402.0,20.0,104.0,90.0,0.7987,0.8182,0.4639,0.8535,0.5921,0.5052
Antiviral_112,512.0,4.0,57.0,43.0,0.901,0.9149,0.43,0.9134,0.585,0.5865
Anticancer_112,527.0,1.0,71.0,17.0,0.8831,0.9444,0.1932,0.8069,0.3208,0.3974
macro_112,,,,,0.8461,0.8702,0.5379,0.8701,0.6251,0.5311
Antibacterial_112,71.0,63.0,14.0,468.0,0.875,0.8814,0.971,0.8916,0.924,0.5991
MammalianCells_112,310.0,62.0,94.0,150.0,0.7468,0.7075,0.6148,0.8193,0.6579,0.4613
Antifungal_112,380.0,23.0,121.0,92.0,0.7662,0.8,0.4319,0.8117,0.561,0.4575
Antiviral_112,533.0,2.0,47.0,34.0,0.9205,0.9444,0.4198,0.8863,0.5812,0.5993
Anticancer_112,530.0,3.0,62.0,21.0,0.8945,0.875,0.253,0.7812,0.3925,0.4365
macro_112,,,,,0.8406,0.8417,0.5381,0.838,0.6233,0.5107
Antibacterial_112,76.0,65.0,12.0,463.0,0.875,0.8769,0.9747,0.913,0.9232,0.6168
MammalianCells_112,307.0,55.0,84.0,170.0,0.7744,0.7556,0.6693,0.8646,0.7098,0.5289
Antifungal_112,393.0,25.0,117.0,81.0,0.7695,0.7642,0.4091,0.8204,0.5329,0.4322
Antiviral_112,527.0,1.0,57.0,31.0,0.9058,0.9688,0.3523,0.9054,0.5167,0.5525
Anticancer_112,541.0,3.0,50.0,22.0,0.914,0.88,0.3056,0.8536,0.4536,0.4885
macro_112,,,,,0.8477,0.8491,0.5422,0.8714,0.6272,0.5238
Antibacterial_112,84.0,71.0,17.0,444.0,0.8571,0.8621,0.9631,0.8913,0.9098,0.592
MammalianCells_112,310.0,55.0,83.0,168.0,0.776,0.7534,0.6693,0.8462,0.7089,0.5303
Antifungal_112,392.0,24.0,120.0,80.0,0.7662,0.7692,0.4,0.8168,0.5263,0.4279
Antiviral_112,508.0,4.0,61.0,43.0,0.8945,0.9149,0.4135,0.9109,0.5695,0.5724
Anticancer_112,534.0,3.0,61.0,18.0,0.8961,0.8571,0.2278,0.8576,0.36,0.4095
macro_112,,,,,0.838,0.8314,0.5348,0.8646,0.6149,0.5064
Antibacterial_112,93.0,68.0,15.0,440.0,0.8653,0.8661,0.967,0.9085,0.9138,0.6294
MammalianCells_112,314.0,63.0,72.0,167.0,0.7808,0.7261,0.6987,0.8618,0.7122,0.5356
Antifungal_112,415.0,27.0,93.0,81.0,0.8052,0.75,0.4655,0.8089,0.5745,0.4788
Antiviral_112,500.0,6.0,65.0,45.0,0.8847,0.8824,0.4091,0.8839,0.559,0.5521
Anticancer_112,531.0,2.0,70.0,13.0,0.8831,0.8667,0.1566,0.8149,0.2653,0.3387
macro_112,,,,,0.8438,0.8182,0.5394,0.8556,0.6049,0.5069
Antibacterial_112,87.0,63.0,14.0,452.0,0.875,0.8777,0.97,0.9209,0.9215,0.6375
MammalianCells_112,301.0,61.0,76.0,178.0,0.7776,0.7448,0.7008,0.8612,0.7221,0.5377
Antifungal_112,389.0,20.0,128.0,79.0,0.7597,0.798,0.3816,0.8268,0.5163,0.4279
Antiviral_112,514.0,7.0,49.0,46.0,0.9091,0.8679,0.4842,0.9212,0.6216,0.6063
Anticancer_112,521.0,3.0,70.0,22.0,0.8815,0.88,0.2391,0.8557,0.3761,0.4216
macro_112,,,,,0.8406,0.8337,0.5551,0.8772,0.6315,0.5262
Antibacterial_112,80.0,66.0,12.0,458.0,0.8734,0.874,0.9745,0.9054,0.9215,0.6233
MammalianCells_112,306.0,52.0,83.0,175.0,0.7808,0.7709,0.6783,0.8573,0.7216,0.5452
Antifungal_112,377.0,26.0,127.0,86.0,0.7516,0.7679,0.4038,0.8001,0.5292,0.4183
Antiviral_112,523.0,2.0,57.0,34.0,0.9042,0.9444,0.3736,0.9069,0.5354,0.5594
Anticancer_112,541.0,2.0,56.0,17.0,0.9058,0.8947,0.2329,0.866,0.3696,0.4284
macro_112,,,,,0.8432,0.8504,0.5326,0.8671,0.6155,0.5149
Antibacterial_112,75.0,72.0,21.0,448.0,0.849,0.8615,0.9552,0.9039,0.906,0.547
MammalianCells_112,304.0,36.0,96.0,180.0,0.7857,0.8333,0.6522,0.8736,0.7317,0.5693
Antifungal_112,383.0,22.0,132.0,79.0,0.75,0.7822,0.3744,0.8292,0.5064,0.4103
Antiviral_112,510.0,5.0,62.0,39.0,0.8912,0.8864,0.3861,0.8739,0.5379,0.5412
Anticancer_112,519.0,3.0,74.0,20.0,0.875,0.8696,0.2128,0.7972,0.3419,0.3927
macro_112,,,,,0.8302,0.8466,0.5161,0.8556,0.6048,0.4921
Antibacterial_113,89.0,62.0,15.0,450.0,0.875,0.8789,0.9677,0.9106,0.9212,0.6398
MammalianCells_113,327.0,50.0,77.0,162.0,0.7938,0.7642,0.6778,0.8799,0.7184,0.5592
Antifungal_113,389.0,23.0,123.0,81.0,0.763,0.7788,0.3971,0.8487,0.526,0.4287
Antiviral_113,504.0,4.0,67.0,41.0,0.8847,0.9111,0.3796,0.8843,0.5359,0.5432
Anticancer_113,537.0,1.0,61.0,17.0,0.8994,0.9444,0.2179,0.8665,0.3542,0.4267
macro_113,,,,,0.8432,0.8555,0.528,0.878,0.6111,0.5195
Antibacterial_113,80.0,62.0,17.0,457.0,0.8718,0.8805,0.9641,0.9039,0.9204,0.61
MammalianCells_113,333.0,48.0,86.0,149.0,0.7825,0.7563,0.634,0.857,0.6898,0.5291
Antifungal_113,401.0,22.0,106.0,87.0,0.7922,0.7982,0.4508,0.8136,0.5762,0.4847
Antiviral_113,509.0,8.0,63.0,36.0,0.8847,0.8182,0.3636,0.9158,0.5035,0.4965
Anticancer_113,542.0,2.0,61.0,11.0,0.8977,0.8462,0.1528,0.7842,0.2588,0.3333
macro_113,,,,,0.8458,0.8199,0.5131,0.8549,0.5897,0.4907
Antibacterial_113,84.0,64.0,18.0,450.0,0.8669,0.8755,0.9615,0.9179,0.9165,0.6082
MammalianCells_113,306.0,46.0,91.0,173.0,0.7776,0.79,0.6553,0.8618,0.7164,0.5424
Antifungal_113,401.0,21.0,110.0,84.0,0.7873,0.8,0.433,0.8484,0.5619,0.4734
Antiviral_113,514.0,2.0,54.0,46.0,0.9091,0.9583,0.46,0.9118,0.6216,0.6275
Anticancer_113,525.0,3.0,68.0,20.0,0.8847,0.8696,0.2273,0.8112,0.3604,0.409
macro_113,,,,,0.8451,0.8587,0.5474,0.8702,0.6353,0.5321
Antibacterial_113,72.0,62.0,12.0,470.0,0.8799,0.8835,0.9751,0.897,0.927,0.616
MammalianCells_113,309.0,63.0,93.0,151.0,0.7468,0.7056,0.6189,0.8178,0.6594,0.4617
Antifungal_113,378.0,25.0,124.0,89.0,0.7581,0.7807,0.4178,0.8104,0.5443,0.4358
Antiviral_113,530.0,5.0,45.0,36.0,0.9188,0.878,0.4444,0.8792,0.5902,0.5899
Anticancer_113,531.0,2.0,64.0,19.0,0.8929,0.9048,0.2289,0.7871,0.3654,0.4237
macro_113,,,,,0.8393,0.8305,0.537,0.8383,0.6173,0.5054
Antibacterial_113,73.0,68.0,13.0,462.0,0.8685,0.8717,0.9726,0.9128,0.9194,0.5944
MammalianCells_113,303.0,59.0,82.0,172.0,0.7711,0.7446,0.6772,0.8534,0.7093,0.5228
Antifungal_113,394.0,24.0,114.0,84.0,0.776,0.7778,0.4242,0.8284,0.549,0.4505
Antiviral_113,527.0,1.0,52.0,36.0,0.914,0.973,0.4091,0.9046,0.576,0.5997
Anticancer_113,541.0,3.0,49.0,23.0,0.9156,0.8846,0.3194,0.8413,0.4694,0.5016
macro_113,,,,,0.849,0.8503,0.5605,0.8681,0.6446,0.5338
Antibacterial_113,88.0,67.0,18.0,443.0,0.862,0.8686,0.961,0.8903,0.9125,0.6078
MammalianCells_113,309.0,56.0,79.0,172.0,0.7808,0.7544,0.6853,0.8511,0.7182,0.5412
Antifungal_113,393.0,23.0,123.0,77.0,0.763,0.77,0.385,0.8357,0.5133,0.4187
Antiviral_113,506.0,6.0,58.0,46.0,0.8961,0.8846,0.4423,0.9174,0.5897,0.5802
Anticancer_113,533.0,4.0,60.0,19.0,0.8961,0.8261,0.2405,0.8444,0.3725,0.411
macro_113,,,,,0.8396,0.8207,0.5428,0.8678,0.6213,0.5118
Antibacterial_113,95.0,66.0,17.0,438.0,0.8653,0.869,0.9626,0.9084,0.9135,0.6296
MammalianCells_113,314.0,63.0,74.0,165.0,0.7776,0.7237,0.6904,0.8598,0.7066,0.5281
Antifungal_113,416.0,26.0,96.0,78.0,0.8019,0.75,0.4483,0.8063,0.5612,0.468
Antiviral_113,499.0,7.0,70.0,40.0,0.875,0.8511,0.3636,0.8915,0.5096,0.5046
Anticancer_113,530.0,3.0,68.0,15.0,0.8847,0.8333,0.1807,0.7978,0.297,0.355
macro_113,,,,,0.8409,0.8054,0.5291,0.8528,0.5976,0.4971
Antibacterial_113,89.0,61.0,17.0,449.0,0.8734,0.8804,0.9635,0.912,0.9201,0.6332
MammalianCells_113,301.0,61.0,67.0,187.0,0.7922,0.754,0.7362,0.8626,0.745,0.5698
Antifungal_113,390.0,19.0,121.0,86.0,0.7727,0.819,0.4155,0.832,0.5513,0.4635
Antiviral_113,515.0,6.0,51.0,44.0,0.9075,0.88,0.4632,0.9223,0.6069,0.5973
Anticancer_113,520.0,4.0,70.0,22.0,0.8799,0.8462,0.2391,0.8363,0.3729,0.4104
macro_113,,,,,0.8451,0.8359,0.5635,0.873,0.6392,0.5348
Antibacterial_113,73.0,73.0,12.0,458.0,0.862,0.8625,0.9745,0.8999,0.9151,0.585
MammalianCells_113,302.0,56.0,85.0,173.0,0.7711,0.7555,0.6705,0.8534,0.7105,0.5249
Antifungal_113,377.0,26.0,132.0,81.0,0.7435,0.757,0.3803,0.81,0.5062,0.3964
Antiviral_113,524.0,1.0,56.0,35.0,0.9075,0.9722,0.3846,0.9135,0.5512,0.5789
Anticancer_113,541.0,2.0,56.0,17.0,0.9058,0.8947,0.2329,0.8555,0.3696,0.4284
macro_113,,,,,0.838,0.8484,0.5286,0.8665,0.6105,0.5027
Antibacterial_113,76.0,71.0,19.0,450.0,0.8539,0.8637,0.9595,0.9061,0.9091,0.5624
MammalianCells_113,301.0,39.0,100.0,176.0,0.7744,0.8186,0.6377,0.8669,0.7169,0.5456
Antifungal_113,380.0,25.0,127.0,84.0,0.7532,0.7706,0.3981,0.8208,0.525,0.4183
Antiviral_113,512.0,3.0,63.0,38.0,0.8929,0.9268,0.3762,0.8728,0.5352,0.5502
Anticancer_113,519.0,3.0,79.0,15.0,0.8669,0.8333,0.1596,0.7757,0.2679,0.3284
macro_113,,,,,0.8282,0.8426,0.5062,0.8485,0.5908,0.481
Antibacterial_114,84.0,67.0,15.0,450.0,0.8669,0.8704,0.9677,0.9115,0.9165,0.6138
MammalianCells_114,333.0,44.0,79.0,160.0,0.8003,0.7843,0.6695,0.8677,0.7223,0.5723
Antifungal_114,390.0,22.0,120.0,84.0,0.7695,0.7925,0.4118,0.8442,0.5419,0.4468
Antiviral_114,504.0,4.0,68.0,40.0,0.8831,0.9091,0.3704,0.8846,0.5263,0.5352
Anticancer_114,537.0,1.0,61.0,17.0,0.8994,0.9444,0.2179,0.8682,0.3542,0.4267
macro_114,,,,,0.8438,0.8601,0.5275,0.8752,0.6123,0.519
Antibacterial_114,84.0,58.0,18.0,456.0,0.8766,0.8872,0.962,0.9093,0.9231,0.6272
MammalianCells_114,325.0,56.0,87.0,148.0,0.7679,0.7255,0.6298,0.8506,0.6743,0.4983
Antifungal_114,396.0,27.0,105.0,88.0,0.7857,0.7652,0.456,0.8152,0.5714,0.4668
Antiviral_114,509.0,8.0,59.0,40.0,0.8912,0.8333,0.404,0.9216,0.5442,0.5324
Anticancer_114,542.0,2.0,57.0,15.0,0.9042,0.8824,0.2083,0.8048,0.3371,0.4014
macro_114,,,,,0.8451,0.8187,0.532,0.8603,0.61,0.5052
Antibacterial_114,84.0,64.0,18.0,450.0,0.8669,0.8755,0.9615,0.913,0.9165,0.6082
MammalianCells_114,305.0,47.0,93.0,171.0,0.7727,0.7844,0.6477,0.854,0.7095,0.5322
Antifungal_114,404.0,18.0,112.0,82.0,0.789,0.82,0.4227,0.8495,0.5578,0.4787
Antiviral_114,511.0,5.0,56.0,44.0,0.901,0.898,0.44,0.9055,0.5906,0.5864
Anticancer_114,525.0,3.0,72.0,16.0,0.8782,0.8421,0.1818,0.7812,0.2991,0.3565
macro_114,,,,,0.8416,0.844,0.5308,0.8606,0.6147,0.5124
Antibacterial_114,77.0,57.0,12.0,470.0,0.888,0.8918,0.9751,0.894,0.9316,0.6451
MammalianCells_114,310.0,62.0,93.0,151.0,0.7484,0.7089,0.6189,0.8228,0.6608,0.465
Antifungal_114,379.0,24.0,122.0,91.0,0.763,0.7913,0.4272,0.8147,0.5549,0.4488
Antiviral_114,532.0,3.0,47.0,34.0,0.9188,0.9189,0.4198,0.8705,0.5763,0.589
Anticancer_114,531.0,2.0,62.0,21.0,0.8961,0.913,0.253,0.7834,0.3962,0.4489
macro_114,,,,,0.8429,0.8448,0.5388,0.8371,0.624,0.5194
Antibacterial_114,77.0,64.0,15.0,460.0,0.8718,0.8779,0.9684,0.9108,0.9209,0.6065
MammalianCells_114,303.0,59.0,80.0,174.0,0.7744,0.7468,0.685,0.863,0.7146,0.5299
Antifungal_114,393.0,25.0,117.0,81.0,0.7695,0.7642,0.4091,0.8138,0.5329,0.4322
Antiviral_114,526.0,2.0,53.0,35.0,0.9107,0.9459,0.3977,0.9008,0.56,0.5802
Anticancer_114,540.0,4.0,48.0,24.0,0.9156,0.8571,0.3333,0.8508,0.48,0.5028
macro_114,,,,,0.8484,0.8384,0.5587,0.8678,0.6417,0.5303
Antibacterial_114,80.0,75.0,12.0,449.0,0.8588,0.8569,0.974,0.8928,0.9117,0.5967
MammalianCells_114,307.0,58.0,83.0,168.0,0.7711,0.7434,0.6693,0.8443,0.7044,0.5204
Antifungal_114,394.0,22.0,116.0,84.0,0.776,0.7925,0.42,0.8193,0.549,0.4554
Antiviral_114,509.0,3.0,62.0,42.0,0.8945,0.9333,0.4038,0.9074,0.5638,0.5729
Anticancer_114,533.0,4.0,62.0,17.0,0.8929,0.8095,0.2152,0.8463,0.34,0.3828
macro_114,,,,,0.8386,0.8271,0.5365,0.862,0.6138,0.5056
Antibacterial_114,92.0,69.0,17.0,438.0,0.8604,0.8639,0.9626,0.9016,0.9106,0.6149
MammalianCells_114,313.0,64.0,75.0,164.0,0.7744,0.7193,0.6862,0.8584,0.7024,0.5212
Antifungal_114,417.0,25.0,89.0,85.0,0.8149,0.7727,0.4885,0.8182,0.5986,0.5077
Antiviral_114,500.0,6.0,66.0,44.0,0.8831,0.88,0.4,0.886,0.55,0.5443
Anticancer_114,531.0,2.0,70.0,13.0,0.8831,0.8667,0.1566,0.8377,0.2653,0.3387
macro_114,,,,,0.8432,0.8205,0.5388,0.8604,0.6054,0.5054
Antibacterial_114,88.0,62.0,16.0,450.0,0.8734,0.8789,0.9657,0.9164,0.9202,0.6328
MammalianCells_114,296.0,66.0,67.0,187.0,0.7841,0.7391,0.7362,0.8591,0.7377,0.5542
Antifungal_114,389.0,20.0,121.0,86.0,0.7711,0.8113,0.4155,0.8353,0.5495,0.4587
