label,tn,fp,fn,tp,acc,pre,recall,auc,f1,mcc
Antifungal_230,395,21,151,49,0.7208,0.7,0.245,0.7269,0.363,0.287
Antifungal_230,352,64,108,92,0.7208,0.5897,0.46,0.7373,0.5169,0.3297
Antifungal_230,327,88,116,85,0.6688,0.4913,0.4229,0.6804,0.4545,0.22
Antifungal_230,364,51,119,82,0.724,0.6165,0.408,0.7275,0.491,0.3248
Antifungal_230,372,43,119,82,0.737,0.656,0.408,0.7397,0.5031,0.3548
Antifungal_230,360,55,113,88,0.7273,0.6154,0.4378,0.7171,0.5116,0.339
Antifungal_230,357,58,134,67,0.6883,0.536,0.3333,0.6929,0.411,0.2257
Antifungal_230,387,28,151,50,0.7094,0.641,0.2488,0.7197,0.3584,0.2556
Antifungal_230,350,65,115,86,0.7078,0.5695,0.4279,0.7174,0.4886,0.2956
Antifungal_231,353,63,111,89,0.7175,0.5855,0.445,0.7216,0.5057,0.3188
Antifungal_231,394,22,151,49,0.7192,0.6901,0.245,0.7271,0.3616,0.2817
Antifungal_231,356,60,108,92,0.7273,0.6053,0.46,0.7375,0.5227,0.343
Antifungal_231,329,86,113,88,0.6769,0.5057,0.4378,0.6794,0.4693,0.2401
Antifungal_231,366,49,128,73,0.7127,0.5984,0.3632,0.7268,0.452,0.2884
Antifungal_231,373,42,116,85,0.7435,0.6693,0.4229,0.7395,0.5183,0.3728
Antifungal_231,357,58,117,84,0.7159,0.5915,0.4179,0.6958,0.4898,0.3096
Antifungal_231,343,72,125,76,0.6802,0.5135,0.3781,0.6863,0.4355,0.2245
Antifungal_231,386,29,150,51,0.7094,0.6375,0.2537,0.7146,0.363,0.2564
Antifungal_231,304,111,84,117,0.6834,0.5132,0.5821,0.7154,0.5455,0.3055
Antifungal_232,344,72,105,95,0.7127,0.5689,0.475,0.7231,0.5177,0.318
Antifungal_232,390,26,145,55,0.7224,0.679,0.275,0.7272,0.3915,0.2944
Antifungal_232,369,47,119,81,0.7305,0.6328,0.405,0.7323,0.4939,0.337
Antifungal_232,305,110,91,110,0.6737,0.5,0.5473,0.6853,0.5226,0.2761
Antifungal_232,369,46,130,71,0.7143,0.6068,0.3532,0.7256,0.4465,0.2897
Antifungal_232,346,69,103,98,0.7208,0.5868,0.4876,0.7438,0.5326,0.3389
Antifungal_232,360,55,120,81,0.7159,0.5956,0.403,0.6934,0.4807,0.3057
Antifungal_232,371,44,139,62,0.7029,0.5849,0.3085,0.7002,0.4039,0.2515
Antifungal_232,385,30,150,51,0.7078,0.6296,0.2537,0.7144,0.3617,0.2517
Antifungal_232,378,37,136,65,0.7192,0.6373,0.3234,0.7186,0.429,0.2954
Antifungal_233,349,67,106,94,0.7192,0.5839,0.47,0.722,0.5208,0.3292
Antifungal_233,370,46,124,76,0.724,0.623,0.38,0.7242,0.472,0.3166
Antifungal_233,361,55,116,84,0.7224,0.6043,0.42,0.7321,0.4956,0.3224
Antifungal_233,306,109,91,110,0.6753,0.5023,0.5473,0.6856,0.5238,0.2788
Antifungal_233,369,46,128,73,0.7175,0.6134,0.3632,0.7254,0.4562,0.2997
Antifungal_233,343,72,101,100,0.7192,0.5814,0.4975,0.7407,0.5362,0.3386
Antifungal_233,341,74,109,92,0.7029,0.5542,0.4577,0.6923,0.5014,0.2952
Antifungal_233,359,56,131,70,0.6964,0.5556,0.3483,0.6903,0.4281,0.248
Antifungal_233,384,31,149,52,0.7078,0.6265,0.2587,0.7152,0.3662,0.2527
Antifungal_233,378,37,135,66,0.7208,0.6408,0.3284,0.7179,0.4342,0.3005
Antifungal_234,345,71,105,95,0.7143,0.5723,0.475,0.7228,0.5191,0.3212
Antifungal_234,385,31,135,65,0.7305,0.6771,0.325,0.7272,0.4392,0.3234
Antifungal_234,364,52,117,83,0.7256,0.6148,0.415,0.7372,0.4955,0.3283
Antifungal_234,308,107,93,108,0.6753,0.5023,0.5373,0.6864,0.5192,0.2749
Antifungal_234,359,56,122,79,0.711,0.5852,0.393,0.7303,0.4702,0.2925
Antifungal_234,342,73,101,100,0.7175,0.578,0.4975,0.7414,0.5348,0.3355
Antifungal_234,391,24,157,44,0.7062,0.6471,0.2189,0.6987,0.3271,0.241
Antifungal_234,362,53,132,69,0.6997,0.5656,0.3433,0.6932,0.4272,0.2536
Antifungal_234,378,37,139,62,0.7143,0.6263,0.3085,0.7233,0.4133,0.28
Antifungal_234,382,33,140,61,0.7192,0.6489,0.3035,0.7171,0.4136,0.292
Antifungal_235,344,72,102,98,0.7175,0.5765,0.49,0.7297,0.5297,0.332
Antifungal_235,385,31,135,65,0.7305,0.6771,0.325,0.7255,0.4392,0.3234
Antifungal_235,386,30,131,69,0.7386,0.697,0.345,0.7322,0.4615,0.3479
Antifungal_235,306,109,91,110,0.6753,0.5023,0.5473,0.6865,0.5238,0.2788
Antifungal_235,371,44,129,72,0.7192,0.6207,0.3582,0.7259,0.4543,0.3024
Antifungal_235,352,63,101,100,0.7338,0.6135,0.4975,0.7628,0.5495,0.3674
Antifungal_235,380,35,148,53,0.7029,0.6023,0.2637,0.6874,0.3668,0.2403
Antifungal_235,359,56,139,62,0.6834,0.5254,0.3085,0.6899,0.3887,0.2067
Antifungal_235,386,29,150,51,0.7094,0.6375,0.2537,0.7119,0.363,0.2564
Antifungal_235,385,30,141,60,0.7224,0.6667,0.2985,0.7179,0.4124,0.3003
Antifungal_236,336,80,101,99,0.7062,0.5531,0.495,0.7359,0.5224,0.3122
Antifungal_236,383,33,136,64,0.7256,0.6598,0.32,0.7256,0.431,0.3094
Antifungal_236,371,45,123,77,0.7273,0.6311,0.385,0.7306,0.4783,0.3253
Antifungal_236,309,106,96,105,0.6721,0.4976,0.5224,0.6873,0.5097,0.2638
Antifungal_236,369,46,127,74,0.7192,0.6167,0.3682,0.7251,0.4611,0.3046
Antifungal_236,349,66,107,94,0.7192,0.5875,0.4677,0.7382,0.5208,0.33
Antifungal_236,391,24,155,46,0.7094,0.6571,0.2289,0.699,0.3395,0.2527
Antifungal_236,339,76,119,82,0.6834,0.519,0.408,0.6898,0.4568,0.2414
Antifungal_236,388,27,154,47,0.7062,0.6351,0.2338,0.7278,0.3418,0.2434
Antifungal_236,382,33,139,62,0.7208,0.6526,0.3085,0.7187,0.4189,0.2972
Antifungal_237,345,71,105,95,0.7143,0.5723,0.475,0.7228,0.5191,0.3212
Antifungal_237,380,36,131,69,0.7289,0.6571,0.345,0.7267,0.4525,0.3218
Antifungal_237,363,53,114,86,0.7289,0.6187,0.43,0.7321,0.5074,0.339
Antifungal_237,307,108,92,109,0.6753,0.5023,0.5423,0.687,0.5215,0.2768
Antifungal_237,381,34,142,59,0.7143,0.6344,0.2935,0.7248,0.4014,0.2771
Antifungal_237,347,68,104,97,0.7208,0.5879,0.4826,0.7394,0.5301,0.3375
Antifungal_237,389,26,149,52,0.7159,0.6667,0.2587,0.7168,0.3728,0.2764
Antifungal_237,371,44,141,60,0.6997,0.5769,0.2985,0.6932,0.3934,0.2409
Antifungal_237,392,23,160,41,0.7029,0.6406,0.204,0.7223,0.3094,0.2283
Antifungal_237,384,31,142,59,0.7192,0.6556,0.2935,0.7235,0.4055,0.2905
Antifungal_238,311,105,85,115,0.6916,0.5227,0.575,0.7284,0.5476,0.3153
Antifungal_238,388,28,140,60,0.7273,0.6818,0.3,0.7262,0.4167,0.3114
Antifungal_238,348,68,101,99,0.7256,0.5928,0.495,0.7326,0.5395,0.3492
Antifungal_238,306,109,92,109,0.6737,0.5,0.5423,0.6867,0.5203,0.2742
Antifungal_238,369,46,127,74,0.7192,0.6167,0.3682,0.7258,0.4611,0.3046
Antifungal_238,347,68,106,95,0.7175,0.5828,0.4726,0.7385,0.522,0.3282
Antifungal_238,384,31,145,56,0.7143,0.6437,0.2786,0.7157,0.3889,0.2745
Antifungal_238,276,139,84,117,0.638,0.457,0.5821,0.682,0.512,0.2351
Antifungal_238,392,23,163,38,0.6981,0.623,0.1891,0.7293,0.2901,0.2098
Antifungal_238,389,26,143,58,0.7256,0.6905,0.2886,0.7111,0.407,0.3086
Antifungal_239,344,72,105,95,0.7127,0.5689,0.475,0.723,0.5177,0.318
Antifungal_239,382,34,135,65,0.7256,0.6566,0.325,0.7256,0.4348,0.3102
Antifungal_239,349,67,104,96,0.7224,0.589,0.48,0.7335,0.5289,0.3386
Antifungal_239,343,72,117,84,0.6932,0.5385,0.4179,0.6909,0.4706,0.2635
Antifungal_239,369,46,130,71,0.7143,0.6068,0.3532,0.7273,0.4465,0.2897
Antifungal_239,351,64,98,103,0.737,0.6168,0.5124,0.7574,0.5598,0.3778
Antifungal_239,388,27,149,52,0.7143,0.6582,0.2587,0.7166,0.3714,0.2715
Antifungal_239,363,52,142,59,0.6851,0.5315,0.2935,0.6876,0.3782,0.2052
Antifungal_239,393,22,163,38,0.6997,0.6333,0.1891,0.7283,0.2912,0.2151
Antifungal_239,387,28,147,54,0.7159,0.6585,0.2687,0.7112,0.3816,0.2777
Antifungal_240,344,72,105,95,0.7127,0.5689,0.475,0.7229,0.5177,0.318
Antifungal_240,382,34,134,66,0.7273,0.66,0.33,0.7246,0.44,0.3153
Antifungal_240,369,47,119,81,0.7305,0.6328,0.405,0.7254,0.4939,0.337
Antifungal_240,346,69,120,81,0.6932,0.54,0.403,0.6956,0.4615,0.2586
Antifungal_240,376,39,136,65,0.7159,0.625,0.3234,0.7295,0.4262,0.2871
Antifungal_240,350,65,102,99,0.7289,0.6037,0.4925,0.7615,0.5425,0.3563
Antifungal_240,392,23,158,43,0.7062,0.6515,0.2139,0.6965,0.3221,0.2403
Antifungal_240,366,49,142,59,0.6899,0.5463,0.2935,0.6878,0.3819,0.2163
Antifungal_240,391,24,168,33,0.6883,0.5789,0.1642,0.7245,0.2558,0.1721
Antifungal_240,381,34,140,61,0.7175,0.6421,0.3035,0.7189,0.4122,0.2876
Antifungal_241,372,44,129,71,0.7192,0.6174,0.355,0.7232,0.4508,0.2995
Antifungal_241,382,34,134,66,0.7273,0.66,0.33,0.7257,0.44,0.3153
Antifungal_241,383,33,130,70,0.7354,0.6796,0.35,0.7337,0.462,0.3396
Antifungal_241,342,73,121,80,0.6851,0.5229,0.398,0.6887,0.452,0.241
Antifungal_241,374,41,137,64,0.711,0.6095,0.3184,0.7311,0.4183,0.2738
Antifungal_241,346,69,102,99,0.7224,0.5893,0.4925,0.7441,0.5366,0.3435
Antifungal_241,392,23,160,41,0.7029,0.6406,0.204,0.6974,0.3094,0.2283
Antifungal_241,366,49,143,58,0.6883,0.5421,0.2886,0.6885,0.3766,0.211
Antifungal_241,391,24,167,34,0.6899,0.5862,0.1692,0.7325,0.2625,0.1787
Antifungal_241,383,32,137,64,0.7256,0.6667,0.3184,0.7185,0.431,0.3119
Antifungal_242,340,76,110,90,0.6981,0.5422,0.45,0.7128,0.4918,0.2821
Antifungal_242,378,38,132,68,0.724,0.6415,0.34,0.7251,0.4444,0.3085
Antifungal_242,382,34,130,70,0.7338,0.6731,0.35,0.7329,0.4605,0.3353
Antifungal_242,307,108,95,106,0.6705,0.4953,0.5274,0.6854,0.5108,0.263
Antifungal_242,374,41,136,65,0.7127,0.6132,0.3234,0.731,0.4235,0.279
Antifungal_242,347,68,104,97,0.7208,0.5879,0.4826,0.7578,0.5301,0.3375
Antifungal_242,389,26,150,51,0.7143,0.6623,0.2537,0.7174,0.3669,0.2709
Antifungal_242,364,51,142,59,0.6867,0.5364,0.2935,0.6875,0.3794,0.2089
Antifungal_242,394,21,167,34,0.6948,0.6182,0.1692,0.7312,0.2656,0.1949
Antifungal_242,378,37,135,66,0.7208,0.6408,0.3284,0.7199,0.4342,0.3005
Antifungal_243,345,71,106,94,0.7127,0.5697,0.47,0.7254,0.5151,0.3165
Antifungal_243,355,61,105,95,0.7305,0.609,0.475,0.7241,0.5337,0.3536
Antifungal_243,352,64,104,96,0.7273,0.6,0.48,0.7345,0.5333,0.3483
Antifungal_243,342,73,121,80,0.6851,0.5229,0.398,0.6896,0.452,0.241
Antifungal_243,373,42,134,67,0.7143,0.6147,0.3333,0.7311,0.4323,0.2852
Antifungal_243,346,69,105,96,0.7175,0.5818,0.4776,0.7566,0.5246,0.3296
Antifungal_243,392,23,160,41,0.7029,0.6406,0.204,0.6966,0.3094,0.2283
Antifungal_243,358,57,129,72,0.6981,0.5581,0.3582,0.6943,0.4364,0.2545
Antifungal_243,393,22,169,32,0.6899,0.5926,0.1592,0.7339,0.251,0.1761
Antifungal_243,373,42,140,61,0.7045,0.5922,0.3035,0.7264,0.4013,0.2542
Antifungal_244,335,81,99,101,0.7078,0.5549,0.505,0.728,0.5288,0.3185
Antifungal_244,390,26,139,61,0.7321,0.7011,0.305,0.7266,0.4251,0.3261
Antifungal_244,375,41,124,76,0.7321,0.6496,0.38,0.7358,0.4795,0.336
Antifungal_244,309,106,93,108,0.6769,0.5047,0.5373,0.6862,0.5205,0.2776
Antifungal_244,369,46,127,74,0.7192,0.6167,0.3682,0.7277,0.4611,0.3046
Antifungal_244,352,63,107,94,0.724,0.5987,0.4677,0.7583,0.5251,0.3398
Antifungal_244,379,36,147,54,0.7029,0.6,0.2687,0.6874,0.3711,0.2415
Antifungal_244,363,52,141,60,0.6867,0.5357,0.2985,0.6865,0.3834,0.2106
Antifungal_244,385,30,155,46,0.6997,0.6053,0.2289,0.7181,0.3321,0.2232
Antifungal_244,374,41,131,70,0.7208,0.6306,0.3483,0.7209,0.4487,0.3043
Antifungal_245,348,68,105,95,0.7192,0.5828,0.475,0.7213,0.5234,0.3307
Antifungal_245,378,38,133,67,0.7224,0.6381,0.335,0.7243,0.4393,0.3034
Antifungal_245,380,36,132,68,0.7273,0.6538,0.34,0.7351,0.4474,0.3168
Antifungal_245,343,72,121,80,0.6867,0.5263,0.398,0.6891,0.4533,0.2442
Antifungal_245,370,45,127,74,0.7208,0.6218,0.3682,0.7276,0.4625,0.3085
Antifungal_245,371,44,129,72,0.7192,0.6207,0.3582,0.7502,0.4543,0.3024
Antifungal_245,380,35,148,53,0.7029,0.6023,0.2637,0.6882,0.3668,0.2403
Antifungal_245,367,48,142,59,0.6916,0.5514,0.2935,0.6913,0.3831,0.2201
Antifungal_245,389,26,164,37,0.6916,0.5873,0.1841,0.7188,0.2803,0.1879
Antifungal_245,379,36,133,68,0.7256,0.6538,0.3383,0.7189,0.4459,0.3149
