label,tn,fp,fn,tp,acc,pre,recall,auc,f1,mcc
Antifungal_094,395,21,114,86,0.7808,0.8037,0.43,0.8235,0.5603,0.4691
Antifungal_094,392,24,101,99,0.7971,0.8049,0.495,0.8418,0.613,0.5122
Antifungal_094,379,36,121,80,0.7451,0.6897,0.398,0.7973,0.5047,0.3733
Antifungal_094,395,20,119,82,0.7744,0.8039,0.408,0.8099,0.5413,0.4538
Antifungal_094,396,19,107,94,0.7955,0.8319,0.4677,0.845,0.5987,0.5111
Antifungal_094,386,29,121,80,0.7565,0.7339,0.398,0.8165,0.5161,0.4031
Antifungal_094,391,24,124,77,0.7597,0.7624,0.3831,0.8044,0.5099,0.4119
Antifungal_094,386,29,111,90,0.7727,0.7563,0.4478,0.8083,0.5625,0.4488
Antifungal_094,394,21,118,83,0.7744,0.7981,0.4129,0.8237,0.5443,0.4535
Antifungal_095,395,21,121,79,0.7695,0.79,0.395,0.8148,0.5267,0.4375
Antifungal_095,394,22,110,90,0.7857,0.8036,0.45,0.8221,0.5769,0.4821
Antifungal_095,386,30,96,104,0.7955,0.7761,0.52,0.8334,0.6228,0.5083
Antifungal_095,379,36,123,78,0.7419,0.6842,0.3881,0.7946,0.4952,0.3638
Antifungal_095,396,19,117,84,0.7792,0.8155,0.4179,0.8249,0.5526,0.4676
Antifungal_095,392,23,111,90,0.7825,0.7965,0.4478,0.849,0.5732,0.4753
Antifungal_095,393,22,122,79,0.7662,0.7822,0.393,0.8264,0.5232,0.4306
Antifungal_095,394,21,115,86,0.7792,0.8037,0.4279,0.8028,0.5584,0.4669
Antifungal_095,386,29,119,82,0.7597,0.7387,0.408,0.8115,0.5256,0.4124
Antifungal_095,391,24,118,83,0.7695,0.7757,0.4129,0.8293,0.539,0.4395
Antifungal_096,398,18,113,87,0.7873,0.8286,0.435,0.8298,0.5705,0.4878
Antifungal_096,392,24,111,89,0.7808,0.7876,0.445,0.817,0.5687,0.4686
Antifungal_096,385,31,97,103,0.7922,0.7687,0.515,0.8368,0.6168,0.4999
Antifungal_096,378,37,123,78,0.7403,0.6783,0.3881,0.7921,0.4937,0.3597
Antifungal_096,393,22,124,77,0.763,0.7778,0.3831,0.8124,0.5133,0.4214
Antifungal_096,392,23,105,96,0.7922,0.8067,0.4776,0.8527,0.6,0.5014
Antifungal_096,390,25,119,82,0.7662,0.7664,0.408,0.8189,0.5325,0.4303
Antifungal_096,392,23,118,83,0.7711,0.783,0.4129,0.8014,0.5407,0.4441
Antifungal_096,389,26,115,86,0.7711,0.7679,0.4279,0.8126,0.5495,0.444
Antifungal_096,398,17,118,83,0.7808,0.83,0.4129,0.8353,0.5515,0.4729
Antifungal_097,397,19,114,86,0.7841,0.819,0.43,0.8241,0.5639,0.4786
Antifungal_097,392,24,110,90,0.7825,0.7895,0.45,0.826,0.5732,0.473
Antifungal_097,392,24,103,97,0.7938,0.8017,0.485,0.8371,0.6044,0.5036
Antifungal_097,375,40,126,75,0.7305,0.6522,0.3731,0.7907,0.4747,0.333
Antifungal_097,395,20,118,83,0.776,0.8058,0.4129,0.8117,0.5461,0.4583
Antifungal_097,395,20,111,90,0.7873,0.8182,0.4478,0.8544,0.5788,0.4891
Antifungal_097,391,24,119,82,0.7679,0.7736,0.408,0.8194,0.5342,0.4349
Antifungal_097,391,24,122,79,0.763,0.767,0.393,0.7988,0.5197,0.4212
Antifungal_097,388,27,118,83,0.7646,0.7545,0.4129,0.8179,0.5338,0.4259
Antifungal_097,388,27,125,76,0.7532,0.7379,0.3781,0.8195,0.5,0.3933
Antifungal_098,397,19,114,86,0.7841,0.819,0.43,0.8292,0.5639,0.4786
Antifungal_098,392,24,118,82,0.7695,0.7736,0.41,0.8143,0.5359,0.4371
Antifungal_098,390,26,97,103,0.8003,0.7984,0.515,0.838,0.6261,0.5207
Antifungal_098,374,41,121,80,0.737,0.6612,0.398,0.7878,0.4969,0.3531
Antifungal_098,395,20,117,84,0.7776,0.8077,0.4179,0.8048,0.5508,0.4627
Antifungal_098,394,21,112,89,0.7841,0.8091,0.4428,0.8569,0.5723,0.4801
Antifungal_098,391,24,123,78,0.7614,0.7647,0.3881,0.8123,0.5149,0.4165
Antifungal_098,388,27,122,79,0.7581,0.7453,0.393,0.7914,0.5147,0.4074
Antifungal_098,387,28,120,81,0.7597,0.7431,0.403,0.8233,0.5226,0.4122
Antifungal_098,393,22,122,79,0.7662,0.7822,0.393,0.8247,0.5232,0.4306
Antifungal_099,395,21,117,83,0.776,0.7981,0.415,0.8299,0.5461,0.4556
Antifungal_099,395,21,114,86,0.7808,0.8037,0.43,0.8207,0.5603,0.4691
Antifungal_099,390,26,95,105,0.8036,0.8015,0.525,0.8468,0.6344,0.5293
Antifungal_099,380,35,117,84,0.7532,0.7059,0.4179,0.7826,0.525,0.3962
Antifungal_099,393,22,115,86,0.7776,0.7963,0.4279,0.8084,0.5566,0.4622
Antifungal_099,393,22,111,90,0.7841,0.8036,0.4478,0.8423,0.5751,0.4799
Antifungal_099,392,23,124,77,0.7614,0.77,0.3831,0.8146,0.5116,0.4166
Antifungal_099,394,21,123,78,0.7662,0.7879,0.3881,0.7986,0.52,0.4308
Antifungal_099,388,27,114,87,0.7711,0.7632,0.4328,0.8099,0.5524,0.444
Antifungal_099,392,23,116,85,0.7744,0.787,0.4229,0.828,0.5502,0.4531
Antifungal_100,398,18,114,86,0.7857,0.8269,0.43,0.8243,0.5658,0.4834
Antifungal_100,389,27,111,89,0.776,0.7672,0.445,0.8174,0.5633,0.4552
Antifungal_100,390,26,95,105,0.8036,0.8015,0.525,0.836,0.6344,0.5293
Antifungal_100,383,32,121,80,0.7516,0.7143,0.398,0.7992,0.5112,0.3901
Antifungal_100,396,19,119,82,0.776,0.8119,0.408,0.8086,0.543,0.4586
Antifungal_100,390,25,113,88,0.776,0.7788,0.4378,0.8393,0.5605,0.4574
Antifungal_100,392,23,120,81,0.7679,0.7788,0.403,0.8241,0.5311,0.435
Antifungal_100,393,22,119,82,0.7711,0.7885,0.408,0.7974,0.5377,0.4443
Antifungal_100,389,26,116,85,0.7695,0.7658,0.4229,0.8185,0.5449,0.4394
Antifungal_100,393,22,118,83,0.7727,0.7905,0.4129,0.8335,0.5425,0.4488
Antifungal_101,396,20,113,87,0.7841,0.8131,0.435,0.8226,0.5668,0.4782
Antifungal_101,392,24,111,89,0.7808,0.7876,0.445,0.822,0.5687,0.4686
Antifungal_101,388,28,96,104,0.7987,0.7879,0.52,0.8474,0.6265,0.5166
Antifungal_101,379,36,123,78,0.7419,0.6842,0.3881,0.784,0.4952,0.3638
Antifungal_101,395,20,119,82,0.7744,0.8039,0.408,0.818,0.5413,0.4538
Antifungal_101,393,22,105,96,0.7938,0.8136,0.4776,0.8403,0.6019,0.5059
Antifungal_101,387,28,121,80,0.7581,0.7407,0.398,0.8076,0.5178,0.4076
Antifungal_101,389,26,126,75,0.7532,0.7426,0.3731,0.7935,0.4967,0.3932
Antifungal_101,386,29,116,85,0.7646,0.7456,0.4229,0.8178,0.5397,0.4262
Antifungal_101,393,22,120,81,0.7695,0.7864,0.403,0.8277,0.5329,0.4397
Antifungal_102,398,18,117,83,0.7808,0.8218,0.415,0.8243,0.5515,0.4701
Antifungal_102,390,26,110,90,0.7792,0.7759,0.45,0.8208,0.5696,0.4641
Antifungal_102,394,22,97,103,0.8068,0.824,0.515,0.8512,0.6338,0.538
Antifungal_102,375,40,116,85,0.7468,0.68,0.4229,0.7842,0.5215,0.3806
Antifungal_102,395,20,120,81,0.7727,0.802,0.403,0.8178,0.5364,0.4493
Antifungal_102,392,23,104,97,0.7938,0.8083,0.4826,0.8457,0.6044,0.5057
Antifungal_102,388,27,114,87,0.7711,0.7632,0.4328,0.8204,0.5524,0.444
Antifungal_102,386,29,122,79,0.7549,0.7315,0.393,0.7983,0.5113,0.3985
Antifungal_102,384,31,117,84,0.7597,0.7304,0.4179,0.8168,0.5316,0.413
Antifungal_102,395,20,116,85,0.7792,0.8095,0.4229,0.835,0.5556,0.4672
Antifungal_103,395,21,114,86,0.7808,0.8037,0.43,0.8248,0.5603,0.4691
Antifungal_103,398,18,111,89,0.7906,0.8318,0.445,0.8264,0.5798,0.4965
Antifungal_103,391,25,96,104,0.8036,0.8062,0.52,0.8456,0.6322,0.5293
Antifungal_103,378,37,119,82,0.7468,0.6891,0.408,0.7785,0.5125,0.3786
Antifungal_103,394,21,121,80,0.7695,0.7921,0.398,0.8112,0.5298,0.4399
Antifungal_103,393,22,110,91,0.7857,0.8053,0.4527,0.8423,0.5796,0.4842
Antifungal_103,392,23,120,81,0.7679,0.7788,0.403,0.8223,0.5311,0.435
Antifungal_103,391,24,124,77,0.7597,0.7624,0.3831,0.8046,0.5099,0.4119
Antifungal_103,391,24,113,88,0.7776,0.7857,0.4378,0.8237,0.5623,0.4619
Antifungal_103,393,22,123,78,0.7646,0.78,0.3881,0.8254,0.5183,0.426
Antifungal_104,400,16,119,81,0.7808,0.8351,0.405,0.8263,0.5455,0.4712
Antifungal_104,398,18,114,86,0.7857,0.8269,0.43,0.8212,0.5658,0.4834
Antifungal_104,396,20,93,107,0.8166,0.8425,0.535,0.8448,0.6544,0.5636
Antifungal_104,375,40,122,79,0.737,0.6639,0.393,0.796,0.4938,0.3523
Antifungal_104,396,19,122,79,0.7711,0.8061,0.393,0.8206,0.5284,0.4451
Antifungal_104,393,22,108,93,0.789,0.8087,0.4627,0.851,0.5886,0.4929
Antifungal_104,390,25,119,82,0.7662,0.7664,0.408,0.8152,0.5325,0.4303
Antifungal_104,388,27,123,78,0.7565,0.7429,0.3881,0.8064,0.5098,0.4027
Antifungal_104,385,30,113,88,0.7679,0.7458,0.4378,0.8198,0.5517,0.4355
Antifungal_104,396,19,117,84,0.7792,0.8155,0.4179,0.8185,0.5526,0.4676
Antifungal_105,400,16,116,84,0.7857,0.84,0.42,0.8189,0.56,0.4845
Antifungal_105,392,24,114,86,0.776,0.7818,0.43,0.8149,0.5548,0.4552
Antifungal_105,391,25,96,104,0.8036,0.8062,0.52,0.8396,0.6322,0.5293
Antifungal_105,376,39,123,78,0.737,0.6667,0.3881,0.7933,0.4906,0.3515
Antifungal_105,396,19,117,84,0.7792,0.8155,0.4179,0.8247,0.5526,0.4676
Antifungal_105,392,23,109,92,0.7857,0.8,0.4577,0.8448,0.5823,0.4841
Antifungal_105,385,30,124,77,0.75,0.7196,0.3831,0.8178,0.5,0.3846
Antifungal_105,385,30,115,86,0.7646,0.7414,0.4279,0.7996,0.5426,0.4264
Antifungal_105,386,29,117,84,0.763,0.7434,0.4179,0.8152,0.535,0.4216
Antifungal_105,393,22,124,77,0.763,0.7778,0.3831,0.8372,0.5133,0.4214
Antifungal_106,397,19,115,85,0.7825,0.8173,0.425,0.823,0.5592,0.4742
Antifungal_106,392,24,111,89,0.7808,0.7876,0.445,0.8223,0.5687,0.4686
Antifungal_106,386,30,98,102,0.7922,0.7727,0.51,0.8372,0.6145,0.4997
Antifungal_106,380,35,120,81,0.7484,0.6983,0.403,0.7984,0.511,0.3821
Antifungal_106,398,17,120,81,0.7776,0.8265,0.403,0.8227,0.5418,0.4641
Antifungal_106,395,20,108,93,0.7922,0.823,0.4627,0.8558,0.5924,0.5021
Antifungal_106,389,26,117,84,0.7679,0.7636,0.4179,0.8223,0.5402,0.4349
Antifungal_106,390,25,124,77,0.7581,0.7549,0.3831,0.8141,0.5083,0.4072
Antifungal_106,392,23,116,85,0.7744,0.787,0.4229,0.8236,0.5502,0.4531
Antifungal_106,393,22,121,80,0.7679,0.7843,0.398,0.8281,0.5281,0.4352
Antifungal_107,398,18,116,84,0.7825,0.8235,0.42,0.8253,0.5563,0.4746
Antifungal_107,393,23,111,89,0.7825,0.7946,0.445,0.8284,0.5705,0.4731
Antifungal_107,389,27,102,98,0.7906,0.784,0.49,0.8361,0.6031,0.4949
Antifungal_107,378,37,117,84,0.75,0.6942,0.4179,0.7871,0.5217,0.388
Antifungal_107,393,22,122,79,0.7662,0.7822,0.393,0.8129,0.5232,0.4306
Antifungal_107,389,26,113,88,0.7744,0.7719,0.4378,0.8386,0.5587,0.4529
Antifungal_107,393,22,122,79,0.7662,0.7822,0.393,0.8212,0.5232,0.4306
Antifungal_107,388,27,124,77,0.7549,0.7404,0.3831,0.7931,0.5049,0.398
Antifungal_107,390,25,112,89,0.7776,0.7807,0.4428,0.8181,0.5651,0.4618
Antifungal_107,388,27,114,87,0.7711,0.7632,0.4328,0.8291,0.5524,0.444
Antifungal_108,398,18,115,85,0.7841,0.8252,0.425,0.8338,0.5611,0.479
Antifungal_108,394,22,110,90,0.7857,0.8036,0.45,0.8228,0.5769,0.4821
Antifungal_108,391,25,97,103,0.8019,0.8047,0.515,0.836,0.628,0.525
Antifungal_108,376,39,123,78,0.737,0.6667,0.3881,0.7889,0.4906,0.3515
Antifungal_108,393,22,120,81,0.7695,0.7864,0.403,0.8124,0.5329,0.4397
Antifungal_108,388,27,107,94,0.7825,0.7769,0.4677,0.8433,0.5839,0.4751
Antifungal_108,389,26,126,75,0.7532,0.7426,0.3731,0.8155,0.4967,0.3932
Antifungal_108,390,25,124,77,0.7581,0.7549,0.3831,0.7916,0.5083,0.4072
Antifungal_108,392,23,113,88,0.7792,0.7928,0.4378,0.819,0.5641,0.4665
Antifungal_108,391,24,114,87,0.776,0.7838,0.4328,0.8308,0.5577,0.4575
Antifungal_109,400,16,108,92,0.7987,0.8519,0.46,0.8267,0.5974,0.5191
Antifungal_109,393,23,106,94,0.7906,0.8034,0.47,0.8249,0.5931,0.4951
Antifungal_109,390,26,97,103,0.8003,0.7984,0.515,0.8448,0.6261,0.5207
Antifungal_109,376,39,119,82,0.7435,0.6777,0.408,0.793,0.5093,0.3705
Antifungal_109,399,16,120,81,0.7792,0.8351,0.403,0.8188,0.5436,0.4691
Antifungal_109,398,17,107,94,0.7987,0.8468,0.4677,0.8455,0.6026,0.5205
Antifungal_109,390,25,119,82,0.7662,0.7664,0.408,0.825,0.5325,0.4303
Antifungal_109,385,30,124,77,0.75,0.7196,0.3831,0.7952,0.5,0.3846
Antifungal_109,389,26,117,84,0.7679,0.7636,0.4179,0.8159,0.5402,0.4349
Antifungal_109,390,25,119,82,0.7662,0.7664,0.408,0.8132,0.5325,0.4303
Antifungal_110,395,21,109,91,0.789,0.8125,0.455,0.8322,0.5833,0.4911
Antifungal_110,394,22,112,88,0.7825,0.8,0.44,0.8254,0.5677,0.4733
Antifungal_110,385,31,96,104,0.7938,0.7704,0.52,0.8402,0.6209,0.5043
Antifungal_110,374,41,119,82,0.7403,0.6667,0.408,0.786,0.5062,0.3626
Antifungal_110,394,21,125,76,0.763,0.7835,0.3781,0.8238,0.5101,0.4216
Antifungal_110,393,22,110,91,0.7857,0.8053,0.4527,0.8583,0.5796,0.4842
Antifungal_110,389,26,124,77,0.7565,0.7476,0.3831,0.8159,0.5066,0.4026
Antifungal_110,386,29,118,83,0.7614,0.7411,0.4129,0.7992,0.5304,0.417
Antifungal_110,393,22,114,87,0.7792,0.7982,0.4328,0.8063,0.5613,0.4666
Antifungal_110,391,24,116,85,0.7727,0.7798,0.4229,0.8203,0.5484,0.4485
Antifungal_111,397,19,115,85,0.7825,0.8173,0.425,0.8287,0.5592,0.4742
Antifungal_111,388,28,109,91,0.7776,0.7647,0.455,0.8261,0.5705,0.4598
Antifungal_111,390,26,95,105,0.8036,0.8015,0.525,0.839,0.6344,0.5293
Antifungal_111,371,44,119,82,0.7354,0.6508,0.408,0.7923,0.5015,0.351
Antifungal_111,391,24,118,83,0.7695,0.7757,0.4129,0.8195,0.539,0.4395
Antifungal_111,388,27,106,95,0.7841,0.7787,0.4726,0.8482,0.5882,0.4795
Antifungal_111,390,25,123,78,0.7597,0.7573,0.3881,0.818,0.5132,0.4119
Antifungal_111,391,24,122,79,0.763,0.767,0.393,0.8018,0.5197,0.4212
Antifungal_111,385,30,116,85,0.763,0.7391,0.4229,0.8256,0.538,0.4219
Antifungal_111,393,22,121,80,0.7679,0.7843,0.398,0.8344,0.5281,0.4352
Antifungal_112,399,17,118,82,0.7808,0.8283,0.41,0.8268,0.5485,0.4706
Antifungal_112,391,25,107,93,0.7857,0.7881,0.465,0.8294,0.5849,0.4818
Antifungal_112,392,24,99,101,0.8003,0.808,0.505,0.8388,0.6215,0.5208
Antifungal_112,373,42,120,81,0.737,0.6585,0.403,0.7756,0.5,0.3539
Antifungal_112,395,20,125,76,0.7646,0.7917,0.3781,0.8117,0.5118,0.4265
Antifungal_112,393,22,108,93,0.789,0.8087,0.4627,0.8436,0.5886,0.4929
Antifungal_112,391,24,116,85,0.7727,0.7798,0.4229,0.8293,0.5484,0.4485
Antifungal_112,390,25,124,77,0.7581,0.7549,0.3831,0.8038,0.5083,0.4072
Antifungal_112,388,27,121,80,0.7597,0.7477,0.398,0.8174,0.5195,0.4121
Antifungal_112,388,27,115,86,0.7695,0.7611,0.4279,0.8342,0.5478,0.4395
Antifungal_113,397,19,111,89,0.789,0.8241,0.445,0.8323,0.5779,0.4918
Antifungal_113,392,24,110,90,0.7825,0.7895,0.45,0.8205,0.5732,0.473
Antifungal_113,394,22,94,106,0.8117,0.8281,0.53,0.8388,0.6463,0.5506
Antifungal_113,375,40,123,78,0.7354,0.661,0.3881,0.7916,0.489,0.3475
Antifungal_113,393,22,121,80,0.7679,0.7843,0.398,0.8153,0.5281,0.4352
Antifungal_113,392,23,109,92,0.7857,0.8,0.4577,0.8377,0.5823,0.4841
Antifungal_113,386,29,119,82,0.7597,0.7387,0.408,0.8208,0.5256,0.4124
Antifungal_113,388,27,124,77,0.7549,0.7404,0.3831,0.8063,0.5049,0.398
Antifungal_113,393,22,121,80,0.7679,0.7843,0.398,0.8175,0.5281,0.4352
Antifungal_113,390,25,120,81,0.7646,0.7642,0.403,0.8254,0.5277,0.4257
Antifungal_114,399,17,115,85,0.7857,0.8333,0.425,0.834,0.5629,0.4839
Antifungal_114,393,23,108,92,0.7873,0.8,0.46,0.8274,0.5841,0.4863
Antifungal_114,390,26,95,105,0.8036,0.8015,0.525,0.8421,0.6344,0.5293
Antifungal_114,374,41,121,80,0.737,0.6612,0.398,0.7954,0.4969,0.3531
Antifungal_114,393,22,119,82,0.7711,0.7885,0.408,0.8151,0.5377,0.4443
Antifungal_114,392,23,112,89,0.7808,0.7946,0.4428,0.8523,0.5687,0.4709
Antifungal_114,390,25,122,79,0.7614,0.7596,0.393,0.8204,0.518,0.4165
Antifungal_114,389,26,118,83,0.7662,0.7615,0.4129,0.8026,0.5355,0.4304
Antifungal_114,389,26,114,87,0.7727,0.7699,0.4328,0.8178,0.5541,0.4485
Antifungal_114,391,24,114,87,0.776,0.7838,0.4328,0.8439,0.5577,0.4575
Antifungal_115,397,19,113,87,0.7857,0.8208,0.435,0.8295,0.5686,0.483
Antifungal_115,398,18,108,92,0.7955,0.8364,0.46,0.8261,0.5935,0.5095
Antifungal_115,389,27,95,105,0.8019,0.7955,0.525,0.8418,0.6325,0.525
Antifungal_115,379,36,117,84,0.7516,0.7,0.4179,0.7894,0.5234,0.392
Antifungal_115,399,16,118,83,0.7825,0.8384,0.4129,0.8154,0.5533,0.4779
Antifungal_115,391,24,105,96,0.7906,0.8,0.4776,0.8514,0.5981,0.497
Antifungal_115,391,24,127,74,0.7549,0.7551,0.3682,0.8216,0.495,0.3978
Antifungal_115,385,30,119,82,0.7581,0.7321,0.408,0.7968,0.524,0.408
Antifungal_115,385,30,118,83,0.7597,0.7345,0.4129,0.8094,0.5287,0.4127
Antifungal_115,394,21,122,79,0.7679,0.79,0.393,0.8241,0.5249,0.4354
Antifungal_116,396,20,114,86,0.7825,0.8113,0.43,0.8373,0.5621,0.4738
Antifungal_116,392,24,110,90,0.7825,0.7895,0.45,0.8377,0.5732,0.473
Antifungal_116,390,26,94,106,0.8052,0.803,0.53,0.8395,0.6386,0.5335
Antifungal_116,378,37,124,77,0.7386,0.6754,0.3831,0.784,0.4889,0.3549
Antifungal_116,396,19,120,81,0.7744,0.81,0.403,0.8293,0.5382,0.4542
Antifungal_116,394,21,112,89,0.7841,0.8091,0.4428,0.8457,0.5723,0.4801
Antifungal_116,392,23,120,81,0.7679,0.7788,0.403,0.8222,0.5311,0.435
Antifungal_116,390,25,124,77,0.7581,0.7549,0.3831,0.7971,0.5083,0.4072
Antifungal_116,385,30,115,86,0.7646,0.7414,0.4279,0.8147,0.5426,0.4264
Antifungal_116,392,23,122,79,0.7646,0.7745,0.393,0.8299,0.5215,0.4259
Antifungal_117,397,19,113,87,0.7857,0.8208,0.435,0.8207,0.5686,0.483
Antifungal_117,394,22,107,93,0.7906,0.8087,0.465,0.8254,0.5905,0.4952
Antifungal_117,388,28,91,109,0.8068,0.7956,0.545,0.8336,0.6469,0.5379
Antifungal_117,382,33,119,82,0.7532,0.713,0.408,0.7818,0.519,0.3952
Antifungal_117,394,21,116,85,0.7776,0.8019,0.4229,0.8171,0.5537,0.4624
Antifungal_117,391,24,108,93,0.7857,0.7949,0.4627,0.847,0.5849,0.4839
Antifungal_117,391,24,124,77,0.7597,0.7624,0.3831,0.8263,0.5099,0.4119
Antifungal_117,391,24,127,74,0.7549,0.7551,0.3682,0.8044,0.495,0.3978
Antifungal_117,392,23,116,85,0.7744,0.787,0.4229,0.8178,0.5502,0.4531
Antifungal_117,389,26,115,86,0.7711,0.7679,0.4279,0.8231,0.5495,0.444
Antifungal_118,396,20,106,94,0.7955,0.8246,0.47,0.8379,0.5987,0.5087
Antifungal_118,391,25,106,94,0.7873,0.7899,0.47,0.8224,0.5893,0.4862
Antifungal_118,391,25,91,109,0.8117,0.8134,0.545,0.8322,0.6527,0.5504
Antifungal_118,375,40,123,78,0.7354,0.661,0.3881,0.7975,0.489,0.3475
Antifungal_118,398,17,122,79,0.7744,0.8229,0.393,0.8165,0.532,0.4551
Antifungal_118,392,23,108,93,0.7873,0.8017,0.4627,0.8505,0.5868,0.4884
Antifungal_118,391,24,124,77,0.7597,0.7624,0.3831,0.8278,0.5099,0.4119
Antifungal_118,389,26,119,82,0.7646,0.7593,0.408,0.8027,0.5307,0.4258
Antifungal_118,391,24,115,86,0.7744,0.7818,0.4279,0.8099,0.5531,0.453
Antifungal_118,388,27,117,84,0.7662,0.7568,0.4179,0.8305,0.5385,0.4304
Antifungal_119,400,16,119,81,0.7808,0.8351,0.405,0.8322,0.5455,0.4712
Antifungal_119,391,25,112,88,0.7776,0.7788,0.44,0.8094,0.5623,0.4596
Antifungal_119,394,22,96,104,0.8084,0.8254,0.52,0.84,0.638,0.5423
Antifungal_119,378,37,121,80,0.7435,0.6838,0.398,0.7799,0.5031,0.3692
Antifungal_119,398,17,115,86,0.7857,0.835,0.4279,0.8186,0.5658,0.4861
Antifungal_119,391,24,112,89,0.7792,0.7876,0.4428,0.846,0.5669,0.4663
Antifungal_119,387,28,122,79,0.7565,0.7383,0.393,0.8079,0.513,0.4029
Antifungal_119,387,28,122,79,0.7565,0.7383,0.393,0.7972,0.513,0.4029
Antifungal_119,391,24,112,89,0.7792,0.7876,0.4428,0.8168,0.5669,0.4663
Antifungal_119,390,25,116,85,0.7711,0.7727,0.4229,0.8313,0.5466,0.4439
Antifungal_120,396,20,119,81,0.7744,0.802,0.405,0.8253,0.5382,0.4514
Antifungal_120,394,22,109,91,0.7873,0.8053,0.455,0.827,0.5815,0.4865
Antifungal_120,387,29,99,101,0.7922,0.7769,0.505,0.8339,0.6121,0.4995
Antifungal_120,377,38,118,83,0.7468,0.686,0.4129,0.7975,0.5155,0.3793
Antifungal_120,399,16,124,77,0.7727,0.828,0.3831,0.827,0.5238,0.4512
Antifungal_120,391,24,107,94,0.7873,0.7966,0.4677,0.8463,0.5893,0.4883
Antifungal_120,391,24,121,80,0.7646,0.7692,0.398,0.8166,0.5246,0.4258
Antifungal_120,384,31,119,82,0.7565,0.7257,0.408,0.8089,0.5223,0.4037
Antifungal_120,389,26,117,84,0.7679,0.7636,0.4179,0.8105,0.5402,0.4349
Antifungal_120,392,23,114,87,0.7776,0.7909,0.4328,0.8289,0.5595,0.462
Antifungal_121,396,20,117,83,0.7776,0.8058,0.415,0.8329,0.5479,0.4604
Antifungal_121,393,23,113,87,0.7792,0.7909,0.435,0.8327,0.5613,0.4642
Antifungal_121,392,24,98,102,0.8019,0.8095,0.51,0.8361,0.6258,0.5251
Antifungal_121,378,37,118,83,0.7484,0.6917,0.4129,0.7999,0.5171,0.3833
Antifungal_121,397,18,127,74,0.7646,0.8043,0.3682,0.8141,0.5051,0.4272
Antifungal_121,390,25,112,89,0.7776,0.7807,0.4428,0.8402,0.5651,0.4618
Antifungal_121,391,24,121,80,0.7646,0.7692,0.398,0.8189,0.5246,0.4258
Antifungal_121,388,27,120,81,0.7614,0.75,0.403,0.7959,0.5243,0.4167
Antifungal_121,390,25,114,87,0.7744,0.7768,0.4328,0.8113,0.5559,0.4529
Antifungal_121,389,26,116,85,0.7695,0.7658,0.4229,0.826,0.5449,0.4394
Antifungal_122,397,19,116,84,0.7808,0.8155,0.42,0.8243,0.5545,0.4697
Antifungal_122,391,25,109,91,0.7825,0.7845,0.455,0.8206,0.5759,0.473
Antifungal_122,391,25,102,98,0.7938,0.7967,0.49,0.8384,0.6068,0.5036
Antifungal_122,379,36,122,79,0.7435,0.687,0.393,0.7957,0.5,0.3685
Antifungal_122,395,20,124,77,0.7662,0.7938,0.3831,0.8231,0.5168,0.4311
Antifungal_122,393,22,105,96,0.7938,0.8136,0.4776,0.8351,0.6019,0.5059
Antifungal_122,387,28,121,80,0.7581,0.7407,0.398,0.8102,0.5178,0.4076
Antifungal_122,384,31,117,84,0.7597,0.7304,0.4179,0.7918,0.5316,0.413
Antifungal_122,393,22,118,83,0.7727,0.7905,0.4129,0.8092,0.5425,0.4488
Antifungal_122,392,23,119,82,0.7695,0.781,0.408,0.8271,0.5359,0.4396
Antifungal_123,396,20,111,89,0.7873,0.8165,0.445,0.8315,0.5761,0.487
Antifungal_123,388,28,111,89,0.7744,0.7607,0.445,0.8167,0.5615,0.4509
Antifungal_123,389,27,98,102,0.7971,0.7907,0.51,0.8389,0.6201,0.5122
Antifungal_123,375,40,120,81,0.7403,0.6694,0.403,0.793,0.5031,0.3618
Antifungal_123,396,19,119,82,0.776,0.8119,0.408,0.8094,0.543,0.4586
Antifungal_123,392,23,108,93,0.7873,0.8017,0.4627,0.8464,0.5868,0.4884
Antifungal_123,393,22,127,74,0.7581,0.7708,0.3682,0.8147,0.4983,0.4074
Antifungal_123,387,28,122,79,0.7565,0.7383,0.393,0.8034,0.513,0.4029
Antifungal_123,390,25,120,81,0.7646,0.7642,0.403,0.8151,0.5277,0.4257
Antifungal_123,391,24,120,81,0.7662,0.7714,0.403,0.8208,0.5294,0.4304
Antifungal_124,397,19,110,90,0.7906,0.8257,0.45,0.8267,0.5825,0.4961
Antifungal_124,392,24,112,88,0.7792,0.7857,0.44,0.8161,0.5641,0.4641
Antifungal_124,392,24,94,106,0.8084,0.8154,0.53,0.8375,0.6424,0.542
Antifungal_124,381,34,122,79,0.7468,0.6991,0.393,0.7963,0.5032,0.3769
Antifungal_124,394,21,121,80,0.7695,0.7921,0.398,0.8129,0.5298,0.4399
Antifungal_124,391,24,105,96,0.7906,0.8,0.4776,0.8322,0.5981,0.497
Antifungal_124,391,24,121,80,0.7646,0.7692,0.398,0.8108,0.5246,0.4258
Antifungal_124,388,27,119,82,0.763,0.7523,0.408,0.7991,0.529,0.4213
Antifungal_124,392,23,118,83,0.7711,0.783,0.4129,0.8028,0.5407,0.4441
Antifungal_124,393,22,117,84,0.7744,0.7925,0.4179,0.8151,0.5472,0.4533
Antifungal_125,398,18,112,88,0.789,0.8302,0.44,0.8269,0.5752,0.4922
