label,tn,fp,fn,tp,acc,pre,recall,auc,f1,mcc
MammalianCells_036,269,95,90,162,0.6997,0.6304,0.6429,0.7474,0.6365,0.3808
MammalianCells_036,237,127,52,200,0.7094,0.6116,0.7937,0.7821,0.6908,0.4382
MammalianCells_036,251,114,63,188,0.7127,0.6225,0.749,0.7828,0.6799,0.4292
MammalianCells_036,292,73,113,138,0.6981,0.654,0.5498,0.7481,0.5974,0.3622
MammalianCells_036,274,91,104,147,0.6834,0.6176,0.5857,0.7309,0.6012,0.3394
MammalianCells_036,316,49,138,113,0.6964,0.6975,0.4502,0.7704,0.5472,0.3526
MammalianCells_036,256,109,96,155,0.6672,0.5871,0.6175,0.7366,0.6019,0.3166
MammalianCells_036,291,74,104,147,0.711,0.6652,0.5857,0.7768,0.6229,0.3923
MammalianCells_037,316,48,130,122,0.711,0.7176,0.4841,0.7825,0.5782,0.3875
MammalianCells_037,303,61,113,139,0.7175,0.695,0.5516,0.7755,0.615,0.4032
MammalianCells_037,251,113,83,169,0.6818,0.5993,0.6706,0.742,0.633,0.3555
MammalianCells_037,309,55,121,131,0.7143,0.7043,0.5198,0.789,0.5982,0.3949
MammalianCells_037,261,104,64,187,0.7273,0.6426,0.745,0.7824,0.69,0.4528
MammalianCells_037,287,78,123,128,0.6737,0.6214,0.51,0.7318,0.5602,0.3086
MammalianCells_037,252,113,79,172,0.6883,0.6035,0.6853,0.747,0.6418,0.3702
MammalianCells_037,294,71,102,149,0.7192,0.6773,0.5936,0.7631,0.6327,0.4093
MammalianCells_037,271,94,110,141,0.6688,0.6,0.5618,0.731,0.5802,0.3077
MammalianCells_037,292,73,97,154,0.724,0.6784,0.6135,0.7744,0.6444,0.4212
MammalianCells_038,299,65,123,129,0.6948,0.6649,0.5119,0.7659,0.5785,0.3528
MammalianCells_038,276,88,85,167,0.7192,0.6549,0.6627,0.7688,0.6588,0.4202
MammalianCells_038,216,148,61,191,0.6607,0.5634,0.7579,0.7464,0.6464,0.3473
MammalianCells_038,273,91,85,167,0.7143,0.6473,0.6627,0.7904,0.6549,0.4113
MammalianCells_038,258,107,66,185,0.7192,0.6336,0.7371,0.7814,0.6814,0.4368
MammalianCells_038,273,92,106,145,0.6786,0.6118,0.5777,0.7397,0.5943,0.3289
MammalianCells_038,251,114,94,157,0.6623,0.5793,0.6255,0.7139,0.6015,0.31
MammalianCells_038,290,75,111,140,0.6981,0.6512,0.5578,0.7506,0.6009,0.3632
MammalianCells_038,276,89,112,139,0.6737,0.6096,0.5538,0.7414,0.5804,0.3154
MammalianCells_038,272,93,94,157,0.6964,0.628,0.6255,0.7627,0.6267,0.3709
MammalianCells_039,259,105,79,173,0.7013,0.6223,0.6865,0.7652,0.6528,0.3933
MammalianCells_039,286,78,106,146,0.7013,0.6518,0.5794,0.7616,0.6134,0.3731
MammalianCells_039,264,100,86,166,0.6981,0.6241,0.6587,0.7587,0.6409,0.3812
MammalianCells_039,247,117,71,181,0.6948,0.6074,0.7183,0.7833,0.6582,0.3904
MammalianCells_039,278,87,97,154,0.7013,0.639,0.6135,0.7811,0.626,0.3778
MammalianCells_039,269,96,94,157,0.6916,0.6206,0.6255,0.7425,0.623,0.362
MammalianCells_039,257,108,93,158,0.6737,0.594,0.6295,0.7319,0.6112,0.3309
MammalianCells_039,297,68,107,144,0.7159,0.6792,0.5737,0.7625,0.622,0.4007
MammalianCells_039,302,63,136,115,0.6769,0.6461,0.4582,0.7418,0.5361,0.3096
MammalianCells_039,291,74,112,139,0.6981,0.6526,0.5538,0.7655,0.5991,0.3627
MammalianCells_040,300,64,119,133,0.7029,0.6751,0.5278,0.7704,0.5924,0.371
MammalianCells_040,291,73,100,152,0.7192,0.6756,0.6032,0.7708,0.6373,0.4111
MammalianCells_040,298,66,121,131,0.6964,0.665,0.5198,0.75,0.5835,0.3569
MammalianCells_040,287,77,84,168,0.7386,0.6857,0.6667,0.7954,0.6761,0.4572
MammalianCells_040,283,82,96,155,0.711,0.654,0.6175,0.7898,0.6352,0.3968
MammalianCells_040,317,48,149,102,0.6802,0.68,0.4064,0.7537,0.5087,0.3147
MammalianCells_040,256,109,80,171,0.6932,0.6107,0.6813,0.7438,0.6441,0.3776
MammalianCells_040,302,63,109,142,0.7208,0.6927,0.5657,0.7678,0.6228,0.4099
MammalianCells_040,260,105,85,166,0.6916,0.6125,0.6614,0.7603,0.636,0.3699
MammalianCells_040,264,101,75,176,0.7143,0.6354,0.7012,0.7729,0.6667,0.4193
MammalianCells_041,291,73,108,144,0.7062,0.6636,0.5714,0.7596,0.6141,0.3817
MammalianCells_041,258,106,73,179,0.7094,0.6281,0.7103,0.7859,0.6667,0.4133
MammalianCells_041,275,89,103,149,0.6883,0.6261,0.5913,0.7463,0.6082,0.3501
MammalianCells_041,246,118,52,200,0.724,0.6289,0.7937,0.8004,0.7018,0.4619
MammalianCells_041,254,111,65,186,0.7143,0.6263,0.741,0.7866,0.6788,0.4297
MammalianCells_041,263,102,86,165,0.6948,0.618,0.6574,0.7455,0.6371,0.3747
MammalianCells_041,256,109,94,157,0.6705,0.5902,0.6255,0.7223,0.6074,0.3243
MammalianCells_041,284,81,95,156,0.7143,0.6582,0.6215,0.7542,0.6393,0.4036
MammalianCells_041,317,48,145,106,0.6867,0.6883,0.4223,0.756,0.5235,0.33
MammalianCells_041,248,117,62,189,0.7094,0.6176,0.753,0.7844,0.6786,0.425
MammalianCells_042,282,82,99,153,0.7062,0.6511,0.6071,0.7694,0.6283,0.3865
MammalianCells_042,281,83,91,161,0.7175,0.6598,0.6389,0.7903,0.6492,0.413
MammalianCells_042,266,98,95,157,0.6867,0.6157,0.623,0.7559,0.6193,0.3532
MammalianCells_042,236,128,58,194,0.6981,0.6025,0.7698,0.7819,0.676,0.4116
MammalianCells_042,265,100,60,191,0.7403,0.6564,0.761,0.7863,0.7048,0.4793
MammalianCells_042,244,121,61,190,0.7045,0.6109,0.757,0.7656,0.6762,0.4181
MammalianCells_042,249,116,90,161,0.6656,0.5812,0.6414,0.726,0.6098,0.3197
MammalianCells_042,303,62,113,138,0.7159,0.69,0.5498,0.7578,0.612,0.3987
MammalianCells_042,293,72,123,128,0.6834,0.64,0.51,0.7422,0.5676,0.3281
MammalianCells_042,288,77,100,151,0.7127,0.6623,0.6016,0.7883,0.6305,0.3975
MammalianCells_043,313,51,135,117,0.6981,0.6964,0.4643,0.7766,0.5571,0.3579
MammalianCells_043,290,74,102,150,0.7143,0.6696,0.5952,0.7722,0.6303,0.4006
MammalianCells_043,312,52,126,126,0.711,0.7079,0.5,0.7544,0.586,0.3874
MammalianCells_043,302,62,99,153,0.7386,0.7116,0.6071,0.7929,0.6552,0.4506
MammalianCells_043,284,81,86,165,0.7289,0.6707,0.6574,0.7948,0.664,0.4369
MammalianCells_043,272,93,92,159,0.6997,0.631,0.6335,0.7691,0.6322,0.3784
MammalianCells_043,236,129,85,166,0.6526,0.5627,0.6614,0.7344,0.6081,0.3029
MammalianCells_043,281,84,104,147,0.6948,0.6364,0.5857,0.7495,0.61,0.3608
MammalianCells_043,312,53,140,111,0.6867,0.6768,0.4422,0.7518,0.5349,0.3302
MammalianCells_043,334,31,150,101,0.7062,0.7652,0.4024,0.7836,0.5274,0.3802
MammalianCells_044,267,97,85,167,0.7045,0.6326,0.6627,0.7561,0.6473,0.3936
MammalianCells_044,307,57,106,146,0.7354,0.7192,0.5794,0.7838,0.6418,0.4422
MammalianCells_044,272,92,87,165,0.7094,0.642,0.6548,0.7611,0.6483,0.4008
MammalianCells_044,277,87,86,166,0.7192,0.6561,0.6587,0.8035,0.6574,0.4195
MammalianCells_044,288,77,92,159,0.7256,0.6737,0.6335,0.7793,0.653,0.427
MammalianCells_044,247,118,70,181,0.6948,0.6054,0.7211,0.7625,0.6582,0.3911
MammalianCells_044,266,99,112,139,0.6575,0.584,0.5538,0.7282,0.5685,0.2851
MammalianCells_044,269,96,85,166,0.7062,0.6336,0.6614,0.7491,0.6472,0.3959
MammalianCells_044,293,72,106,145,0.711,0.6682,0.5777,0.7588,0.6197,0.3913
MammalianCells_044,287,78,93,158,0.7224,0.6695,0.6295,0.7878,0.6489,0.4202
MammalianCells_045,287,77,107,145,0.7013,0.6532,0.5754,0.7664,0.6118,0.3726
MammalianCells_045,262,102,65,187,0.7289,0.6471,0.7421,0.7757,0.6913,0.455
MammalianCells_045,305,59,123,129,0.7045,0.6862,0.5119,0.7476,0.5864,0.3735
MammalianCells_045,307,57,117,135,0.7175,0.7031,0.5357,0.785,0.6081,0.4024
MammalianCells_045,255,110,63,188,0.7192,0.6309,0.749,0.7888,0.6849,0.4401
MammalianCells_045,270,95,88,163,0.7029,0.6318,0.6494,0.7674,0.6405,0.3875
MammalianCells_045,278,87,117,134,0.6688,0.6063,0.5339,0.7432,0.5678,0.3027
MammalianCells_045,284,81,107,144,0.6948,0.64,0.5737,0.7504,0.605,0.359
MammalianCells_045,305,60,143,108,0.6705,0.6429,0.4303,0.7366,0.5155,0.2934
MammalianCells_045,275,90,86,165,0.7143,0.6471,0.6574,0.7784,0.6522,0.4098
MammalianCells_046,273,91,97,155,0.6948,0.6301,0.6151,0.7691,0.6225,0.3665
MammalianCells_046,277,87,96,156,0.7029,0.642,0.619,0.7726,0.6303,0.3823
MammalianCells_046,257,107,85,167,0.6883,0.6095,0.6627,0.7688,0.635,0.3648
MammalianCells_046,295,69,99,153,0.7273,0.6892,0.6071,0.7899,0.6456,0.4276
MammalianCells_046,257,108,62,189,0.724,0.6364,0.753,0.7974,0.6898,0.4495
MammalianCells_046,259,106,82,169,0.6948,0.6145,0.6733,0.7659,0.6426,0.3785
MammalianCells_046,261,104,97,154,0.6737,0.5969,0.6135,0.7496,0.6051,0.3273
MammalianCells_046,298,67,115,136,0.7045,0.67,0.5418,0.7554,0.5991,0.3745
MammalianCells_046,268,97,87,164,0.7013,0.6284,0.6534,0.7395,0.6406,0.3855
MammalianCells_046,263,102,74,177,0.7143,0.6344,0.7052,0.7752,0.6679,0.4202
MammalianCells_047,300,64,117,135,0.7062,0.6784,0.5357,0.7824,0.5987,0.3784
MammalianCells_047,290,74,92,160,0.7305,0.6838,0.6349,0.773,0.6584,0.4372
MammalianCells_047,287,77,100,152,0.7127,0.6638,0.6032,0.7511,0.632,0.3984
MammalianCells_047,280,84,96,156,0.7078,0.65,0.619,0.7832,0.6341,0.3915
MammalianCells_047,276,89,74,177,0.7354,0.6654,0.7052,0.8016,0.6847,0.4576
MammalianCells_047,303,62,128,123,0.6916,0.6649,0.49,0.7552,0.5642,0.3432
MammalianCells_047,261,104,89,162,0.6867,0.609,0.6454,0.7627,0.6267,0.3576
MammalianCells_047,309,56,113,138,0.7256,0.7113,0.5498,0.7695,0.6202,0.4193
MammalianCells_047,229,136,61,190,0.6802,0.5828,0.757,0.7526,0.6586,0.3784
MammalianCells_047,280,85,99,152,0.7013,0.6414,0.6056,0.7722,0.623,0.3764
MammalianCells_048,297,67,106,146,0.7192,0.6854,0.5794,0.7842,0.628,0.4086
MammalianCells_048,289,75,80,172,0.7484,0.6964,0.6825,0.7921,0.6894,0.478
MammalianCells_048,270,94,91,161,0.6997,0.6314,0.6389,0.7549,0.6351,0.38
MammalianCells_048,264,100,72,180,0.7208,0.6429,0.7143,0.7915,0.6767,0.434
MammalianCells_048,282,83,83,168,0.7305,0.6693,0.6693,0.797,0.6693,0.4419
MammalianCells_048,254,111,85,166,0.6818,0.5993,0.6614,0.7506,0.6288,0.3529
MammalianCells_048,268,97,93,158,0.6916,0.6196,0.6295,0.7543,0.6245,0.3629
MammalianCells_048,272,93,87,164,0.7078,0.6381,0.6534,0.7499,0.6457,0.3972
MammalianCells_048,271,94,103,148,0.6802,0.6116,0.5896,0.7408,0.6004,0.3341
MammalianCells_048,283,82,105,146,0.6964,0.6404,0.5817,0.7756,0.6096,0.3633
MammalianCells_049,299,65,117,135,0.7045,0.675,0.5357,0.7922,0.5973,0.375
MammalianCells_049,310,54,108,144,0.737,0.7273,0.5714,0.7831,0.64,0.4454
MammalianCells_049,306,58,122,130,0.7078,0.6915,0.5159,0.7551,0.5909,0.3807
MammalianCells_049,298,66,114,138,0.7078,0.6765,0.5476,0.7918,0.6053,0.3827
MammalianCells_049,254,111,76,175,0.6964,0.6119,0.6972,0.7697,0.6518,0.3873
MammalianCells_049,250,115,82,169,0.6802,0.5951,0.6733,0.7503,0.6318,0.3531
MammalianCells_049,265,100,94,157,0.6851,0.6109,0.6255,0.7517,0.6181,0.3503
MammalianCells_049,292,73,106,145,0.7094,0.6651,0.5777,0.7582,0.6183,0.3881
MammalianCells_049,276,89,96,155,0.6997,0.6352,0.6175,0.7407,0.6263,0.3754
MammalianCells_049,259,106,75,176,0.7062,0.6241,0.7012,0.7868,0.6604,0.4051
MammalianCells_050,298,66,109,143,0.7159,0.6842,0.5675,0.7821,0.6204,0.401
MammalianCells_050,285,79,93,159,0.7208,0.6681,0.631,0.7829,0.649,0.418
MammalianCells_050,263,101,84,168,0.6997,0.6245,0.6667,0.7648,0.6449,0.3858
MammalianCells_050,323,41,139,113,0.7078,0.7338,0.4484,0.7961,0.5567,0.3813
MammalianCells_050,299,66,98,153,0.7338,0.6986,0.6096,0.7829,0.6511,0.4401
MammalianCells_050,275,90,80,171,0.724,0.6552,0.6813,0.781,0.668,0.4323
MammalianCells_050,272,93,93,158,0.6981,0.6295,0.6295,0.7495,0.6295,0.3747
MammalianCells_050,303,62,112,139,0.7175,0.6915,0.5538,0.7623,0.615,0.4024
MammalianCells_050,305,60,131,120,0.6899,0.6667,0.4781,0.7434,0.5568,0.3389
MammalianCells_050,294,71,93,158,0.7338,0.69,0.6295,0.7943,0.6583,0.4422
MammalianCells_051,293,71,104,148,0.7159,0.6758,0.5873,0.7851,0.6285,0.4029
MammalianCells_051,291,73,86,166,0.7419,0.6946,0.6587,0.7814,0.6762,0.4623
MammalianCells_051,272,92,101,151,0.6867,0.6214,0.5992,0.7481,0.6101,0.3485
MammalianCells_051,259,105,64,188,0.7256,0.6416,0.746,0.8003,0.6899,0.4505
MammalianCells_051,259,106,62,189,0.7273,0.6407,0.753,0.7881,0.6923,0.455
MammalianCells_051,275,90,90,161,0.7078,0.6414,0.6414,0.7682,0.6414,0.3949
MammalianCells_051,262,103,87,164,0.6916,0.6142,0.6534,0.7539,0.6332,0.3681
MammalianCells_051,284,81,101,150,0.7045,0.6494,0.5976,0.7674,0.6224,0.3813
MammalianCells_051,250,115,83,168,0.6786,0.5936,0.6693,0.7461,0.6292,0.3493
MammalianCells_051,307,58,125,126,0.7029,0.6848,0.502,0.7742,0.5793,0.3683
MammalianCells_052,277,87,78,174,0.7321,0.6667,0.6905,0.7932,0.6784,0.4492
MammalianCells_052,296,68,97,155,0.7321,0.6951,0.6151,0.7801,0.6526,0.4381
MammalianCells_052,280,84,92,160,0.7143,0.6557,0.6349,0.7653,0.6452,0.4063
MammalianCells_052,262,102,63,189,0.7321,0.6495,0.75,0.7956,0.6961,0.4627
MammalianCells_052,245,120,57,194,0.7127,0.6178,0.7729,0.7844,0.6867,0.4366
MammalianCells_052,274,91,102,149,0.6867,0.6208,0.5936,0.7642,0.6069,0.3469
MammalianCells_052,285,80,102,149,0.7045,0.6507,0.5936,0.7673,0.6208,0.3807
MammalianCells_052,289,76,96,155,0.7208,0.671,0.6175,0.7669,0.6432,0.4154
MammalianCells_052,291,74,107,144,0.7062,0.6606,0.5737,0.7498,0.6141,0.3812
MammalianCells_052,276,89,88,163,0.7127,0.6468,0.6494,0.7717,0.6481,0.4053
MammalianCells_053,281,83,94,158,0.7127,0.6556,0.627,0.7789,0.641,0.4019
MammalianCells_053,258,106,68,184,0.7175,0.6345,0.7302,0.791,0.679,0.4324
MammalianCells_053,279,85,88,164,0.7192,0.6586,0.6508,0.7681,0.6547,0.4181
MammalianCells_053,264,100,72,180,0.7208,0.6429,0.7143,0.7958,0.6767,0.434
MammalianCells_053,288,77,81,170,0.7435,0.6883,0.6773,0.8006,0.6827,0.4675
MammalianCells_053,280,85,96,155,0.7062,0.6458,0.6175,0.7643,0.6314,0.3876
MammalianCells_053,295,70,103,148,0.7192,0.6789,0.5896,0.7586,0.6311,0.4088
MammalianCells_053,293,72,113,138,0.6997,0.6571,0.5498,0.7532,0.5987,0.3654
MammalianCells_053,272,93,101,150,0.6851,0.6173,0.5976,0.7429,0.6073,0.3447
MammalianCells_053,295,70,115,136,0.6997,0.6602,0.5418,0.764,0.5952,0.3646
MammalianCells_054,310,54,103,149,0.7451,0.734,0.5913,0.7957,0.6549,0.4633
MammalianCells_054,276,88,82,170,0.724,0.6589,0.6746,0.7894,0.6667,0.4314
MammalianCells_054,297,67,111,141,0.711,0.6779,0.5595,0.7564,0.613,0.3903
MammalianCells_054,300,64,119,133,0.7029,0.6751,0.5278,0.7982,0.5924,0.371
MammalianCells_054,270,95,68,183,0.7354,0.6583,0.7291,0.8004,0.6919,0.4629
MammalianCells_054,268,97,89,162,0.6981,0.6255,0.6454,0.7624,0.6353,0.3779
MammalianCells_054,237,128,69,182,0.6802,0.5871,0.7251,0.7492,0.6488,0.368
MammalianCells_054,298,67,111,140,0.711,0.6763,0.5578,0.7631,0.6114,0.3893
MammalianCells_054,288,77,126,125,0.6705,0.6188,0.498,0.7305,0.5519,0.3004
MammalianCells_054,286,79,95,156,0.7175,0.6638,0.6215,0.7864,0.642,0.4098
MammalianCells_055,266,98,88,164,0.6981,0.626,0.6508,0.7755,0.6381,0.3795
MammalianCells_055,261,103,60,192,0.7354,0.6508,0.7619,0.8045,0.702,0.4714
MammalianCells_055,300,64,115,137,0.7094,0.6816,0.5437,0.7716,0.6049,0.3857
MammalianCells_055,281,83,85,167,0.7273,0.668,0.6627,0.7945,0.6653,0.4352
MammalianCells_055,253,112,63,188,0.7159,0.6267,0.749,0.791,0.6824,0.4347
MammalianCells_055,306,59,116,135,0.7159,0.6959,0.5378,0.7844,0.6067,0.398
MammalianCells_055,279,86,110,141,0.6818,0.6211,0.5618,0.7557,0.59,0.3322
MammalianCells_055,315,50,124,127,0.7175,0.7175,0.506,0.7597,0.5935,0.4007
MammalianCells_055,296,69,134,117,0.6705,0.629,0.4661,0.7212,0.5355,0.2966
MammalianCells_055,248,117,66,185,0.7029,0.6126,0.7371,0.7828,0.6691,0.4094
MammalianCells_056,288,76,90,162,0.7305,0.6807,0.6429,0.7773,0.6612,0.4383
MammalianCells_056,257,107,64,188,0.7224,0.6373,0.746,0.7949,0.6874,0.4449
MammalianCells_056,234,130,61,191,0.6899,0.595,0.7579,0.7591,0.6667,0.3945
MammalianCells_056,281,83,92,160,0.7159,0.6584,0.6349,0.7922,0.6465,0.4093
MammalianCells_056,247,118,57,194,0.7159,0.6218,0.7729,0.7914,0.6892,0.4419
MammalianCells_056,311,54,125,126,0.7094,0.7,0.502,0.7785,0.5847,0.3825
MammalianCells_056,234,131,58,193,0.6932,0.5957,0.7689,0.7668,0.6713,0.4035
MammalianCells_056,290,75,89,162,0.7338,0.6835,0.6454,0.7697,0.6639,0.4443
MammalianCells_056,225,140,62,189,0.6721,0.5745,0.753,0.7406,0.6517,0.3639
MammalianCells_056,285,80,94,157,0.7175,0.6624,0.6255,0.778,0.6434,0.4104
MammalianCells_057,320,44,148,104,0.6883,0.7027,0.4127,0.7803,0.52,0.3358
MammalianCells_057,292,72,90,162,0.737,0.6923,0.6429,0.805,0.6667,0.4508
MammalianCells_057,277,87,87,165,0.7175,0.6548,0.6548,0.7623,0.6548,0.4158
MammalianCells_057,328,36,150,102,0.6981,0.7391,0.4048,0.8011,0.5231,0.3607
MammalianCells_057,244,121,62,189,0.7029,0.6097,0.753,0.7811,0.6738,0.4142
MammalianCells_057,298,67,110,141,0.7127,0.6779,0.5618,0.7762,0.6144,0.3929
MammalianCells_057,235,130,63,188,0.6867,0.5912,0.749,0.7598,0.6608,0.3863
MammalianCells_057,313,52,113,138,0.7321,0.7263,0.5498,0.7671,0.6259,0.4334
MammalianCells_057,299,66,122,129,0.6948,0.6615,0.5139,0.7443,0.5785,0.3519
MammalianCells_057,246,119,65,186,0.7013,0.6098,0.741,0.7769,0.6691,0.4079
MammalianCells_058,271,93,71,181,0.7338,0.6606,0.7183,0.7866,0.6882,0.4578
MammalianCells_058,271,93,75,177,0.7273,0.6556,0.7024,0.7906,0.6782,0.4428
MammalianCells_058,239,125,74,178,0.6769,0.5875,0.7063,0.7568,0.6414,0.3569
MammalianCells_058,306,58,102,150,0.7403,0.7212,0.5952,0.8018,0.6522,0.4532
MammalianCells_058,252,113,49,202,0.737,0.6413,0.8048,0.8096,0.7138,0.4868
MammalianCells_058,276,89,92,159,0.7062,0.6411,0.6335,0.7611,0.6373,0.3904
MammalianCells_058,232,133,65,186,0.6786,0.5831,0.741,0.7586,0.6526,0.3704
MammalianCells_058,268,97,75,176,0.7208,0.6447,0.7012,0.7708,0.6718,0.4307
MammalianCells_058,292,73,112,139,0.6997,0.6557,0.5538,0.739,0.6004,0.3659
MammalianCells_058,245,120,65,186,0.6997,0.6078,0.741,0.7807,0.6679,0.4052
MammalianCells_059,264,100,76,176,0.7143,0.6377,0.6984,0.7785,0.6667,0.4189
MammalianCells_059,300,64,92,160,0.7468,0.7143,0.6349,0.799,0.6723,0.4692
MammalianCells_059,301,63,103,149,0.7305,0.7028,0.5913,0.7721,0.6422,0.4328
MammalianCells_059,307,57,117,135,0.7175,0.7031,0.5357,0.7989,0.6081,0.4024
MammalianCells_059,249,116,61,190,0.7127,0.6209,0.757,0.7967,0.6822,0.4316
MammalianCells_059,304,61,117,134,0.711,0.6872,0.5339,0.7707,0.6009,0.3874
MammalianCells_059,259,106,77,174,0.7029,0.6214,0.6932,0.7576,0.6554,0.3975
MammalianCells_059,326,39,132,119,0.7224,0.7532,0.4741,0.7692,0.5819,0.4132
MammalianCells_059,267,98,84,167,0.7045,0.6302,0.6653,0.7325,0.6473,0.3938
MammalianCells_059,254,111,65,186,0.7143,0.6263,0.741,0.7854,0.6788,0.4297
MammalianCells_060,254,110,61,191,0.7224,0.6346,0.7579,0.7862,0.6908,0.4483
MammalianCells_060,285,79,72,180,0.7549,0.695,0.7143,0.8006,0.7045,0.4953
MammalianCells_060,279,85,95,157,0.7078,0.6488,0.623,0.7571,0.6356,0.3921
MammalianCells_060,248,116,63,189,0.7094,0.6197,0.75,0.7941,0.6786,0.4241
MammalianCells_060,249,116,57,194,0.7192,0.6258,0.7729,0.7958,0.6916,0.4472
MammalianCells_060,290,75,97,154,0.7208,0.6725,0.6135,0.7839,0.6417,0.4149
MammalianCells_060,285,80,114,137,0.6851,0.6313,0.5458,0.7536,0.5855,0.336
MammalianCells_060,317,48,126,125,0.7175,0.7225,0.498,0.7545,0.5896,0.4007
MammalianCells_060,287,78,114,137,0.6883,0.6372,0.5458,0.7363,0.588,0.3424
MammalianCells_060,241,124,61,190,0.6997,0.6051,0.757,0.7768,0.6726,0.4101
MammalianCells_061,318,46,130,122,0.7143,0.7262,0.4841,0.7844,0.581,0.3949
MammalianCells_061,297,67,82,170,0.7581,0.7173,0.6746,0.8011,0.6953,0.4957
MammalianCells_061,258,106,75,177,0.7062,0.6254,0.7024,0.7579,0.6617,0.4057
MammalianCells_061,306,58,99,153,0.7451,0.7251,0.6071,0.8037,0.6609,0.4639
MammalianCells_061,256,109,57,194,0.7305,0.6403,0.7729,0.7972,0.7004,0.4661
MammalianCells_061,298,67,110,141,0.7127,0.6779,0.5618,0.7618,0.6144,0.3929
MammalianCells_061,298,67,119,132,0.6981,0.6633,0.5259,0.7598,0.5867,0.3597
MammalianCells_061,298,67,111,140,0.711,0.6763,0.5578,0.7642,0.6114,0.3893
MammalianCells_061,247,118,77,174,0.6834,0.5959,0.6932,0.7472,0.6409,0.364
MammalianCells_061,219,146,55,196,0.6737,0.5731,0.7809,0.776,0.661,0.3766
MammalianCells_062,273,91,75,177,0.7305,0.6604,0.7024,0.7835,0.6808,0.4486
MammalianCells_062,298,66,91,161,0.7451,0.7093,0.6389,0.7956,0.6722,0.4664
MammalianCells_062,254,110,76,176,0.6981,0.6154,0.6984,0.7672,0.6543,0.3906
