label,tn,fp,fn,tp,acc,pre,recall,auc,f1,mcc
Antiviral_142,513,6,66,31,0.8831,0.8378,0.3196,0.8778,0.4627,0.4722
Antiviral_142,499,20,63,34,0.8653,0.6296,0.3505,0.7978,0.4503,0.4018
Antiviral_142,513,5,77,21,0.8669,0.8077,0.2143,0.8498,0.3387,0.3723
Antiviral_142,498,20,62,36,0.8669,0.6429,0.3673,0.8553,0.4675,0.4183
Antiviral_142,466,52,42,56,0.8474,0.5185,0.5714,0.8118,0.5437,0.4531
Antiviral_142,487,31,62,36,0.849,0.5373,0.3673,0.7718,0.4364,0.3612
Antiviral_142,504,14,56,42,0.8864,0.75,0.4286,0.8373,0.5455,0.5109
Antiviral_142,506,12,72,26,0.8636,0.6842,0.2653,0.8026,0.3824,0.3681
Antiviral_142,482,36,40,58,0.8766,0.617,0.5918,0.8412,0.6042,0.5313
Antiviral_143,512,7,78,19,0.862,0.7308,0.1959,0.8417,0.3089,0.3304
Antiviral_143,506,13,62,35,0.8782,0.7292,0.3608,0.8633,0.4828,0.4563
Antiviral_143,478,41,54,43,0.8458,0.5119,0.4433,0.7983,0.4751,0.3867
Antiviral_143,512,6,73,25,0.8718,0.8065,0.2551,0.8557,0.3876,0.4074
Antiviral_143,505,13,68,30,0.8685,0.6977,0.3061,0.8579,0.4255,0.4034
Antiviral_143,492,26,62,36,0.8571,0.5806,0.3673,0.8296,0.45,0.3856
Antiviral_143,485,33,58,40,0.8523,0.5479,0.4082,0.779,0.4678,0.3898
Antiviral_143,508,10,69,29,0.8718,0.7436,0.2959,0.8386,0.4234,0.4155
Antiviral_143,501,17,59,39,0.8766,0.6964,0.398,0.7984,0.5065,0.4646
Antiviral_143,472,46,40,58,0.8604,0.5577,0.5918,0.8264,0.5743,0.4912
Antiviral_144,507,12,73,24,0.862,0.6667,0.2474,0.8313,0.3609,0.3483
Antiviral_144,509,10,59,38,0.888,0.7917,0.3918,0.857,0.5241,0.5062
Antiviral_144,510,9,75,22,0.8636,0.7097,0.2268,0.8058,0.3438,0.349
Antiviral_144,511,7,71,27,0.8734,0.7941,0.2755,0.8503,0.4091,0.4196
Antiviral_144,509,9,73,25,0.8669,0.7353,0.2551,0.8603,0.3788,0.3808
Antiviral_144,506,12,71,27,0.8653,0.6923,0.2755,0.8248,0.3942,0.379
Antiviral_144,499,19,75,23,0.8474,0.5476,0.2347,0.7632,0.3286,0.2873
Antiviral_144,504,14,67,31,0.8685,0.6889,0.3163,0.8401,0.4336,0.4066
Antiviral_144,510,8,74,24,0.8669,0.75,0.2449,0.7994,0.3692,0.3782
Antiviral_144,508,10,69,29,0.8718,0.7436,0.2959,0.8281,0.4234,0.4155
Antiviral_145,507,12,69,28,0.8685,0.7,0.2887,0.8251,0.4088,0.3925
Antiviral_145,500,19,46,51,0.8945,0.7286,0.5258,0.8769,0.6108,0.5614
Antiviral_145,505,14,68,29,0.8669,0.6744,0.299,0.8101,0.4143,0.3888
Antiviral_145,511,7,70,28,0.875,0.8,0.2857,0.8515,0.4211,0.4301
Antiviral_145,514,4,70,28,0.8799,0.875,0.2857,0.8561,0.4308,0.4582
Antiviral_145,495,23,66,32,0.8555,0.5818,0.3265,0.8214,0.4183,0.3619
Antiviral_145,496,22,68,30,0.8539,0.5769,0.3061,0.7579,0.4,0.3469
Antiviral_145,513,5,76,22,0.8685,0.8148,0.2245,0.8464,0.352,0.3838
Antiviral_145,505,13,66,32,0.8718,0.7111,0.3265,0.813,0.4476,0.4237
Antiviral_145,508,10,72,26,0.8669,0.7222,0.2653,0.831,0.3881,0.3836
Antiviral_146,506,13,68,29,0.8685,0.6905,0.299,0.8319,0.4173,0.3958
Antiviral_146,498,21,48,49,0.888,0.7,0.5052,0.8648,0.5868,0.5333
Antiviral_146,510,9,74,23,0.8653,0.7188,0.2371,0.8094,0.3566,0.3607
Antiviral_146,513,5,73,25,0.8734,0.8333,0.2551,0.849,0.3906,0.4171
Antiviral_146,489,29,54,44,0.8653,0.6027,0.449,0.8314,0.5146,0.4447
Antiviral_146,486,32,61,37,0.849,0.5362,0.3776,0.8061,0.4431,0.3662
Antiviral_146,495,23,64,34,0.8588,0.5965,0.3469,0.7625,0.4387,0.3819
Antiviral_146,514,4,78,20,0.8669,0.8333,0.2041,0.8405,0.3279,0.3712
Antiviral_146,491,27,55,43,0.8669,0.6143,0.4388,0.7932,0.5119,0.4456
Antiviral_146,507,11,71,27,0.8669,0.7105,0.2755,0.8224,0.3971,0.3866
Antiviral_147,511,8,77,20,0.862,0.7143,0.2062,0.8402,0.32,0.3336
Antiviral_147,506,13,52,45,0.8945,0.7759,0.4639,0.8624,0.5806,0.5474
Antiviral_147,510,9,76,21,0.862,0.7,0.2165,0.799,0.3307,0.337
Antiviral_147,512,6,78,20,0.8636,0.7692,0.2041,0.8517,0.3226,0.3502
Antiviral_147,511,7,71,27,0.8734,0.7941,0.2755,0.8448,0.4091,0.4196
Antiviral_147,497,21,63,35,0.8636,0.625,0.3571,0.821,0.4545,0.4028
Antiviral_147,505,13,77,21,0.8539,0.6176,0.2143,0.7712,0.3182,0.303
Antiviral_147,509,9,73,25,0.8669,0.7353,0.2551,0.8405,0.3788,0.3808
Antiviral_147,478,40,49,49,0.8555,0.5506,0.5,0.8086,0.5241,0.4398
Antiviral_147,493,25,50,48,0.8782,0.6575,0.4898,0.8279,0.5614,0.4997
Antiviral_148,484,35,55,42,0.8539,0.5455,0.433,0.8319,0.4828,0.4026
Antiviral_148,503,16,55,42,0.8847,0.7241,0.433,0.8674,0.5419,0.5016
Antiviral_148,510,9,71,26,0.8701,0.7429,0.268,0.8044,0.3939,0.3945
Antiviral_148,512,6,74,24,0.8701,0.8,0.2449,0.8473,0.375,0.3965
Antiviral_148,507,11,71,27,0.8669,0.7105,0.2755,0.8456,0.3971,0.3866
Antiviral_148,498,20,70,28,0.8539,0.5833,0.2857,0.8146,0.3836,0.3372
Antiviral_148,503,15,78,20,0.849,0.5714,0.2041,0.7702,0.3008,0.2767
Antiviral_148,512,6,74,24,0.8701,0.8,0.2449,0.8531,0.375,0.3965
Antiviral_148,485,33,51,47,0.8636,0.5875,0.4796,0.8,0.5281,0.4525
Antiviral_148,494,24,52,46,0.8766,0.6571,0.4694,0.8289,0.5476,0.4876
Antiviral_149,512,7,78,19,0.862,0.7308,0.1959,0.8351,0.3089,0.3304
Antiviral_149,511,8,56,41,0.8961,0.8367,0.4227,0.8802,0.5616,0.5482
Antiviral_149,510,9,77,20,0.8604,0.6897,0.2062,0.8036,0.3175,0.3248
Antiviral_149,513,5,74,24,0.8718,0.8276,0.2449,0.8328,0.378,0.4062
Antiviral_149,502,16,64,34,0.8701,0.68,0.3469,0.8348,0.4595,0.4233
Antiviral_149,499,19,76,22,0.8458,0.5366,0.2245,0.8177,0.3165,0.2756
Antiviral_149,506,12,72,26,0.8636,0.6842,0.2653,0.7736,0.3824,0.3681
Antiviral_149,511,7,77,21,0.8636,0.75,0.2143,0.8389,0.3333,0.3525
Antiviral_149,489,29,53,45,0.8669,0.6081,0.4592,0.7926,0.5233,0.4536
Antiviral_149,502,16,54,44,0.8864,0.7333,0.449,0.8264,0.557,0.5157
Antiviral_150,510,9,73,24,0.8669,0.7273,0.2474,0.8341,0.3692,0.3722
Antiviral_150,505,14,50,47,0.8961,0.7705,0.4845,0.8717,0.5949,0.558
Antiviral_150,506,13,69,28,0.8669,0.6829,0.2887,0.7981,0.4058,0.3852
Antiviral_150,502,16,59,39,0.8782,0.7091,0.398,0.8419,0.5098,0.4708
Antiviral_150,497,21,58,40,0.8718,0.6557,0.4082,0.8399,0.5031,0.4502
Antiviral_150,505,13,80,18,0.849,0.5806,0.1837,0.8112,0.2791,0.2653
Antiviral_150,501,17,70,28,0.8588,0.6222,0.2857,0.7719,0.3916,0.3555
Antiviral_150,508,10,73,25,0.8653,0.7143,0.2551,0.8364,0.3759,0.3726
Antiviral_150,500,18,64,34,0.8669,0.6538,0.3469,0.7904,0.4533,0.4107
Antiviral_150,489,29,43,55,0.8831,0.6548,0.5612,0.8368,0.6044,0.5385
Antiviral_151,495,24,56,41,0.8701,0.6308,0.4227,0.8466,0.5062,0.4463
Antiviral_151,496,23,43,54,0.8929,0.7013,0.5567,0.8675,0.6207,0.5643
Antiviral_151,498,21,61,36,0.8669,0.6316,0.3711,0.7937,0.4675,0.4156
Antiviral_151,503,15,63,35,0.8734,0.7,0.3571,0.8267,0.473,0.4395
Antiviral_151,500,18,66,32,0.8636,0.64,0.3265,0.8359,0.4324,0.3908
Antiviral_151,489,29,60,38,0.8555,0.5672,0.3878,0.8184,0.4606,0.3898
Antiviral_151,487,31,60,38,0.8523,0.5507,0.3878,0.7793,0.4551,0.3803
Antiviral_151,499,19,55,43,0.8799,0.6935,0.4388,0.8407,0.5375,0.4888
Antiviral_151,492,26,55,43,0.8685,0.6232,0.4388,0.8005,0.515,0.4507
Antiviral_151,489,29,49,49,0.8734,0.6282,0.5,0.8281,0.5568,0.4884
Antiviral_152,494,25,55,42,0.8701,0.6269,0.433,0.8413,0.5122,0.4502
Antiviral_152,515,4,73,24,0.875,0.8571,0.2474,0.8637,0.384,0.4192
Antiviral_152,492,27,57,40,0.8636,0.597,0.4124,0.7944,0.4878,0.4216
Antiviral_152,500,18,58,40,0.8766,0.6897,0.4082,0.8284,0.5128,0.4677
Antiviral_152,512,6,73,25,0.8718,0.8065,0.2551,0.8407,0.3876,0.4074
Antiviral_152,503,15,65,33,0.8701,0.6875,0.3367,0.8078,0.4521,0.42
Antiviral_152,494,24,63,35,0.8588,0.5932,0.3571,0.7731,0.4459,0.3863
Antiviral_152,507,11,77,21,0.8571,0.6562,0.2143,0.8512,0.3231,0.3182
Antiviral_152,480,38,50,48,0.8571,0.5581,0.4898,0.7894,0.5217,0.4395
Antiviral_152,496,22,52,46,0.8799,0.6765,0.4694,0.8325,0.5542,0.4983
Antiviral_153,496,23,63,34,0.8604,0.5965,0.3505,0.8351,0.4416,0.3849
Antiviral_153,494,25,45,52,0.8864,0.6753,0.5361,0.8641,0.5977,0.5374
Antiviral_153,497,22,61,36,0.8653,0.6207,0.3711,0.7973,0.4645,0.41
Antiviral_153,510,8,75,23,0.8653,0.7419,0.2347,0.8342,0.3566,0.3668
Antiviral_153,501,17,65,33,0.8669,0.66,0.3367,0.833,0.4459,0.407
Antiviral_153,498,20,65,33,0.862,0.6226,0.3367,0.8242,0.4371,0.3889
Antiviral_153,492,26,67,31,0.849,0.5439,0.3163,0.7754,0.4,0.3359
Antiviral_153,498,20,54,44,0.8799,0.6875,0.449,0.8333,0.5432,0.4919
Antiviral_153,495,23,60,38,0.8653,0.623,0.3878,0.8143,0.478,0.4204
Antiviral_153,482,36,49,49,0.862,0.5765,0.5,0.8205,0.5355,0.4566
Antiviral_154,504,15,62,35,0.875,0.7,0.3608,0.8263,0.4762,0.4427
Antiviral_154,495,24,45,52,0.888,0.6842,0.5361,0.8701,0.6012,0.5425
Antiviral_154,494,25,55,42,0.8701,0.6269,0.433,0.811,0.5122,0.4502
Antiviral_154,506,12,64,34,0.8766,0.7391,0.3469,0.8264,0.4722,0.4505
Antiviral_154,494,24,62,36,0.8604,0.6,0.3673,0.8371,0.4557,0.396
Antiviral_154,501,17,67,31,0.8636,0.6458,0.3163,0.8051,0.4247,0.3869
Antiviral_154,489,29,59,39,0.8571,0.5735,0.398,0.7649,0.4699,0.3991
Antiviral_154,502,16,67,31,0.8653,0.6596,0.3163,0.837,0.4276,0.3933
Antiviral_154,486,32,57,41,0.8555,0.5616,0.4184,0.7893,0.4795,0.4035
Antiviral_154,490,28,53,45,0.8685,0.6164,0.4592,0.8185,0.5263,0.4585
Antiviral_155,490,29,52,45,0.8685,0.6081,0.4639,0.8371,0.5263,0.4571
Antiviral_155,489,30,42,55,0.8831,0.6471,0.567,0.8677,0.6044,0.5378
Antiviral_155,502,17,66,31,0.8653,0.6458,0.3196,0.8045,0.4276,0.3898
Antiviral_155,501,17,57,41,0.8799,0.7069,0.4184,0.8312,0.5256,0.4829
Antiviral_155,497,21,55,43,0.8766,0.6719,0.4388,0.835,0.5309,0.4774
Antiviral_155,503,15,68,30,0.8653,0.6667,0.3061,0.8202,0.4196,0.3896
Antiviral_155,493,25,65,33,0.8539,0.569,0.3367,0.7806,0.4231,0.3613
Antiviral_155,503,15,63,35,0.8734,0.7,0.3571,0.8489,0.473,0.4395
Antiviral_155,502,16,60,38,0.8766,0.7037,0.3878,0.8046,0.5,0.4616
Antiviral_155,479,39,43,55,0.8669,0.5851,0.5612,0.8413,0.5729,0.4943
Antiviral_156,490,29,56,41,0.862,0.5857,0.4227,0.8187,0.491,0.421
Antiviral_156,492,27,50,47,0.875,0.6351,0.4845,0.8676,0.5497,0.4846
Antiviral_156,496,23,58,39,0.8685,0.629,0.4021,0.8003,0.4906,0.4331
Antiviral_156,511,7,69,29,0.8766,0.8056,0.2959,0.8288,0.4328,0.4403
Antiviral_156,495,23,58,40,0.8685,0.6349,0.4082,0.8265,0.4969,0.4391
Antiviral_156,493,25,64,34,0.8555,0.5763,0.3469,0.8061,0.4331,0.3712
Antiviral_156,480,38,59,39,0.8425,0.5065,0.398,0.766,0.4457,0.359
Antiviral_156,501,17,60,38,0.875,0.6909,0.3878,0.8303,0.4967,0.4553
Antiviral_156,491,27,57,41,0.8636,0.6029,0.4184,0.7825,0.494,0.4275
Antiviral_156,502,16,68,30,0.8636,0.6522,0.3061,0.8158,0.4167,0.383
Antiviral_157,504,15,64,33,0.8718,0.6875,0.3402,0.8225,0.4552,0.423
Antiviral_157,508,11,58,39,0.888,0.78,0.4021,0.8723,0.5306,0.508
Antiviral_157,490,29,56,41,0.862,0.5857,0.4227,0.795,0.491,0.421
Antiviral_157,502,16,60,38,0.8766,0.7037,0.3878,0.8318,0.5,0.4616
Antiviral_157,491,27,60,38,0.8588,0.5846,0.3878,0.8258,0.4663,0.3996
Antiviral_157,495,23,66,32,0.8555,0.5818,0.3265,0.8288,0.4183,0.3619
Antiviral_157,472,46,52,46,0.8409,0.5,0.4694,0.7603,0.4842,0.3905
Antiviral_157,504,14,64,34,0.8734,0.7083,0.3469,0.8317,0.4658,0.4365
Antiviral_157,495,23,62,36,0.862,0.6102,0.3673,0.7809,0.4586,0.4014
Antiviral_157,488,30,55,43,0.862,0.589,0.4388,0.8145,0.5029,0.431
Antiviral_158,509,10,79,18,0.8555,0.6429,0.1856,0.8267,0.288,0.2908
Antiviral_158,508,11,59,38,0.8864,0.7755,0.3918,0.8573,0.5205,0.4988
Antiviral_158,509,10,77,20,0.8588,0.6667,0.2062,0.8033,0.315,0.3163
Antiviral_158,508,10,63,35,0.8815,0.7778,0.3571,0.8266,0.4895,0.4749
Antiviral_158,508,10,71,27,0.8685,0.7297,0.2755,0.8441,0.4,0.3944
Antiviral_158,501,17,69,29,0.8604,0.6304,0.2959,0.8164,0.4028,0.3661
Antiviral_158,489,29,62,36,0.8523,0.5538,0.3673,0.7651,0.4417,0.3707
Antiviral_158,505,13,61,37,0.8799,0.74,0.3776,0.8438,0.5,0.472
Antiviral_158,507,11,67,31,0.8734,0.7381,0.3163,0.8031,0.4429,0.4282
Antiviral_158,506,12,70,28,0.8669,0.7,0.2857,0.8297,0.4058,0.3897
Antiviral_159,509,10,76,21,0.8604,0.6774,0.2165,0.8251,0.3281,0.3286
Antiviral_159,511,8,59,38,0.8912,0.8261,0.3918,0.8506,0.5315,0.5215
Antiviral_159,498,21,62,35,0.8653,0.625,0.3608,0.8169,0.4575,0.4059
Antiviral_159,512,6,79,19,0.862,0.76,0.1939,0.8459,0.3089,0.3379
Antiviral_159,508,10,64,34,0.8799,0.7727,0.3469,0.8558,0.4789,0.4653
Antiviral_159,495,23,65,33,0.8571,0.5893,0.3367,0.8271,0.4286,0.3719
Antiviral_159,496,22,67,31,0.8555,0.5849,0.3163,0.7671,0.4106,0.3572
Antiviral_159,511,7,77,21,0.8636,0.75,0.2143,0.8457,0.3333,0.3525
Antiviral_159,509,9,67,31,0.8766,0.775,0.3163,0.8131,0.4493,0.4437
Antiviral_159,508,10,64,34,0.8799,0.7727,0.3469,0.8403,0.4789,0.4653
Antiviral_160,510,9,78,19,0.8588,0.6786,0.1959,0.8275,0.304,0.3122
Antiviral_160,510,9,62,35,0.8847,0.7955,0.3608,0.8517,0.4965,0.4858
Antiviral_160,501,18,66,31,0.8636,0.6327,0.3196,0.8145,0.4247,0.3835
Antiviral_160,516,2,83,15,0.862,0.8824,0.1531,0.8355,0.2609,0.3331
Antiviral_160,502,16,60,38,0.8766,0.7037,0.3878,0.8392,0.5,0.4616
Antiviral_160,496,22,61,37,0.8653,0.6271,0.3776,0.8261,0.4713,0.4165
Antiviral_160,496,22,65,33,0.8588,0.6,0.3367,0.7763,0.4314,0.3774
Antiviral_160,511,7,71,27,0.8734,0.7941,0.2755,0.8419,0.4091,0.4196
Antiviral_160,500,18,61,37,0.8718,0.6727,0.3776,0.8066,0.4837,0.4397
Antiviral_160,510,8,69,29,0.875,0.7838,0.2959,0.8354,0.4296,0.4317
Antiviral_161,510,9,72,25,0.8685,0.7353,0.2577,0.8448,0.3817,0.3834
Antiviral_161,507,12,63,34,0.8782,0.7391,0.3505,0.8514,0.4755,0.4537
Antiviral_161,509,10,72,25,0.8669,0.7143,0.2577,0.8052,0.3788,0.3752
Antiviral_161,509,9,78,20,0.8588,0.6897,0.2041,0.8443,0.315,0.3224
Antiviral_161,505,13,69,29,0.8669,0.6905,0.2959,0.8345,0.4143,0.393
Antiviral_161,492,26,61,37,0.8588,0.5873,0.3776,0.8207,0.4596,0.3952
Antiviral_161,491,27,61,37,0.8571,0.5781,0.3776,0.7688,0.4568,0.3901
Antiviral_161,512,6,84,14,0.8539,0.7,0.1429,0.8487,0.2373,0.2709
Antiviral_161,507,11,66,32,0.875,0.7442,0.3265,0.7993,0.4539,0.4382
Antiviral_161,511,7,69,29,0.8766,0.8056,0.2959,0.8444,0.4328,0.4403
Antiviral_162,505,14,73,24,0.8588,0.6316,0.2474,0.8269,0.3556,0.3337
Antiviral_162,492,27,42,55,0.888,0.6707,0.567,0.8671,0.6145,0.5522
Antiviral_162,508,11,72,25,0.8653,0.6944,0.2577,0.8017,0.3759,0.3673
Antiviral_162,509,9,75,23,0.8636,0.7188,0.2347,0.8402,0.3538,0.3582
Antiviral_162,505,13,68,30,0.8685,0.6977,0.3061,0.8388,0.4255,0.4034
Antiviral_162,505,13,67,31,0.8701,0.7045,0.3163,0.8216,0.4366,0.4136
Antiviral_162,480,38,57,41,0.8458,0.519,0.4184,0.7717,0.4633,0.3774
Antiviral_162,513,5,80,18,0.862,0.7826,0.1837,0.8498,0.2975,0.3357
Antiviral_162,504,14,64,34,0.8734,0.7083,0.3469,0.8084,0.4658,0.4365
Antiviral_162,500,18,57,41,0.8782,0.6949,0.4184,0.8362,0.5223,0.4768
Antiviral_163,501,18,64,33,0.8669,0.6471,0.3402,0.8444,0.4459,0.4038
Antiviral_163,495,24,55,42,0.8718,0.6364,0.433,0.8467,0.5153,0.4555
Antiviral_163,503,16,72,25,0.8571,0.6098,0.2577,0.7999,0.3623,0.3316
Antiviral_163,510,8,80,18,0.8571,0.6923,0.1837,0.8329,0.2903,0.306
Antiviral_163,508,10,74,24,0.8636,0.7059,0.2449,0.8358,0.3636,0.3613
Antiviral_163,508,10,79,19,0.8555,0.6552,0.1939,0.8273,0.2992,0.3015
Antiviral_163,492,26,63,35,0.8555,0.5738,0.3571,0.7752,0.4403,0.3759
Antiviral_163,508,10,71,27,0.8685,0.7297,0.2755,0.842,0.4,0.3944
Antiviral_163,506,12,69,29,0.8685,0.7073,0.2959,0.8057,0.4173,0.4002
Antiviral_163,498,20,58,40,0.8734,0.6667,0.4082,0.8389,0.5063,0.4559
Antiviral_164,494,25,52,45,0.875,0.6429,0.4639,0.8472,0.5389,0.4771
Antiviral_164,516,3,69,28,0.8831,0.9032,0.2887,0.8618,0.4375,0.4713
Antiviral_164,502,17,68,29,0.862,0.6304,0.299,0.8072,0.4056,0.3689
Antiviral_164,512,6,74,24,0.8701,0.8,0.2449,0.8424,0.375,0.3965
Antiviral_164,508,10,77,21,0.8588,0.6774,0.2143,0.8475,0.3256,0.3262
Antiviral_164,502,16,74,24,0.8539,0.6,0.2449,0.8146,0.3478,0.3177
Antiviral_164,501,17,73,25,0.8539,0.5952,0.2551,0.7769,0.3571,0.3226
Antiviral_164,511,7,74,24,0.8685,0.7742,0.2449,0.8483,0.3721,0.3871
Antiviral_164,509,9,69,29,0.8734,0.7632,0.2959,0.8077,0.4265,0.4235
Antiviral_164,508,10,65,33,0.8782,0.7674,0.3367,0.8378,0.4681,0.4556
Antiviral_165,510,9,76,21,0.862,0.7,0.2165,0.8368,0.3307,0.337
Antiviral_165,507,12,61,36,0.8815,0.75,0.3711,0.8572,0.4966,0.4729
Antiviral_165,507,12,69,28,0.8685,0.7,0.2887,0.7975,0.4088,0.3925
Antiviral_165,514,4,77,21,0.8685,0.84,0.2143,0.8318,0.3415,0.3829
Antiviral_165,505,13,62,36,0.8782,0.7347,0.3673,0.8441,0.4898,0.4626
Antiviral_165,503,15,73,25,0.8571,0.625,0.2551,0.8294,0.3623,0.3357
Antiviral_165,498,20,73,25,0.849,0.5556,0.2551,0.7891,0.3497,0.3043
Antiviral_165,513,5,74,24,0.8718,0.8276,0.2449,0.8359,0.378,0.4062
Antiviral_165,506,12,67,31,0.8718,0.7209,0.3163,0.8059,0.4397,0.4208
Antiviral_165,505,13,75,23,0.8571,0.6389,0.2347,0.8381,0.3433,0.3268
Antiviral_166,509,10,81,16,0.8523,0.6154,0.1649,0.8295,0.2602,0.2639
Antiviral_166,516,3,68,29,0.8847,0.9062,0.299,0.8716,0.4496,0.4812
Antiviral_166,494,25,59,38,0.8636,0.6032,0.3918,0.8027,0.475,0.413
Antiviral_166,512,6,78,20,0.8636,0.7692,0.2041,0.8372,0.3226,0.3502
Antiviral_166,495,23,57,41,0.8701,0.6406,0.4184,0.8405,0.5062,0.4483
Antiviral_166,489,29,56,42,0.862,0.5915,0.4286,0.8233,0.497,0.4268
Antiviral_166,503,15,69,29,0.8636,0.6591,0.2959,0.7784,0.4085,0.3791
Antiviral_166,513,5,78,20,0.8653,0.8,0.2041,0.8421,0.3252,0.3604
Antiviral_166,507,11,68,30,0.8718,0.7317,0.3061,0.8036,0.4317,0.418
Antiviral_166,501,17,62,36,0.8718,0.6792,0.3673,0.8274,0.4768,0.4363
Antiviral_167,491,28,54,43,0.8669,0.6056,0.4433,0.8419,0.5119,0.4441
Antiviral_167,508,11,57,40,0.8896,0.7843,0.4124,0.8672,0.5405,0.5171
Antiviral_167,489,30,54,43,0.8636,0.589,0.4433,0.8015,0.5059,0.4344
Antiviral_167,506,12,55,43,0.8912,0.7818,0.4388,0.8452,0.5621,0.5331
Antiviral_167,512,6,75,23,0.8685,0.7931,0.2347,0.8316,0.3622,0.3853
Antiviral_167,509,9,78,20,0.8588,0.6897,0.2041,0.8244,0.315,0.3224
Antiviral_167,497,21,65,33,0.8604,0.6111,0.3367,0.7759,0.4342,0.3831
Antiviral_167,504,14,57,41,0.8847,0.7455,0.4184,0.8585,0.5359,0.502
Antiviral_167,478,40,47,51,0.8588,0.5604,0.5204,0.801,0.5397,0.4568
Antiviral_167,514,4,70,28,0.8799,0.875,0.2857,0.8433,0.4308,0.4582
Antiviral_168,486,33,50,47,0.8653,0.5875,0.4845,0.8424,0.5311,0.4561
Antiviral_168,492,27,48,49,0.8782,0.6447,0.5052,0.8644,0.5665,0.5019
Antiviral_168,480,39,56,41,0.8458,0.5125,0.4227,0.798,0.4633,0.3766
Antiviral_168,512,6,72,26,0.8734,0.8125,0.2653,0.8456,0.4,0.4182
Antiviral_168,505,13,70,28,0.8653,0.6829,0.2857,0.8453,0.4029,0.3824
Antiviral_168,484,34,55,43,0.8555,0.5584,0.4388,0.8236,0.4914,0.4127
Antiviral_168,493,25,66,32,0.8523,0.5614,0.3265,0.7821,0.4129,0.3512
Antiviral_168,509,9,79,19,0.8571,0.6786,0.1939,0.8275,0.3016,0.3099
Antiviral_168,492,26,55,43,0.8685,0.6232,0.4388,0.8016,0.515,0.4507
Antiviral_168,483,35,45,53,0.8701,0.6023,0.5408,0.8297,0.5699,0.4947
Antiviral_169,501,18,59,38,0.875,0.6786,0.3918,0.8397,0.4967,0.4524
Antiviral_169,494,25,52,45,0.875,0.6429,0.4639,0.867,0.5389,0.4771
Antiviral_169,495,24,55,42,0.8718,0.6364,0.433,0.8081,0.5153,0.4555
Antiviral_169,513,5,77,21,0.8669,0.8077,0.2143,0.8442,0.3387,0.3723
Antiviral_169,507,11,72,26,0.8653,0.7027,0.2653,0.8427,0.3852,0.3757
Antiviral_169,492,26,59,39,0.862,0.6,0.398,0.8183,0.4785,0.414
Antiviral_169,499,19,62,36,0.8685,0.6545,0.3673,0.7844,0.4706,0.4241
Antiviral_169,506,12,59,39,0.8847,0.7647,0.398,0.8559,0.5235,0.4975
Antiviral_169,502,16,73,25,0.8555,0.6098,0.2551,0.7968,0.3597,0.329
Antiviral_169,511,7,70,28,0.875,0.8,0.2857,0.832,0.4211,0.4301
Antiviral_170,506,13,70,27,0.8653,0.675,0.2784,0.8409,0.3942,0.3744
Antiviral_170,495,24,45,52,0.888,0.6842,0.5361,0.8754,0.6012,0.5425
Antiviral_170,510,9,76,21,0.862,0.7,0.2165,0.803,0.3307,0.337
Antiviral_170,513,5,76,22,0.8685,0.8148,0.2245,0.8435,0.352,0.3838
Antiviral_170,507,11,70,28,0.8685,0.7179,0.2857,0.8496,0.4088,0.3972
Antiviral_170,489,29,59,39,0.8571,0.5735,0.398,0.8175,0.4699,0.3991
Antiviral_170,488,30,59,39,0.8555,0.5652,0.398,0.7858,0.4671,0.3944
Antiviral_170,511,7,73,25,0.8701,0.7812,0.2551,0.852,0.3846,0.3982
Antiviral_170,511,7,70,28,0.875,0.8,0.2857,0.8047,0.4211,0.4301
Antiviral_170,488,30,47,51,0.875,0.6296,0.5204,0.8354,0.5698,0.5006
Antiviral_171,491,28,53,44,0.8685,0.6111,0.4536,0.84,0.5207,0.4531
Antiviral_171,511,8,62,35,0.8864,0.814,0.3608,0.8667,0.5,0.4937
Antiviral_171,505,14,68,29,0.8669,0.6744,0.299,0.8057,0.4143,0.3888
Antiviral_171,511,7,73,25,0.8701,0.7812,0.2551,0.8382,0.3846,0.3982
Antiviral_171,488,30,54,44,0.8636,0.5946,0.449,0.8382,0.5116,0.44
Antiviral_171,503,15,67,31,0.8669,0.6739,0.3163,0.8016,0.4306,0.3999
Antiviral_171,496,22,62,36,0.8636,0.6207,0.3673,0.7758,0.4615,0.4069
Antiviral_171,502,16,63,35,0.8718,0.6863,0.3571,0.8546,0.4698,0.433
Antiviral_171,486,32,56,42,0.8571,0.5676,0.4286,0.7987,0.4884,0.4127
Antiviral_171,492,26,48,50,0.8799,0.6579,0.5102,0.8383,0.5747,0.5116
Antiviral_172,510,9,75,22,0.8636,0.7097,0.2268,0.8222,0.3438,0.349
Antiviral_172,513,6,63,34,0.888,0.85,0.3505,0.8572,0.4964,0.501
Antiviral_172,506,13,75,22,0.8571,0.6286,0.2268,0.7967,0.3333,0.3174
Antiviral_172,507,11,59,39,0.8864,0.78,0.398,0.8361,0.527,0.5046
Antiviral_172,505,13,70,28,0.8653,0.6829,0.2857,0.845,0.4029,0.3824
Antiviral_172,504,14,70,28,0.8636,0.6667,0.2857,0.8204,0.4,0.3754
Antiviral_172,504,14,75,23,0.8555,0.6216,0.2347,0.7859,0.3407,0.3197
Antiviral_172,512,6,72,26,0.8734,0.8125,0.2653,0.8393,0.4,0.4182
Antiviral_172,509,9,68,30,0.875,0.7692,0.3061,0.8151,0.438,0.4337
