label,tn,fp,fn,tp,acc,pre,recall,auc,f1,mcc
Anticancer_031,533,2,66,15,0.8896,0.8824,0.1852,0.7982,0.3061,0.3743
Anticancer_031,531,4,70,11,0.8799,0.7333,0.1358,0.755,0.2292,0.2814
Anticancer_032,532,2,67,15,0.888,0.8824,0.1829,0.8357,0.303,0.3716
Anticancer_032,524,10,70,12,0.8701,0.5455,0.1463,0.7815,0.2308,0.2336
Anticancer_032,528,6,71,11,0.875,0.6471,0.1341,0.7939,0.2222,0.2549
Anticancer_032,531,3,55,27,0.9058,0.9,0.3293,0.8242,0.4821,0.5108
Anticancer_032,531,4,63,18,0.8912,0.8182,0.2222,0.7879,0.3495,0.3911
Anticancer_032,532,3,64,17,0.8912,0.85,0.2099,0.7873,0.3366,0.3895
Anticancer_032,532,3,66,15,0.888,0.8333,0.1852,0.7543,0.303,0.3603
Anticancer_032,533,2,64,17,0.8929,0.8947,0.2099,0.8059,0.34,0.4029
Anticancer_032,534,1,65,16,0.8929,0.9412,0.1975,0.802,0.3265,0.4036
Anticancer_032,532,3,72,9,0.8782,0.75,0.1111,0.7576,0.1935,0.258
Anticancer_033,532,2,67,15,0.888,0.8824,0.1829,0.8063,0.303,0.3716
Anticancer_033,527,7,69,13,0.8766,0.65,0.1585,0.7596,0.2549,0.2787
Anticancer_033,529,5,72,10,0.875,0.6667,0.122,0.802,0.2062,0.2481
Anticancer_033,530,4,58,24,0.8994,0.8571,0.2927,0.8384,0.4364,0.4651
Anticancer_033,530,5,62,19,0.8912,0.7917,0.2346,0.7825,0.3619,0.3933
Anticancer_033,533,2,63,18,0.8945,0.9,0.2222,0.8186,0.3564,0.4166
Anticancer_033,534,1,67,14,0.8896,0.9333,0.1728,0.7452,0.2917,0.3748
Anticancer_033,535,0,68,13,0.8896,1.0,0.1605,0.8185,0.2766,0.3774
Anticancer_033,534,1,66,15,0.8912,0.9375,0.1852,0.796,0.3093,0.3895
Anticancer_033,532,3,68,13,0.8847,0.8125,0.1605,0.7609,0.268,0.3291
Anticancer_034,533,1,67,15,0.8896,0.9375,0.1829,0.8163,0.3061,0.3867
Anticancer_034,526,8,66,16,0.8799,0.6667,0.1951,0.7637,0.3019,0.3162
Anticancer_034,528,6,72,10,0.8734,0.625,0.122,0.7936,0.2041,0.2365
Anticancer_034,531,3,59,23,0.8994,0.8846,0.2805,0.8188,0.4259,0.4644
Anticancer_034,534,1,61,20,0.8994,0.9524,0.2469,0.7774,0.3922,0.4563
Anticancer_034,532,3,63,18,0.8929,0.8571,0.2222,0.794,0.3529,0.4034
Anticancer_034,533,2,65,16,0.8912,0.8889,0.1975,0.7589,0.3232,0.3888
Anticancer_034,535,0,66,15,0.8929,1.0,0.1852,0.7987,0.3125,0.406
Anticancer_034,534,1,66,15,0.8912,0.9375,0.1852,0.7811,0.3093,0.3895
Anticancer_034,532,3,68,13,0.8847,0.8125,0.1605,0.7571,0.268,0.3291
Anticancer_035,533,1,64,18,0.8945,0.9474,0.2195,0.8239,0.3564,0.4276
Anticancer_035,527,7,68,14,0.8782,0.6667,0.1707,0.7575,0.2718,0.2951
Anticancer_035,527,7,67,15,0.8799,0.6818,0.1829,0.8032,0.2885,0.3109
Anticancer_035,528,6,59,23,0.8945,0.7931,0.2805,0.8298,0.4144,0.4318
Anticancer_035,533,2,63,18,0.8945,0.9,0.2222,0.8001,0.3564,0.4166
Anticancer_035,532,3,64,17,0.8912,0.85,0.2099,0.8106,0.3366,0.3895
Anticancer_035,531,4,64,17,0.8896,0.8095,0.2099,0.7508,0.3333,0.3769
Anticancer_035,534,1,63,18,0.8961,0.9474,0.2222,0.794,0.36,0.4307
Anticancer_035,533,2,63,18,0.8945,0.9,0.2222,0.7773,0.3564,0.4166
Anticancer_035,531,4,70,11,0.8799,0.7333,0.1358,0.7636,0.2292,0.2814
Anticancer_036,532,2,65,17,0.8912,0.8947,0.2073,0.8171,0.3366,0.4
Anticancer_036,526,8,65,17,0.8815,0.68,0.2073,0.7785,0.3178,0.3311
Anticancer_036,528,6,70,12,0.8766,0.6667,0.1463,0.7994,0.24,0.2725
Anticancer_036,530,4,59,23,0.8977,0.8519,0.2805,0.8328,0.422,0.453
Anticancer_036,532,3,61,20,0.8961,0.8696,0.2469,0.7703,0.3846,0.4301
Anticancer_036,533,2,64,17,0.8929,0.8947,0.2099,0.8016,0.34,0.4029
Anticancer_036,532,3,66,15,0.888,0.8333,0.1852,0.7387,0.303,0.3603
Anticancer_036,534,1,68,13,0.888,0.9286,0.1605,0.8089,0.2737,0.3597
Anticancer_036,532,3,63,18,0.8929,0.8571,0.2222,0.7962,0.3529,0.4034
Anticancer_036,532,3,72,9,0.8782,0.75,0.1111,0.7299,0.1935,0.258
Anticancer_037,532,2,67,15,0.888,0.8824,0.1829,0.8106,0.303,0.3716
Anticancer_037,526,8,67,15,0.8782,0.6522,0.1829,0.7735,0.2857,0.3009
Anticancer_037,528,6,72,10,0.8734,0.625,0.122,0.7936,0.2041,0.2365
Anticancer_037,530,4,59,23,0.8977,0.8519,0.2805,0.8389,0.422,0.453
Anticancer_037,532,3,62,19,0.8945,0.8636,0.2346,0.7726,0.3689,0.4169
Anticancer_037,532,3,63,18,0.8929,0.8571,0.2222,0.7903,0.3529,0.4034
Anticancer_037,532,3,64,17,0.8912,0.85,0.2099,0.7545,0.3366,0.3895
Anticancer_037,534,1,67,14,0.8896,0.9333,0.1728,0.8125,0.2917,0.3748
Anticancer_037,532,3,62,19,0.8945,0.8636,0.2346,0.7886,0.3689,0.4169
Anticancer_037,533,2,70,11,0.8831,0.8462,0.1358,0.7511,0.234,0.3105
Anticancer_038,533,1,65,17,0.8929,0.9444,0.2073,0.8278,0.34,0.4144
Anticancer_038,528,6,68,14,0.8799,0.7,0.1707,0.7635,0.2745,0.3057
Anticancer_038,529,5,72,10,0.875,0.6667,0.122,0.817,0.2062,0.2481
Anticancer_038,530,4,59,23,0.8977,0.8519,0.2805,0.8374,0.422,0.453
Anticancer_038,532,3,63,18,0.8929,0.8571,0.2222,0.7876,0.3529,0.4034
Anticancer_038,533,2,62,19,0.8961,0.9048,0.2346,0.8023,0.3725,0.4299
Anticancer_038,531,4,63,18,0.8912,0.8182,0.2222,0.7458,0.3495,0.3911
Anticancer_038,534,1,68,13,0.888,0.9286,0.1605,0.8112,0.2737,0.3597
Anticancer_038,533,2,65,16,0.8912,0.8889,0.1975,0.7784,0.3232,0.3888
Anticancer_038,532,3,69,12,0.8831,0.8,0.1481,0.7763,0.25,0.3125
Anticancer_039,532,2,67,15,0.888,0.8824,0.1829,0.8162,0.303,0.3716
Anticancer_039,526,8,67,15,0.8782,0.6522,0.1829,0.7698,0.2857,0.3009
Anticancer_039,528,6,69,13,0.8782,0.6842,0.1585,0.8112,0.2574,0.2894
Anticancer_039,529,5,57,25,0.8994,0.8333,0.3049,0.8334,0.4464,0.4664
Anticancer_039,532,3,64,17,0.8912,0.85,0.2099,0.7963,0.3366,0.3895
Anticancer_039,533,2,64,17,0.8929,0.8947,0.2099,0.7985,0.34,0.4029
Anticancer_039,531,4,63,18,0.8912,0.8182,0.2222,0.7589,0.3495,0.3911
Anticancer_039,535,0,66,15,0.8929,1.0,0.1852,0.8065,0.3125,0.406
Anticancer_039,533,2,65,16,0.8912,0.8889,0.1975,0.7916,0.3232,0.3888
Anticancer_039,531,4,71,10,0.8782,0.7143,0.1235,0.765,0.2105,0.263
Anticancer_040,533,1,67,15,0.8896,0.9375,0.1829,0.8256,0.3061,0.3867
Anticancer_040,529,5,67,15,0.8831,0.75,0.1829,0.7877,0.2941,0.3327
Anticancer_040,529,5,65,17,0.8864,0.7727,0.2073,0.7905,0.3269,0.3624
Anticancer_040,529,5,58,24,0.8977,0.8276,0.2927,0.8269,0.4324,0.4544
Anticancer_040,531,4,63,18,0.8912,0.8182,0.2222,0.798,0.3495,0.3911
Anticancer_040,531,4,63,18,0.8912,0.8182,0.2222,0.8208,0.3495,0.3911
Anticancer_040,531,4,65,16,0.888,0.8,0.1975,0.7625,0.3168,0.3624
Anticancer_040,533,2,66,15,0.8896,0.8824,0.1852,0.8096,0.3061,0.3743
Anticancer_040,532,3,66,15,0.888,0.8333,0.1852,0.7768,0.303,0.3603
Anticancer_040,532,3,70,11,0.8815,0.7857,0.1358,0.7634,0.2316,0.2952
Anticancer_041,533,1,69,13,0.8864,0.9286,0.1585,0.8329,0.2708,0.3571
Anticancer_041,524,10,67,15,0.875,0.6,0.1829,0.7924,0.2804,0.2827
Anticancer_041,527,7,70,12,0.875,0.6316,0.1463,0.8064,0.2376,0.2618
Anticancer_041,530,4,58,24,0.8994,0.8571,0.2927,0.8423,0.4364,0.4651
Anticancer_041,532,3,61,20,0.8961,0.8696,0.2469,0.7903,0.3846,0.4301
Anticancer_041,534,1,64,17,0.8945,0.9444,0.2099,0.8046,0.3434,0.4174
Anticancer_041,532,3,63,18,0.8929,0.8571,0.2222,0.7591,0.3529,0.4034
Anticancer_041,534,1,69,12,0.8864,0.9231,0.1481,0.8139,0.2553,0.3439
Anticancer_041,534,1,66,15,0.8912,0.9375,0.1852,0.7969,0.3093,0.3895
Anticancer_041,532,3,70,11,0.8815,0.7857,0.1358,0.7439,0.2316,0.2952
Anticancer_042,533,1,66,16,0.8912,0.9412,0.1951,0.8333,0.3232,0.4007
Anticancer_042,529,5,68,14,0.8815,0.7368,0.1707,0.774,0.2772,0.3171
Anticancer_042,529,5,71,11,0.8766,0.6875,0.1341,0.8073,0.2245,0.2665
Anticancer_042,530,4,57,25,0.901,0.8621,0.3049,0.828,0.4505,0.477
Anticancer_042,532,3,62,19,0.8945,0.8636,0.2346,0.7926,0.3689,0.4169
Anticancer_042,534,1,63,18,0.8961,0.9474,0.2222,0.8107,0.36,0.4307
Anticancer_042,532,3,63,18,0.8929,0.8571,0.2222,0.7567,0.3529,0.4034
Anticancer_042,533,2,64,17,0.8929,0.8947,0.2099,0.8229,0.34,0.4029
Anticancer_042,533,2,64,17,0.8929,0.8947,0.2099,0.7845,0.34,0.4029
Anticancer_042,531,4,71,10,0.8782,0.7143,0.1235,0.7625,0.2105,0.263
Anticancer_043,533,1,68,14,0.888,0.9333,0.1707,0.8428,0.2887,0.3722
Anticancer_043,527,7,69,13,0.8766,0.65,0.1585,0.7713,0.2549,0.2787
Anticancer_043,529,5,69,13,0.8799,0.7222,0.1585,0.823,0.26,0.3009
Anticancer_043,528,6,59,23,0.8945,0.7931,0.2805,0.8438,0.4144,0.4318
Anticancer_043,532,3,62,19,0.8945,0.8636,0.2346,0.7904,0.3689,0.4169
Anticancer_043,535,0,64,17,0.8961,1.0,0.2099,0.794,0.3469,0.433
Anticancer_043,532,3,67,14,0.8864,0.8235,0.1728,0.7551,0.2857,0.345
Anticancer_043,534,1,67,14,0.8896,0.9333,0.1728,0.8194,0.2917,0.3748
Anticancer_043,533,2,66,15,0.8896,0.8824,0.1852,0.8126,0.3061,0.3743
Anticancer_043,532,3,72,9,0.8782,0.75,0.1111,0.7689,0.1935,0.258
Anticancer_044,533,1,65,17,0.8929,0.9444,0.2073,0.8344,0.34,0.4144
Anticancer_044,527,7,70,12,0.875,0.6316,0.1463,0.7782,0.2376,0.2618
Anticancer_044,529,5,69,13,0.8799,0.7222,0.1585,0.8239,0.26,0.3009
Anticancer_044,530,4,59,23,0.8977,0.8519,0.2805,0.8352,0.422,0.453
Anticancer_044,531,4,62,19,0.8929,0.8261,0.2346,0.8029,0.3654,0.4048
Anticancer_044,531,4,62,19,0.8929,0.8261,0.2346,0.8001,0.3654,0.4048
Anticancer_044,529,6,65,16,0.8847,0.7273,0.1975,0.7621,0.3107,0.3393
Anticancer_044,534,1,67,14,0.8896,0.9333,0.1728,0.7967,0.2917,0.3748
Anticancer_044,533,2,63,18,0.8945,0.9,0.2222,0.7877,0.3564,0.4166
Anticancer_044,531,4,68,13,0.8831,0.7647,0.1605,0.7912,0.2653,0.3157
Anticancer_045,532,2,67,15,0.888,0.8824,0.1829,0.844,0.303,0.3716
Anticancer_045,528,6,71,11,0.875,0.6471,0.1341,0.7747,0.2222,0.2549
Anticancer_045,528,6,71,11,0.875,0.6471,0.1341,0.8149,0.2222,0.2549
Anticancer_045,531,3,59,23,0.8994,0.8846,0.2805,0.8509,0.4259,0.4644
Anticancer_045,530,5,61,20,0.8929,0.8,0.2469,0.7896,0.3774,0.4069
Anticancer_045,534,1,64,17,0.8945,0.9444,0.2099,0.8025,0.3434,0.4174
Anticancer_045,530,5,65,16,0.8864,0.7619,0.1975,0.7797,0.3137,0.3505
Anticancer_045,534,1,66,15,0.8912,0.9375,0.1852,0.817,0.3093,0.3895
Anticancer_045,533,2,61,20,0.8977,0.9091,0.2469,0.7755,0.3883,0.4428
Anticancer_045,532,3,71,10,0.8799,0.7692,0.1235,0.7775,0.2128,0.2771
Anticancer_046,533,1,67,15,0.8896,0.9375,0.1829,0.8377,0.3061,0.3867
Anticancer_046,529,5,68,14,0.8815,0.7368,0.1707,0.7815,0.2772,0.3171
Anticancer_046,529,5,69,13,0.8799,0.7222,0.1585,0.8037,0.26,0.3009
Anticancer_046,530,4,59,23,0.8977,0.8519,0.2805,0.8601,0.422,0.453
Anticancer_046,531,4,61,20,0.8945,0.8333,0.2469,0.8,0.381,0.4182
Anticancer_046,533,2,61,20,0.8977,0.9091,0.2469,0.8127,0.3883,0.4428
Anticancer_046,530,5,66,15,0.8847,0.75,0.1852,0.7437,0.297,0.3353
Anticancer_046,534,1,66,15,0.8912,0.9375,0.1852,0.8232,0.3093,0.3895
Anticancer_046,533,2,64,17,0.8929,0.8947,0.2099,0.7799,0.34,0.4029
Anticancer_046,531,4,71,10,0.8782,0.7143,0.1235,0.7923,0.2105,0.263
Anticancer_047,532,2,66,16,0.8896,0.8889,0.1951,0.8354,0.32,0.386
Anticancer_047,529,5,67,15,0.8831,0.75,0.1829,0.7809,0.2941,0.3327
Anticancer_047,529,5,71,11,0.8766,0.6875,0.1341,0.8196,0.2245,0.2665
Anticancer_047,530,4,58,24,0.8994,0.8571,0.2927,0.8536,0.4364,0.4651
Anticancer_047,532,3,63,18,0.8929,0.8571,0.2222,0.7858,0.3529,0.4034
Anticancer_047,535,0,61,20,0.901,1.0,0.2469,0.8057,0.396,0.4708
Anticancer_047,531,4,63,18,0.8912,0.8182,0.2222,0.7547,0.3495,0.3911
Anticancer_047,534,1,68,13,0.888,0.9286,0.1605,0.8035,0.2737,0.3597
Anticancer_047,533,2,64,17,0.8929,0.8947,0.2099,0.7993,0.34,0.4029
Anticancer_047,534,1,71,10,0.8831,0.9091,0.1235,0.778,0.2174,0.3103
Anticancer_048,531,3,64,18,0.8912,0.8571,0.2195,0.826,0.3495,0.4004
Anticancer_048,524,10,66,16,0.8766,0.6154,0.1951,0.7628,0.2963,0.298
Anticancer_048,529,5,70,12,0.8782,0.7059,0.1463,0.8216,0.2424,0.284
Anticancer_048,528,6,59,23,0.8945,0.7931,0.2805,0.8455,0.4144,0.4318
Anticancer_048,531,4,62,19,0.8929,0.8261,0.2346,0.7927,0.3654,0.4048
Anticancer_048,534,1,63,18,0.8961,0.9474,0.2222,0.7999,0.36,0.4307
Anticancer_048,531,4,67,14,0.8847,0.7778,0.1728,0.7573,0.2828,0.3318
Anticancer_048,534,1,69,12,0.8864,0.9231,0.1481,0.8152,0.2553,0.3439
Anticancer_048,533,2,63,18,0.8945,0.9,0.2222,0.8167,0.3564,0.4166
Anticancer_048,534,1,69,12,0.8864,0.9231,0.1481,0.7897,0.2553,0.3439
Anticancer_049,532,2,61,21,0.8977,0.913,0.2561,0.8439,0.4,0.4522
Anticancer_049,527,7,68,14,0.8782,0.6667,0.1707,0.7856,0.2718,0.2951
Anticancer_049,529,5,69,13,0.8799,0.7222,0.1585,0.8066,0.26,0.3009
Anticancer_049,528,6,57,25,0.8977,0.8065,0.3049,0.835,0.4425,0.4563
Anticancer_049,532,3,61,20,0.8961,0.8696,0.2469,0.8144,0.3846,0.4301
Anticancer_049,534,1,63,18,0.8961,0.9474,0.2222,0.8134,0.36,0.4307
Anticancer_049,531,4,65,16,0.888,0.8,0.1975,0.7629,0.3168,0.3624
Anticancer_049,534,1,66,15,0.8912,0.9375,0.1852,0.7929,0.3093,0.3895
Anticancer_049,531,4,65,16,0.888,0.8,0.1975,0.8109,0.3168,0.3624
Anticancer_049,533,2,68,13,0.8864,0.8667,0.1605,0.7782,0.2708,0.3437
Anticancer_050,531,3,63,19,0.8929,0.8636,0.2317,0.8402,0.3654,0.4139
Anticancer_050,528,6,65,17,0.8847,0.7391,0.2073,0.7759,0.3238,0.3513
Anticancer_050,529,5,66,16,0.8847,0.7619,0.1951,0.7994,0.3107,0.3477
Anticancer_050,529,5,58,24,0.8977,0.8276,0.2927,0.8415,0.4324,0.4544
Anticancer_050,532,3,62,19,0.8945,0.8636,0.2346,0.8125,0.3689,0.4169
Anticancer_050,534,1,63,18,0.8961,0.9474,0.2222,0.8069,0.36,0.4307
Anticancer_050,530,5,64,17,0.888,0.7727,0.2099,0.7623,0.3301,0.3652
Anticancer_050,535,0,66,15,0.8929,1.0,0.1852,0.8139,0.3125,0.406
Anticancer_050,533,2,66,15,0.8896,0.8824,0.1852,0.804,0.3061,0.3743
Anticancer_050,531,4,70,11,0.8799,0.7333,0.1358,0.7745,0.2292,0.2814
Anticancer_051,533,1,68,14,0.888,0.9333,0.1707,0.8351,0.2887,0.3722
Anticancer_051,527,7,68,14,0.8782,0.6667,0.1707,0.784,0.2718,0.2951
Anticancer_051,528,6,68,14,0.8799,0.7,0.1707,0.817,0.2745,0.3057
Anticancer_051,531,3,61,21,0.8961,0.875,0.2561,0.8332,0.3962,0.4397
Anticancer_051,532,3,63,18,0.8929,0.8571,0.2222,0.7946,0.3529,0.4034
Anticancer_051,533,2,63,18,0.8945,0.9,0.2222,0.7971,0.3564,0.4166
Anticancer_051,533,2,65,16,0.8912,0.8889,0.1975,0.7767,0.3232,0.3888
Anticancer_051,534,1,67,14,0.8896,0.9333,0.1728,0.8164,0.2917,0.3748
Anticancer_051,533,2,64,17,0.8929,0.8947,0.2099,0.7862,0.34,0.4029
Anticancer_051,533,2,70,11,0.8831,0.8462,0.1358,0.7683,0.234,0.3105
Anticancer_052,533,1,66,16,0.8912,0.9412,0.1951,0.8357,0.3232,0.4007
Anticancer_052,526,8,67,15,0.8782,0.6522,0.1829,0.7909,0.2857,0.3009
Anticancer_052,529,5,68,14,0.8815,0.7368,0.1707,0.8082,0.2772,0.3171
Anticancer_052,527,7,58,24,0.8945,0.7742,0.2927,0.8536,0.4248,0.4344
Anticancer_052,531,4,61,20,0.8945,0.8333,0.2469,0.8047,0.381,0.4182
Anticancer_052,532,3,63,18,0.8929,0.8571,0.2222,0.8177,0.3529,0.4034
Anticancer_052,533,2,64,17,0.8929,0.8947,0.2099,0.7622,0.34,0.4029
Anticancer_052,534,1,66,15,0.8912,0.9375,0.1852,0.821,0.3093,0.3895
Anticancer_052,532,3,65,16,0.8896,0.8421,0.1975,0.7996,0.32,0.3751
Anticancer_052,534,1,68,13,0.888,0.9286,0.1605,0.7693,0.2737,0.3597
Anticancer_053,532,2,65,17,0.8912,0.8947,0.2073,0.8375,0.3366,0.4
Anticancer_053,526,8,66,16,0.8799,0.6667,0.1951,0.779,0.3019,0.3162
Anticancer_053,529,5,66,16,0.8847,0.7619,0.1951,0.8189,0.3107,0.3477
Anticancer_053,529,5,59,23,0.8961,0.8214,0.2805,0.8423,0.4182,0.4422
Anticancer_053,532,3,60,21,0.8977,0.875,0.2593,0.7992,0.4,0.443
Anticancer_053,534,1,62,19,0.8977,0.95,0.2346,0.824,0.3762,0.4437
Anticancer_053,533,2,66,15,0.8896,0.8824,0.1852,0.7626,0.3061,0.3743
Anticancer_053,533,2,65,16,0.8912,0.8889,0.1975,0.8272,0.3232,0.3888
Anticancer_053,533,2,66,15,0.8896,0.8824,0.1852,0.7786,0.3061,0.3743
Anticancer_053,532,3,70,11,0.8815,0.7857,0.1358,0.7715,0.2316,0.2952
Anticancer_054,532,2,69,13,0.8847,0.8667,0.1585,0.8346,0.268,0.3411
Anticancer_054,526,8,67,15,0.8782,0.6522,0.1829,0.7742,0.2857,0.3009
Anticancer_054,529,5,72,10,0.875,0.6667,0.122,0.8294,0.2062,0.2481
Anticancer_054,529,5,57,25,0.8994,0.8333,0.3049,0.8383,0.4464,0.4664
Anticancer_054,531,4,64,17,0.8896,0.8095,0.2099,0.8028,0.3333,0.3769
Anticancer_054,533,2,61,20,0.8977,0.9091,0.2469,0.8145,0.3883,0.4428
Anticancer_054,534,1,67,14,0.8896,0.9333,0.1728,0.7683,0.2917,0.3748
Anticancer_054,533,2,69,12,0.8847,0.8571,0.1481,0.8129,0.2526,0.3275
Anticancer_054,533,2,64,17,0.8929,0.8947,0.2099,0.8049,0.34,0.4029
Anticancer_054,534,1,71,10,0.8831,0.9091,0.1235,0.7871,0.2174,0.3103
Anticancer_055,531,3,63,19,0.8929,0.8636,0.2317,0.8498,0.3654,0.4139
Anticancer_055,527,7,66,16,0.8815,0.6957,0.1951,0.7848,0.3048,0.3261
Anticancer_055,529,5,67,15,0.8831,0.75,0.1829,0.8093,0.2941,0.3327
Anticancer_055,530,4,60,22,0.8961,0.8462,0.2683,0.8374,0.4074,0.4406
Anticancer_055,531,4,60,21,0.8961,0.84,0.2593,0.81,0.3962,0.4312
Anticancer_055,534,1,61,20,0.8994,0.9524,0.2469,0.8127,0.3922,0.4563
Anticancer_055,531,4,62,19,0.8929,0.8261,0.2346,0.7572,0.3654,0.4048
Anticancer_055,533,2,64,17,0.8929,0.8947,0.2099,0.8094,0.34,0.4029
Anticancer_055,534,1,65,16,0.8929,0.9412,0.1975,0.8118,0.3265,0.4036
Anticancer_055,533,2,69,12,0.8847,0.8571,0.1481,0.7997,0.2526,0.3275
Anticancer_056,532,2,66,16,0.8896,0.8889,0.1951,0.8411,0.32,0.386
Anticancer_056,525,9,68,14,0.875,0.6087,0.1707,0.7775,0.2667,0.2757
Anticancer_056,529,5,70,12,0.8782,0.7059,0.1463,0.8178,0.2424,0.284
Anticancer_056,529,5,58,24,0.8977,0.8276,0.2927,0.866,0.4324,0.4544
Anticancer_056,532,3,62,19,0.8945,0.8636,0.2346,0.8158,0.3689,0.4169
Anticancer_056,534,1,61,20,0.8994,0.9524,0.2469,0.8004,0.3922,0.4563
Anticancer_056,530,5,65,16,0.8864,0.7619,0.1975,0.7672,0.3137,0.3505
Anticancer_056,534,1,69,12,0.8864,0.9231,0.1481,0.8227,0.2553,0.3439
Anticancer_056,534,1,63,18,0.8961,0.9474,0.2222,0.8023,0.36,0.4307
Anticancer_056,532,3,67,14,0.8864,0.8235,0.1728,0.778,0.2857,0.345
Anticancer_057,533,1,68,14,0.888,0.9333,0.1707,0.8421,0.2887,0.3722
Anticancer_057,526,8,66,16,0.8799,0.6667,0.1951,0.7752,0.3019,0.3162
Anticancer_057,529,5,67,15,0.8831,0.75,0.1829,0.8303,0.2941,0.3327
Anticancer_057,530,4,59,23,0.8977,0.8519,0.2805,0.8513,0.422,0.453
Anticancer_057,532,3,62,19,0.8945,0.8636,0.2346,0.8065,0.3689,0.4169
Anticancer_057,533,2,62,19,0.8961,0.9048,0.2346,0.8103,0.3725,0.4299
Anticancer_057,531,4,64,17,0.8896,0.8095,0.2099,0.7741,0.3333,0.3769
Anticancer_057,534,1,67,14,0.8896,0.9333,0.1728,0.8087,0.2917,0.3748
Anticancer_057,531,4,65,16,0.888,0.8,0.1975,0.8022,0.3168,0.3624
Anticancer_057,533,2,67,14,0.888,0.875,0.1728,0.7793,0.2887,0.3593
Anticancer_058,530,4,62,20,0.8929,0.8333,0.2439,0.8364,0.3774,0.415
Anticancer_058,526,8,66,16,0.8799,0.6667,0.1951,0.7959,0.3019,0.3162
Anticancer_058,529,5,68,14,0.8815,0.7368,0.1707,0.8102,0.2772,0.3171
Anticancer_058,530,4,56,26,0.9026,0.8667,0.3171,0.8467,0.4643,0.4886
Anticancer_058,531,4,60,21,0.8961,0.84,0.2593,0.8125,0.3962,0.4312
Anticancer_058,534,1,63,18,0.8961,0.9474,0.2222,0.8044,0.36,0.4307
Anticancer_058,533,2,63,18,0.8945,0.9,0.2222,0.7727,0.3564,0.4166
Anticancer_058,532,3,67,14,0.8864,0.8235,0.1728,0.8152,0.2857,0.345
Anticancer_058,532,3,64,17,0.8912,0.85,0.2099,0.7991,0.3366,0.3895
Anticancer_058,533,2,67,14,0.888,0.875,0.1728,0.798,0.2887,0.3593
Anticancer_059,532,2,63,19,0.8945,0.9048,0.2317,0.8335,0.3689,0.4267
Anticancer_059,528,6,64,18,0.8864,0.75,0.2195,0.8094,0.3396,0.3656
Anticancer_059,529,5,65,17,0.8864,0.7727,0.2073,0.8288,0.3269,0.3624
Anticancer_059,530,4,57,25,0.901,0.8621,0.3049,0.841,0.4505,0.477
Anticancer_059,532,3,63,18,0.8929,0.8571,0.2222,0.8176,0.3529,0.4034
Anticancer_059,533,2,62,19,0.8961,0.9048,0.2346,0.807,0.3725,0.4299
Anticancer_059,532,3,63,18,0.8929,0.8571,0.2222,0.7613,0.3529,0.4034
Anticancer_059,535,0,66,15,0.8929,1.0,0.1852,0.7923,0.3125,0.406
Anticancer_059,533,2,65,16,0.8912,0.8889,0.1975,0.7967,0.3232,0.3888
Anticancer_059,531,4,69,12,0.8815,0.75,0.1481,0.768,0.2474,0.2989
Anticancer_060,531,3,63,19,0.8929,0.8636,0.2317,0.8403,0.3654,0.4139
Anticancer_060,527,7,64,18,0.8847,0.72,0.2195,0.7849,0.3364,0.3553
Anticancer_060,529,5,65,17,0.8864,0.7727,0.2073,0.8246,0.3269,0.3624
Anticancer_060,530,4,56,26,0.9026,0.8667,0.3171,0.8525,0.4643,0.4886
Anticancer_060,531,4,61,20,0.8945,0.8333,0.2469,0.7983,0.381,0.4182
Anticancer_060,534,1,60,21,0.901,0.9545,0.2593,0.8197,0.4078,0.4687
Anticancer_060,533,2,65,16,0.8912,0.8889,0.1975,0.7805,0.3232,0.3888
Anticancer_060,535,0,66,15,0.8929,1.0,0.1852,0.8141,0.3125,0.406
Anticancer_060,533,2,63,18,0.8945,0.9,0.2222,0.7909,0.3564,0.4166
Anticancer_060,531,4,67,14,0.8847,0.7778,0.1728,0.7855,0.2828,0.3318
Anticancer_061,533,1,63,19,0.8961,0.95,0.2317,0.8408,0.3725,0.4405
Anticancer_061,527,7,66,16,0.8815,0.6957,0.1951,0.7964,0.3048,0.3261
Anticancer_061,529,5,65,17,0.8864,0.7727,0.2073,0.8188,0.3269,0.3624
Anticancer_061,531,3,57,25,0.9026,0.8929,0.3049,0.8554,0.4545,0.488
Anticancer_061,532,3,61,20,0.8961,0.8696,0.2469,0.8072,0.3846,0.4301
Anticancer_061,534,1,62,19,0.8977,0.95,0.2346,0.8135,0.3762,0.4437
Anticancer_061,532,3,64,17,0.8912,0.85,0.2099,0.7824,0.3366,0.3895
Anticancer_061,535,0,65,16,0.8945,1.0,0.1975,0.8244,0.3299,0.4197
Anticancer_061,534,1,62,19,0.8977,0.95,0.2346,0.8102,0.3762,0.4437
Anticancer_061,532,3,68,13,0.8847,0.8125,0.1605,0.7989,0.268,0.3291
Anticancer_062,532,2,66,16,0.8896,0.8889,0.1951,0.8259,0.32,0.386
Anticancer_062,526,8,66,16,0.8799,0.6667,0.1951,0.8038,0.3019,0.3162
Anticancer_062,528,6,64,18,0.8864,0.75,0.2195,0.8173,0.3396,0.3656
Anticancer_062,529,5,57,25,0.8994,0.8333,0.3049,0.8409,0.4464,0.4664
Anticancer_062,532,3,61,20,0.8961,0.8696,0.2469,0.8023,0.3846,0.4301
Anticancer_062,534,1,60,21,0.901,0.9545,0.2593,0.8171,0.4078,0.4687
