label,tn,fp,fn,tp,acc,pre,recall,auc,f1,mcc
Antibacterial_123,89,58,65,404,0.8003,0.8745,0.8614,0.8265,0.8679,0.4596
Antibacterial_123,41,106,21,448,0.7938,0.8087,0.9552,0.8398,0.8759,0.3317
Antibacterial_123,86,61,42,427,0.8328,0.875,0.9104,0.8249,0.8924,0.5205
Antibacterial_123,38,110,15,453,0.7971,0.8046,0.9679,0.829,0.8788,0.3424
Antibacterial_123,79,69,54,414,0.8003,0.8571,0.8846,0.8185,0.8707,0.4345
Antibacterial_123,82,66,45,423,0.8198,0.865,0.9038,0.8399,0.884,0.4836
Antibacterial_123,88,60,43,425,0.8328,0.8763,0.9081,0.835,0.8919,0.5249
Antibacterial_123,71,77,36,432,0.8166,0.8487,0.9231,0.8607,0.8843,0.4543
Antibacterial_124,60,87,24,445,0.8198,0.8365,0.9488,0.8485,0.8891,0.4434
Antibacterial_124,74,73,36,433,0.8231,0.8557,0.9232,0.8394,0.8882,0.4748
Antibacterial_124,84,63,51,418,0.8149,0.869,0.8913,0.8155,0.88,0.4768
Antibacterial_124,58,89,23,446,0.8182,0.8336,0.951,0.8404,0.8884,0.4358
Antibacterial_124,98,49,66,403,0.8133,0.8916,0.8593,0.8325,0.8751,0.5072
Antibacterial_124,65,83,24,444,0.8263,0.8425,0.9487,0.8171,0.8925,0.4714
Antibacterial_124,84,64,61,407,0.7971,0.8641,0.8697,0.8188,0.8669,0.4403
Antibacterial_124,66,82,29,439,0.8198,0.8426,0.938,0.8418,0.8878,0.4542
Antibacterial_124,73,75,23,445,0.8409,0.8558,0.9509,0.8393,0.9008,0.5231
Antibacterial_124,51,97,29,439,0.7955,0.819,0.938,0.8556,0.8745,0.3592
Antibacterial_125,82,65,31,438,0.8442,0.8708,0.9339,0.8461,0.9012,0.5416
Antibacterial_125,69,78,29,440,0.8263,0.8494,0.9382,0.8391,0.8916,0.475
Antibacterial_125,94,53,76,393,0.7906,0.8812,0.838,0.8256,0.859,0.4552
Antibacterial_125,67,80,41,428,0.8036,0.8425,0.9126,0.8443,0.8762,0.4129
Antibacterial_125,52,95,30,439,0.7971,0.8221,0.936,0.8223,0.8754,0.3636
Antibacterial_125,48,100,15,453,0.8133,0.8192,0.9679,0.8244,0.8874,0.4121
Antibacterial_125,52,96,27,441,0.8003,0.8212,0.9423,0.8154,0.8776,0.3752
Antibacterial_125,55,93,26,442,0.8068,0.8262,0.9444,0.8371,0.8814,0.3996
Antibacterial_125,72,76,29,439,0.8295,0.8524,0.938,0.8341,0.8932,0.4899
Antibacterial_125,63,85,33,435,0.8084,0.8365,0.9295,0.8511,0.8806,0.4184
Antibacterial_126,81,66,44,425,0.8214,0.8656,0.9062,0.8506,0.8854,0.4846
Antibacterial_126,75,72,34,435,0.8279,0.858,0.9275,0.8398,0.8914,0.4889
Antibacterial_126,84,63,58,411,0.8036,0.8671,0.8763,0.8311,0.8717,0.4532
Antibacterial_126,64,83,29,440,0.8182,0.8413,0.9382,0.8549,0.8871,0.4447
Antibacterial_126,64,83,36,433,0.8068,0.8391,0.9232,0.8131,0.8792,0.4145
Antibacterial_126,36,112,13,455,0.7971,0.8025,0.9722,0.8138,0.8792,0.3402
Antibacterial_126,72,76,47,421,0.8003,0.8471,0.8996,0.8119,0.8725,0.4178
Antibacterial_126,78,70,40,428,0.8214,0.8594,0.9145,0.8353,0.8861,0.4794
Antibacterial_126,71,77,35,433,0.8182,0.849,0.9252,0.8295,0.8855,0.4584
Antibacterial_126,51,97,31,437,0.7922,0.8184,0.9338,0.8486,0.8723,0.3501
Antibacterial_127,72,75,31,438,0.8279,0.8538,0.9339,0.8534,0.8921,0.484
Antibacterial_127,85,62,52,417,0.8149,0.8706,0.8891,0.8265,0.8797,0.479
Antibacterial_127,71,76,45,424,0.8036,0.848,0.9041,0.8219,0.8751,0.422
Antibacterial_127,69,78,38,431,0.8117,0.8468,0.919,0.8322,0.8814,0.437
Antibacterial_127,80,67,51,418,0.8084,0.8619,0.8913,0.8005,0.8763,0.4536
Antibacterial_127,50,98,18,450,0.8117,0.8212,0.9615,0.8167,0.8858,0.4082
Antibacterial_127,62,86,46,422,0.7857,0.8307,0.9017,0.7966,0.8648,0.3603
Antibacterial_127,58,90,32,436,0.8019,0.8289,0.9316,0.8246,0.8773,0.3913
Antibacterial_127,80,68,43,425,0.8198,0.8621,0.9081,0.8182,0.8845,0.4795
Antibacterial_127,59,89,28,440,0.8101,0.8318,0.9402,0.8554,0.8826,0.4157
Antibacterial_128,70,77,34,435,0.8198,0.8496,0.9275,0.8476,0.8869,0.4594
Antibacterial_128,79,68,41,428,0.8231,0.8629,0.9126,0.8331,0.887,0.4843
Antibacterial_128,73,74,48,421,0.8019,0.8505,0.8977,0.8257,0.8734,0.423
Antibacterial_128,73,74,39,430,0.8166,0.8532,0.9168,0.8297,0.8839,0.4569
Antibacterial_128,63,84,43,426,0.7938,0.8353,0.9083,0.8087,0.8703,0.3804
Antibacterial_128,53,95,18,450,0.8166,0.8257,0.9615,0.8247,0.8885,0.4277
Antibacterial_128,54,94,40,428,0.7825,0.8199,0.9145,0.8137,0.8646,0.332
Antibacterial_128,78,70,45,423,0.8133,0.858,0.9038,0.8289,0.8803,0.4605
Antibacterial_128,74,74,37,431,0.8198,0.8535,0.9209,0.822,0.8859,0.4679
Antibacterial_128,71,77,42,426,0.8068,0.8469,0.9103,0.8544,0.8774,0.4305
Antibacterial_129,63,84,30,439,0.8149,0.8394,0.936,0.838,0.8851,0.4341
Antibacterial_129,81,66,41,428,0.8263,0.8664,0.9126,0.8368,0.8889,0.4958
Antibacterial_129,76,71,50,419,0.8036,0.8551,0.8934,0.8165,0.8738,0.4337
Antibacterial_129,47,100,15,454,0.8133,0.8195,0.968,0.841,0.8876,0.4077
Antibacterial_129,70,77,43,426,0.8052,0.8469,0.9083,0.8119,0.8765,0.4235
Antibacterial_129,62,86,20,448,0.8279,0.839,0.9573,0.8122,0.8942,0.4731
Antibacterial_129,52,96,37,431,0.7841,0.8178,0.9209,0.7944,0.8663,0.3309
Antibacterial_129,64,84,42,426,0.7955,0.8353,0.9103,0.8292,0.8712,0.3879
Antibacterial_129,103,45,73,395,0.8084,0.8977,0.844,0.8235,0.87,0.5107
Antibacterial_129,51,97,25,443,0.8019,0.8204,0.9466,0.8658,0.879,0.3783
Antibacterial_130,62,85,22,447,0.8263,0.8402,0.9531,0.8467,0.8931,0.4656
Antibacterial_130,66,81,30,439,0.8198,0.8442,0.936,0.8228,0.8878,0.4525
Antibacterial_130,94,53,71,398,0.7987,0.8825,0.8486,0.8348,0.8652,0.4698
Antibacterial_130,59,88,27,442,0.8133,0.834,0.9424,0.8393,0.8849,0.4228
Antibacterial_130,49,98,21,448,0.8068,0.8205,0.9552,0.8149,0.8828,0.3876
Antibacterial_130,48,100,7,461,0.8263,0.8217,0.985,0.8174,0.896,0.4635
Antibacterial_130,57,91,44,424,0.7808,0.8233,0.906,0.7962,0.8627,0.3359
Antibacterial_130,63,85,38,430,0.8003,0.835,0.9188,0.8228,0.8749,0.3975
Antibacterial_130,48,100,21,447,0.8036,0.8172,0.9551,0.821,0.8808,0.3786
Antibacterial_130,65,83,37,431,0.8052,0.8385,0.9209,0.857,0.8778,0.4139
Antibacterial_131,76,71,22,447,0.849,0.8629,0.9531,0.8403,0.9058,0.5478
Antibacterial_131,59,88,25,444,0.8166,0.8346,0.9467,0.8249,0.8871,0.4323
Antibacterial_131,72,75,51,418,0.7955,0.8479,0.8913,0.8088,0.869,0.4063
Antibacterial_131,85,62,41,428,0.8328,0.8735,0.9126,0.8423,0.8926,0.5187
Antibacterial_131,57,90,33,436,0.8003,0.8289,0.9296,0.8098,0.8764,0.383
Antibacterial_131,50,98,12,456,0.8214,0.8231,0.9744,0.8172,0.8924,0.4433
Antibacterial_131,52,96,38,430,0.7825,0.8175,0.9188,0.7953,0.8652,0.3268
Antibacterial_131,51,97,31,437,0.7922,0.8184,0.9338,0.8254,0.8723,0.3501
Antibacterial_131,83,65,49,419,0.8149,0.8657,0.8953,0.8184,0.8803,0.4749
Antibacterial_131,66,82,31,437,0.8166,0.842,0.9338,0.8569,0.8855,0.4454
Antibacterial_132,73,74,33,436,0.8263,0.8549,0.9296,0.8549,0.8907,0.4813
Antibacterial_132,84,63,47,422,0.8214,0.8701,0.8998,0.8297,0.8847,0.4909
Antibacterial_132,69,78,40,429,0.8084,0.8462,0.9147,0.8251,0.8791,0.429
Antibacterial_132,72,75,34,435,0.8231,0.8529,0.9275,0.8338,0.8887,0.4713
Antibacterial_132,63,84,35,434,0.8068,0.8378,0.9254,0.818,0.8794,0.4125
Antibacterial_132,67,81,34,434,0.8133,0.8427,0.9274,0.822,0.883,0.4386
Antibacterial_132,55,93,40,428,0.7841,0.8215,0.9145,0.7995,0.8655,0.3385
Antibacterial_132,73,75,31,437,0.8279,0.8535,0.9338,0.8416,0.8918,0.487
Antibacterial_132,73,75,40,428,0.8133,0.8509,0.9145,0.8224,0.8816,0.4501
Antibacterial_132,62,86,35,433,0.8036,0.8343,0.9252,0.8553,0.8774,0.4037
Antibacterial_133,61,86,22,447,0.8247,0.8386,0.9531,0.8575,0.8922,0.4595
Antibacterial_133,65,82,28,441,0.8214,0.8432,0.9403,0.8356,0.8891,0.4554
Antibacterial_133,67,80,44,425,0.7987,0.8416,0.9062,0.8138,0.8727,0.4014
Antibacterial_133,72,75,39,430,0.8149,0.8515,0.9168,0.8377,0.883,0.451
Antibacterial_133,69,78,39,430,0.8101,0.8465,0.9168,0.8149,0.8802,0.433
Antibacterial_133,66,82,22,446,0.8312,0.8447,0.953,0.8161,0.8956,0.4871
Antibacterial_133,75,73,51,417,0.7987,0.851,0.891,0.8231,0.8706,0.4213
Antibacterial_133,51,97,28,440,0.7971,0.8194,0.9402,0.8376,0.8756,0.3639
Antibacterial_133,75,73,35,433,0.8247,0.8557,0.9252,0.8341,0.8891,0.4819
Antibacterial_133,91,57,44,424,0.836,0.8815,0.906,0.8719,0.8936,0.5379
Antibacterial_134,92,55,44,425,0.8393,0.8854,0.9062,0.8495,0.8957,0.5468
Antibacterial_134,67,80,29,440,0.8231,0.8462,0.9382,0.8312,0.8898,0.463
Antibacterial_134,66,81,43,426,0.7987,0.8402,0.9083,0.8148,0.873,0.3991
Antibacterial_134,64,83,34,435,0.8101,0.8398,0.9275,0.8451,0.8815,0.4229
Antibacterial_134,59,88,31,438,0.8068,0.8327,0.9339,0.8117,0.8804,0.4046
Antibacterial_134,65,83,23,445,0.8279,0.8428,0.9509,0.825,0.8936,0.4762
Antibacterial_134,46,102,28,440,0.789,0.8118,0.9402,0.8012,0.8713,0.3298
Antibacterial_134,49,99,30,438,0.7906,0.8156,0.9359,0.8389,0.8716,0.3411
Antibacterial_134,80,68,43,425,0.8198,0.8621,0.9081,0.8234,0.8845,0.4795
Antibacterial_134,60,88,26,442,0.8149,0.834,0.9444,0.8717,0.8858,0.4313
Antibacterial_135,52,95,20,449,0.8133,0.8254,0.9574,0.8568,0.8865,0.4127
Antibacterial_135,70,77,37,432,0.8149,0.8487,0.9211,0.8258,0.8834,0.447
Antibacterial_135,76,71,53,416,0.7987,0.8542,0.887,0.8106,0.8703,0.4232
Antibacterial_135,63,84,40,429,0.7987,0.8363,0.9147,0.837,0.8737,0.3921
Antibacterial_135,53,94,30,439,0.7987,0.8236,0.936,0.8128,0.8762,0.3702
Antibacterial_135,71,77,38,430,0.8133,0.8481,0.9188,0.8167,0.8821,0.4462
Antibacterial_135,50,98,30,438,0.7922,0.8172,0.9359,0.8193,0.8725,0.3479
Antibacterial_135,55,93,29,439,0.8019,0.8252,0.938,0.8357,0.878,0.3855
Antibacterial_135,64,84,30,438,0.8149,0.8391,0.9359,0.8354,0.8848,0.4376
Antibacterial_135,66,82,30,438,0.8182,0.8423,0.9359,0.8641,0.8866,0.4498
Antibacterial_136,79,68,28,441,0.8442,0.8664,0.9403,0.8618,0.9018,0.5375
Antibacterial_136,78,69,42,427,0.8198,0.8609,0.9104,0.8284,0.885,0.4747
Antibacterial_136,81,66,54,415,0.8052,0.8628,0.8849,0.8196,0.8737,0.4491
Antibacterial_136,53,94,21,448,0.8133,0.8266,0.9552,0.8364,0.8863,0.414
Antibacterial_136,62,85,35,434,0.8052,0.8362,0.9254,0.8138,0.8785,0.4062
Antibacterial_136,41,107,15,453,0.8019,0.8089,0.9679,0.8254,0.8813,0.3641
Antibacterial_136,77,71,52,416,0.8003,0.8542,0.8889,0.8115,0.8712,0.4296
Antibacterial_136,73,75,41,427,0.8117,0.8506,0.9124,0.8384,0.8804,0.4463
Antibacterial_136,71,77,37,431,0.8149,0.8484,0.9209,0.8263,0.8832,0.4502
Antibacterial_136,70,78,31,437,0.8231,0.8485,0.9338,0.8691,0.8891,0.4694
Antibacterial_137,60,87,26,443,0.8166,0.8358,0.9446,0.8474,0.8869,0.4338
Antibacterial_137,64,83,34,435,0.8101,0.8398,0.9275,0.833,0.8815,0.4229
Antibacterial_137,74,73,54,415,0.7938,0.8504,0.8849,0.8179,0.8673,0.4079
Antibacterial_137,66,81,32,437,0.8166,0.8436,0.9318,0.8417,0.8855,0.4437
Antibacterial_137,55,92,27,442,0.8068,0.8277,0.9424,0.8068,0.8814,0.3972
Antibacterial_137,64,84,28,440,0.8182,0.8397,0.9402,0.8132,0.8871,0.4466
Antibacterial_137,67,81,50,418,0.7873,0.8377,0.8932,0.8057,0.8645,0.3767
Antibacterial_137,45,103,22,446,0.7971,0.8124,0.953,0.8274,0.8771,0.3527
Antibacterial_137,80,68,42,426,0.8214,0.8623,0.9103,0.8253,0.8857,0.4833
Antibacterial_137,59,89,29,439,0.8084,0.8314,0.938,0.8633,0.8815,0.4111
Antibacterial_138,77,70,34,435,0.8312,0.8614,0.9275,0.8516,0.8932,0.5005
Antibacterial_138,77,70,45,424,0.8133,0.8583,0.9041,0.8304,0.8806,0.4576
Antibacterial_138,66,81,43,426,0.7987,0.8402,0.9083,0.8198,0.873,0.3991
Antibacterial_138,51,96,19,450,0.8133,0.8242,0.9595,0.8515,0.8867,0.4116
Antibacterial_138,59,88,30,439,0.8084,0.833,0.936,0.8132,0.8815,0.4091
Antibacterial_138,60,88,23,445,0.8198,0.8349,0.9509,0.8162,0.8891,0.4458
Antibacterial_138,67,81,47,421,0.7922,0.8386,0.8996,0.8131,0.868,0.3876
Antibacterial_138,68,80,36,432,0.8117,0.8438,0.9231,0.8356,0.8816,0.4363
Antibacterial_138,77,71,43,425,0.8149,0.8569,0.9081,0.8219,0.8817,0.4621
Antibacterial_138,55,93,29,439,0.8019,0.8252,0.938,0.8595,0.878,0.3855
Antibacterial_139,50,97,23,446,0.8052,0.8214,0.951,0.8441,0.8814,0.3839
Antibacterial_139,63,84,29,440,0.8166,0.8397,0.9382,0.8379,0.8862,0.4386
Antibacterial_139,73,74,48,421,0.8019,0.8505,0.8977,0.8111,0.8734,0.423
Antibacterial_139,72,75,40,429,0.8133,0.8512,0.9147,0.843,0.8818,0.447
Antibacterial_139,55,92,34,435,0.7955,0.8254,0.9275,0.8028,0.8735,0.3657
Antibacterial_139,51,97,16,452,0.8166,0.8233,0.9658,0.8185,0.8889,0.426
Antibacterial_139,58,90,44,424,0.7825,0.8249,0.906,0.8001,0.8635,0.3424
Antibacterial_139,50,98,23,445,0.8036,0.8195,0.9509,0.8373,0.8803,0.3816
Antibacterial_139,72,76,37,431,0.8166,0.8501,0.9209,0.8179,0.8841,0.4561
Antibacterial_139,55,93,25,443,0.8084,0.8265,0.9466,0.8539,0.8825,0.4044
Antibacterial_140,84,63,34,435,0.8425,0.8735,0.9275,0.8613,0.8997,0.5404
Antibacterial_140,65,82,26,443,0.8247,0.8438,0.9446,0.8287,0.8913,0.4646
Antibacterial_140,66,81,42,427,0.8003,0.8406,0.9104,0.8107,0.8741,0.4029
Antibacterial_140,84,63,52,417,0.8133,0.8688,0.8891,0.8378,0.8788,0.4733
Antibacterial_140,59,88,28,441,0.8117,0.8336,0.9403,0.8208,0.8838,0.4182
Antibacterial_140,63,85,24,444,0.8231,0.8393,0.9487,0.8365,0.8907,0.4593
Antibacterial_140,77,71,48,420,0.8068,0.8554,0.8974,0.8175,0.8759,0.4437
Antibacterial_140,88,60,54,414,0.8149,0.8734,0.8846,0.8363,0.879,0.4861
Antibacterial_140,42,106,17,451,0.8003,0.8097,0.9637,0.8323,0.88,0.3593
Antibacterial_140,40,108,21,447,0.7906,0.8054,0.9551,0.8445,0.8739,0.3224
Antibacterial_141,83,64,32,437,0.8442,0.8723,0.9318,0.8541,0.901,0.543
Antibacterial_141,69,78,25,444,0.8328,0.8506,0.9467,0.839,0.8961,0.4932
Antibacterial_141,68,79,45,424,0.7987,0.8429,0.9041,0.8207,0.8724,0.4038
Antibacterial_141,64,83,30,439,0.8166,0.841,0.936,0.8437,0.886,0.4402
Antibacterial_141,62,85,35,434,0.8052,0.8362,0.9254,0.8119,0.8785,0.4062
Antibacterial_141,89,59,58,410,0.8101,0.8742,0.8761,0.832,0.8751,0.4785
Antibacterial_141,62,86,36,432,0.8019,0.834,0.9231,0.8057,0.8763,0.3995
Antibacterial_141,62,86,20,448,0.8279,0.839,0.9573,0.8332,0.8942,0.4731
Antibacterial_141,82,66,37,431,0.8328,0.8672,0.9209,0.8315,0.8933,0.514
Antibacterial_141,71,77,39,429,0.8117,0.8478,0.9167,0.8558,0.8809,0.4422
Antibacterial_142,84,63,31,438,0.8474,0.8743,0.9339,0.852,0.9031,0.5528
Antibacterial_142,67,80,28,441,0.8247,0.8464,0.9403,0.8269,0.8909,0.4675
Antibacterial_142,56,91,32,437,0.8003,0.8277,0.9318,0.8213,0.8766,0.3809
Antibacterial_142,88,59,55,414,0.8149,0.8753,0.8827,0.8448,0.879,0.486
Antibacterial_142,58,89,37,432,0.7955,0.8292,0.9211,0.8158,0.8727,0.3726
Antibacterial_142,68,80,22,446,0.8344,0.8479,0.953,0.8377,0.8974,0.4989
Antibacterial_142,60,88,38,430,0.7955,0.8301,0.9188,0.8103,0.8722,0.3787
Antibacterial_142,92,56,51,417,0.8263,0.8816,0.891,0.8425,0.8863,0.5188
Antibacterial_142,83,65,45,423,0.8214,0.8668,0.9038,0.8303,0.8849,0.4893
Antibacterial_142,70,78,38,430,0.8117,0.8465,0.9188,0.8618,0.8811,0.4402
Antibacterial_143,83,64,40,429,0.8312,0.8702,0.9147,0.8405,0.8919,0.5111
Antibacterial_143,70,77,28,441,0.8295,0.8514,0.9403,0.8323,0.8936,0.4854
Antibacterial_143,69,78,46,423,0.7987,0.8443,0.9019,0.8192,0.8722,0.4062
Antibacterial_143,88,59,55,414,0.8149,0.8753,0.8827,0.8386,0.879,0.486
Antibacterial_143,62,85,34,435,0.8068,0.8365,0.9275,0.8127,0.8797,0.4105
Antibacterial_143,61,87,20,448,0.8263,0.8374,0.9573,0.8314,0.8933,0.467
Antibacterial_143,67,81,53,415,0.7825,0.8367,0.8868,0.8036,0.861,0.3662
Antibacterial_143,75,73,28,440,0.836,0.8577,0.9402,0.839,0.897,0.5117
Antibacterial_143,82,66,37,431,0.8328,0.8672,0.9209,0.8315,0.8933,0.514
Antibacterial_143,53,95,28,440,0.8003,0.8224,0.9402,0.8641,0.8774,0.3771
Antibacterial_144,93,54,46,423,0.8377,0.8868,0.9019,0.835,0.8943,0.5451
Antibacterial_144,59,88,21,448,0.8231,0.8358,0.9552,0.8336,0.8915,0.4521
Antibacterial_144,57,90,38,431,0.7922,0.8273,0.919,0.8193,0.8707,0.362
Antibacterial_144,90,57,50,419,0.8263,0.8803,0.8934,0.839,0.8868,0.5143
Antibacterial_144,57,90,37,432,0.7938,0.8276,0.9211,0.8119,0.8718,0.3661
Antibacterial_144,63,85,21,447,0.8279,0.8402,0.9551,0.8292,0.894,0.4741
Antibacterial_144,67,81,47,421,0.7922,0.8386,0.8996,0.8108,0.868,0.3876
Antibacterial_144,72,76,46,422,0.8019,0.8474,0.9017,0.8353,0.8737,0.4215
Antibacterial_144,95,53,50,418,0.8328,0.8875,0.8932,0.8303,0.8903,0.5388
Antibacterial_144,52,96,26,442,0.8019,0.8216,0.9444,0.863,0.8787,0.38
Antibacterial_145,63,84,24,445,0.8247,0.8412,0.9488,0.8617,0.8918,0.4619
Antibacterial_145,73,74,31,438,0.8295,0.8555,0.9339,0.8364,0.893,0.4899
Antibacterial_145,63,84,39,430,0.8003,0.8366,0.9168,0.8203,0.8749,0.3961
Antibacterial_145,33,114,14,455,0.7922,0.7996,0.9701,0.844,0.8767,0.3125
Antibacterial_145,64,83,37,432,0.8052,0.8388,0.9211,0.813,0.878,0.4104
Antibacterial_145,50,98,25,443,0.8003,0.8189,0.9466,0.8211,0.8781,0.3716
Antibacterial_145,54,94,38,430,0.7857,0.8206,0.9188,0.7944,0.8669,0.34
Antibacterial_145,72,76,38,430,0.8149,0.8498,0.9188,0.832,0.883,0.4521
Antibacterial_145,63,85,27,441,0.8182,0.8384,0.9423,0.8178,0.8873,0.4451
Antibacterial_145,65,83,32,436,0.8133,0.8401,0.9316,0.8598,0.8835,0.4349
Antibacterial_146,80,67,36,433,0.8328,0.866,0.9232,0.8431,0.8937,0.5097
Antibacterial_146,71,76,33,436,0.8231,0.8516,0.9296,0.8213,0.8889,0.4695
Antibacterial_146,68,79,48,421,0.7938,0.842,0.8977,0.8158,0.8689,0.3928
Antibacterial_146,87,60,57,412,0.8101,0.8729,0.8785,0.8411,0.8757,0.4737
Antibacterial_146,54,93,30,439,0.8003,0.8252,0.936,0.8022,0.8771,0.3768
Antibacterial_146,71,77,25,443,0.8344,0.8519,0.9466,0.8329,0.8968,0.5022
Antibacterial_146,46,102,27,441,0.7906,0.8122,0.9423,0.8043,0.8724,0.3346
Antibacterial_146,70,78,40,428,0.8084,0.8458,0.9145,0.8365,0.8789,0.4323
Antibacterial_146,71,77,33,435,0.8214,0.8496,0.9295,0.8276,0.8878,0.4667
Antibacterial_146,62,86,34,434,0.8052,0.8346,0.9274,0.8508,0.8785,0.4079
Antibacterial_147,88,59,39,430,0.8409,0.8793,0.9168,0.8466,0.8977,0.5431
Antibacterial_147,69,78,22,447,0.8377,0.8514,0.9531,0.8404,0.8994,0.5075
Antibacterial_147,64,83,39,430,0.8019,0.8382,0.9168,0.822,0.8758,0.4023
Antibacterial_147,76,71,36,433,0.8263,0.8591,0.9232,0.8424,0.89,0.4865
Antibacterial_147,60,87,29,440,0.8117,0.8349,0.9382,0.8177,0.8835,0.4199
Antibacterial_147,56,92,23,445,0.8133,0.8287,0.9509,0.8123,0.8856,0.4207
Antibacterial_147,65,83,47,421,0.789,0.8353,0.8996,0.8036,0.8663,0.3753
Antibacterial_147,80,68,44,424,0.8182,0.8618,0.906,0.8405,0.8833,0.4758
Antibacterial_147,70,78,31,437,0.8231,0.8485,0.9338,0.8245,0.8891,0.4694
Antibacterial_147,64,84,29,439,0.8166,0.8394,0.938,0.8575,0.886,0.4421
Antibacterial_148,87,60,38,431,0.8409,0.8778,0.919,0.8562,0.8979,0.5414
Antibacterial_148,63,84,27,442,0.8198,0.8403,0.9424,0.8279,0.8884,0.4477
Antibacterial_148,76,71,46,423,0.8101,0.8563,0.9019,0.8222,0.8785,0.4481
Antibacterial_148,70,77,33,436,0.8214,0.8499,0.9296,0.8474,0.888,0.4636
Antibacterial_148,76,71,41,428,0.8182,0.8577,0.9126,0.8092,0.8843,0.4668
Antibacterial_148,57,91,21,447,0.8182,0.8309,0.9551,0.8221,0.8887,0.4372
Antibacterial_148,57,91,34,434,0.7971,0.8267,0.9274,0.805,0.8741,0.3763
Antibacterial_148,81,67,55,413,0.8019,0.8604,0.8825,0.8292,0.8713,0.4427
Antibacterial_148,74,74,34,434,0.8247,0.8543,0.9274,0.8313,0.8893,0.4802
Antibacterial_148,66,82,30,438,0.8182,0.8423,0.9359,0.8683,0.8866,0.4498
Antibacterial_149,76,71,32,437,0.8328,0.8602,0.9318,0.8536,0.8946,0.5031
Antibacterial_149,59,88,23,446,0.8198,0.8352,0.951,0.8271,0.8893,0.4421
Antibacterial_149,69,78,34,435,0.8182,0.848,0.9275,0.8252,0.8859,0.4534
Antibacterial_149,55,92,29,440,0.8036,0.8271,0.9382,0.8487,0.8791,0.3879
Antibacterial_149,69,78,35,434,0.8166,0.8477,0.9254,0.8091,0.8848,0.4492
Antibacterial_149,69,79,22,446,0.836,0.8495,0.953,0.83,0.8983,0.5048
Antibacterial_149,65,83,46,422,0.7906,0.8356,0.9017,0.8037,0.8674,0.3789
Antibacterial_149,65,83,30,438,0.8166,0.8407,0.9359,0.8419,0.8857,0.4437
Antibacterial_149,99,49,59,409,0.8247,0.893,0.8739,0.8281,0.8834,0.5311
Antibacterial_149,47,101,21,447,0.8019,0.8157,0.9551,0.8457,0.8799,0.3718
Antibacterial_150,66,81,23,446,0.8312,0.8463,0.951,0.845,0.8956,0.4849
Antibacterial_150,80,67,45,424,0.8182,0.8635,0.9041,0.8345,0.8833,0.4751
Antibacterial_150,74,73,57,412,0.789,0.8495,0.8785,0.8151,0.8637,0.3978
Antibacterial_150,58,89,24,445,0.8166,0.8333,0.9488,0.8449,0.8873,0.4309
Antibacterial_150,73,74,32,437,0.8279,0.8552,0.9318,0.8274,0.8918,0.4856
Antibacterial_150,70,78,22,446,0.8377,0.8511,0.953,0.8326,0.8992,0.5106
Antibacterial_150,50,98,28,440,0.7955,0.8178,0.9402,0.8154,0.8748,0.3572
Antibacterial_150,68,80,37,431,0.8101,0.8434,0.9209,0.8395,0.8805,0.4322
Antibacterial_150,88,60,46,422,0.8279,0.8755,0.9017,0.8277,0.8884,0.514
Antibacterial_150,82,66,41,427,0.8263,0.8661,0.9124,0.8686,0.8887,0.4985
Antibacterial_151,61,86,17,452,0.8328,0.8401,0.9638,0.8624,0.8977,0.4854
Antibacterial_151,68,79,33,436,0.8182,0.8466,0.9296,0.8218,0.8862,0.4516
Antibacterial_151,88,59,56,413,0.8133,0.875,0.8806,0.832,0.8778,0.4827
Antibacterial_151,55,92,29,440,0.8036,0.8271,0.9382,0.8331,0.8791,0.3879
Antibacterial_151,77,70,44,425,0.8149,0.8586,0.9062,0.8093,0.8817,0.4613
Antibacterial_151,66,82,25,443,0.8263,0.8438,0.9466,0.8308,0.8922,0.4726
Antibacterial_151,27,121,18,450,0.7744,0.7881,0.9615,0.805,0.8662,0.2364
Antibacterial_151,85,63,41,427,0.8312,0.8714,0.9124,0.8353,0.8914,0.5155
Antibacterial_151,72,76,31,437,0.8263,0.8519,0.9338,0.828,0.8909,0.4812
Antibacterial_151,53,95,24,444,0.8068,0.8237,0.9487,0.8611,0.8818,0.3964
Antibacterial_152,77,70,32,437,0.8344,0.8619,0.9318,0.8521,0.8955,0.5089
Antibacterial_152,82,65,46,423,0.8198,0.8668,0.9019,0.8307,0.884,0.483
Antibacterial_152,67,80,42,427,0.8019,0.8422,0.9104,0.8277,0.875,0.4091
Antibacterial_152,53,94,28,441,0.8019,0.8243,0.9403,0.8407,0.8785,0.3795
Antibacterial_152,71,76,42,427,0.8084,0.8489,0.9104,0.8107,0.8786,0.4333
Antibacterial_152,58,90,24,444,0.8149,0.8315,0.9487,0.8114,0.8862,0.4284
Antibacterial_152,81,67,60,408,0.7938,0.8589,0.8718,0.8188,0.8653,0.4262
Antibacterial_152,51,97,32,436,0.7906,0.818,0.9316,0.8265,0.8711,0.3456
Antibacterial_152,74,74,41,427,0.8133,0.8523,0.9124,0.8247,0.8813,0.4522
Antibacterial_152,85,63,39,429,0.8344,0.872,0.9167,0.877,0.8938,0.5232
Antibacterial_153,86,61,39,430,0.8377,0.8758,0.9168,0.8464,0.8958,0.5319
Antibacterial_153,77,70,42,427,0.8182,0.8592,0.9104,0.835,0.8841,0.4689
