label,tn,fp,fn,tp,acc,pre,recall,auc,f1,mcc
Antibacterial_219,90,57,24,445,0.8685,0.8865,0.9488,0.8962,0.9166,0.6158
Antibacterial_219,80,67,23,446,0.8539,0.8694,0.951,0.9013,0.9084,0.5656
Antibacterial_219,78,69,13,456,0.8669,0.8686,0.9723,0.8979,0.9175,0.6041
Antibacterial_219,84,64,10,458,0.8799,0.8774,0.9786,0.9121,0.9253,0.6489
Antibacterial_219,77,71,23,445,0.8474,0.8624,0.9509,0.888,0.9045,0.5458
Antibacterial_219,85,63,12,456,0.8782,0.8786,0.9744,0.9296,0.924,0.6436
Antibacterial_219,76,72,10,458,0.8669,0.8642,0.9786,0.8922,0.9178,0.6067
Antibacterial_219,78,70,15,453,0.862,0.8662,0.9679,0.9222,0.9142,0.5907
Antibacterial_220,85,62,15,454,0.875,0.8798,0.968,0.9065,0.9218,0.6314
Antibacterial_220,87,60,25,444,0.862,0.881,0.9467,0.9186,0.9126,0.5952
Antibacterial_220,88,59,32,437,0.8523,0.881,0.9318,0.8888,0.9057,0.5709
Antibacterial_220,84,63,17,452,0.8701,0.8777,0.9638,0.9197,0.9187,0.6161
Antibacterial_220,79,68,16,453,0.8636,0.8695,0.9659,0.8959,0.9152,0.594
Antibacterial_220,79,69,13,455,0.8669,0.8683,0.9722,0.911,0.9173,0.6065
Antibacterial_220,75,73,22,446,0.8458,0.8593,0.953,0.8918,0.9037,0.5393
Antibacterial_220,90,58,19,449,0.875,0.8856,0.9594,0.9285,0.921,0.6353
Antibacterial_220,77,71,16,452,0.8588,0.8642,0.9658,0.8913,0.9122,0.5801
Antibacterial_220,81,67,16,452,0.8653,0.8709,0.9658,0.9257,0.9159,0.6019
Antibacterial_221,88,59,16,453,0.8782,0.8848,0.9659,0.9068,0.9235,0.6424
Antibacterial_221,87,60,17,452,0.875,0.8828,0.9638,0.9264,0.9215,0.6322
Antibacterial_221,90,57,24,445,0.8685,0.8865,0.9488,0.8938,0.9166,0.6158
Antibacterial_221,80,67,18,451,0.862,0.8707,0.9616,0.9073,0.9139,0.5895
Antibacterial_221,82,65,16,453,0.8685,0.8745,0.9659,0.9007,0.9179,0.6103
Antibacterial_221,83,65,11,457,0.8766,0.8755,0.9765,0.9135,0.9232,0.6384
Antibacterial_221,76,72,22,446,0.8474,0.861,0.953,0.8835,0.9047,0.5449
Antibacterial_221,85,63,13,455,0.8766,0.8784,0.9722,0.9216,0.9229,0.6384
Antibacterial_221,75,73,15,453,0.8571,0.8612,0.9679,0.8939,0.9115,0.5742
Antibacterial_221,81,67,16,452,0.8653,0.8709,0.9658,0.9223,0.9159,0.6019
Antibacterial_222,84,63,19,450,0.8669,0.8772,0.9595,0.9084,0.9165,0.6064
Antibacterial_222,90,57,21,448,0.8734,0.8871,0.9552,0.923,0.9199,0.6293
Antibacterial_222,92,55,22,447,0.875,0.8904,0.9531,0.8966,0.9207,0.6354
Antibacterial_222,84,63,16,453,0.8718,0.8779,0.9659,0.9107,0.9198,0.6211
Antibacterial_222,81,66,14,455,0.8701,0.8733,0.9701,0.9021,0.9192,0.6151
Antibacterial_222,78,70,14,454,0.8636,0.8664,0.9701,0.9094,0.9153,0.5959
Antibacterial_222,78,70,22,446,0.8506,0.8643,0.953,0.8862,0.9065,0.5561
Antibacterial_222,82,66,14,454,0.8701,0.8731,0.9701,0.9194,0.919,0.6174
Antibacterial_222,78,70,13,455,0.8653,0.8667,0.9722,0.8927,0.9164,0.6011
Antibacterial_222,84,64,14,454,0.8734,0.8764,0.9701,0.9278,0.9209,0.628
Antibacterial_223,83,64,14,455,0.8734,0.8767,0.9701,0.904,0.9211,0.6258
Antibacterial_223,91,56,19,450,0.8782,0.8893,0.9595,0.923,0.9231,0.6439
Antibacterial_223,89,58,24,445,0.8669,0.8847,0.9488,0.8969,0.9156,0.6104
Antibacterial_223,84,63,18,451,0.8685,0.8774,0.9616,0.9022,0.9176,0.6113
Antibacterial_223,82,65,16,453,0.8685,0.8745,0.9659,0.9033,0.9179,0.6103
Antibacterial_223,78,70,11,457,0.8685,0.8672,0.9765,0.904,0.9186,0.6119
Antibacterial_223,80,68,20,448,0.8571,0.8682,0.9573,0.8843,0.9106,0.5768
Antibacterial_223,83,65,15,453,0.8701,0.8745,0.9679,0.9216,0.9189,0.6176
Antibacterial_223,75,73,15,453,0.8571,0.8612,0.9679,0.8902,0.9115,0.5742
Antibacterial_223,81,67,16,452,0.8653,0.8709,0.9658,0.9214,0.9159,0.6019
Antibacterial_224,88,59,15,454,0.8799,0.885,0.968,0.9045,0.9246,0.6473
Antibacterial_224,87,60,22,447,0.8669,0.8817,0.9531,0.9209,0.916,0.6086
Antibacterial_224,93,54,25,444,0.8718,0.8916,0.9467,0.8943,0.9183,0.6275
Antibacterial_224,78,69,20,449,0.8555,0.8668,0.9574,0.9059,0.9098,0.5687
Antibacterial_224,79,68,21,448,0.8555,0.8682,0.9552,0.898,0.9096,0.5694
Antibacterial_224,82,66,10,458,0.8766,0.874,0.9786,0.9146,0.9234,0.6385
Antibacterial_224,77,71,25,443,0.8442,0.8619,0.9466,0.8863,0.9022,0.5366
Antibacterial_224,87,61,15,453,0.8766,0.8813,0.9679,0.9183,0.9226,0.6388
Antibacterial_224,77,71,15,453,0.8604,0.8645,0.9679,0.8845,0.9133,0.5852
Antibacterial_224,84,64,14,454,0.8734,0.8764,0.9701,0.9303,0.9209,0.628
Antibacterial_225,89,58,17,452,0.8782,0.8863,0.9638,0.9084,0.9234,0.6428
Antibacterial_225,89,58,21,448,0.8718,0.8854,0.9552,0.9233,0.919,0.624
Antibacterial_225,88,59,20,449,0.8718,0.8839,0.9574,0.8928,0.9191,0.6233
Antibacterial_225,80,67,23,446,0.8539,0.8694,0.951,0.9041,0.9084,0.5656
Antibacterial_225,86,61,20,449,0.8685,0.8804,0.9574,0.9024,0.9173,0.6125
Antibacterial_225,83,65,11,457,0.8766,0.8755,0.9765,0.914,0.9232,0.6384
Antibacterial_225,77,71,28,440,0.8393,0.8611,0.9402,0.885,0.8989,0.5231
Antibacterial_225,88,60,16,452,0.8766,0.8828,0.9658,0.9221,0.9224,0.6392
Antibacterial_225,70,78,15,453,0.849,0.8531,0.9679,0.8925,0.9069,0.5462
Antibacterial_225,85,63,14,454,0.875,0.8781,0.9701,0.9277,0.9218,0.6333
Antibacterial_226,87,60,15,454,0.8782,0.8833,0.968,0.9085,0.9237,0.642
Antibacterial_226,85,62,22,447,0.8636,0.8782,0.9531,0.9202,0.9141,0.5978
Antibacterial_226,94,53,24,445,0.875,0.8936,0.9488,0.8912,0.9204,0.6372
Antibacterial_226,82,65,25,444,0.8539,0.8723,0.9467,0.9143,0.908,0.5676
Antibacterial_226,82,65,19,450,0.8636,0.8738,0.9595,0.8969,0.9146,0.5956
Antibacterial_226,83,65,8,460,0.8815,0.8762,0.9829,0.9149,0.9265,0.6547
Antibacterial_226,77,71,18,450,0.8555,0.8637,0.9615,0.8835,0.91,0.57
Antibacterial_226,81,67,18,450,0.862,0.8704,0.9615,0.9215,0.9137,0.5919
Antibacterial_226,75,73,10,458,0.8653,0.8625,0.9786,0.8989,0.9169,0.6013
Antibacterial_226,79,69,17,451,0.8604,0.8673,0.9637,0.9205,0.913,0.586
Antibacterial_227,84,63,20,449,0.8653,0.877,0.9574,0.9068,0.9154,0.6017
Antibacterial_227,87,60,22,447,0.8669,0.8817,0.9531,0.9225,0.916,0.6086
Antibacterial_227,94,53,20,449,0.8815,0.8944,0.9574,0.8971,0.9248,0.6551
Antibacterial_227,83,64,20,449,0.8636,0.8752,0.9574,0.9078,0.9145,0.5962
Antibacterial_227,81,66,19,450,0.862,0.8721,0.9595,0.8939,0.9137,0.5901
Antibacterial_227,85,63,10,458,0.8815,0.8791,0.9786,0.9117,0.9262,0.6541
Antibacterial_227,80,68,20,448,0.8571,0.8682,0.9573,0.8892,0.9106,0.5768
Antibacterial_227,88,60,14,454,0.8799,0.8833,0.9701,0.9253,0.9246,0.649
Antibacterial_227,78,70,8,460,0.8734,0.8679,0.9829,0.8928,0.9218,0.6286
Antibacterial_227,81,67,18,450,0.862,0.8704,0.9615,0.9213,0.9137,0.5919
Antibacterial_228,89,58,18,451,0.8766,0.8861,0.9616,0.9063,0.9223,0.638
Antibacterial_228,85,62,20,449,0.8669,0.8787,0.9574,0.9185,0.9163,0.6071
Antibacterial_228,96,51,21,448,0.8831,0.8978,0.9552,0.9019,0.9256,0.661
Antibacterial_228,82,65,22,447,0.8588,0.873,0.9531,0.9048,0.9113,0.5814
Antibacterial_228,79,68,16,453,0.8636,0.8695,0.9659,0.8985,0.9152,0.594
Antibacterial_228,80,68,12,456,0.8701,0.8702,0.9744,0.9104,0.9194,0.6172
Antibacterial_228,81,67,23,445,0.8539,0.8691,0.9509,0.8819,0.9082,0.5682
Antibacterial_228,88,60,11,457,0.8847,0.8839,0.9765,0.9247,0.9279,0.6643
Antibacterial_228,79,69,16,452,0.862,0.8676,0.9658,0.8987,0.9141,0.591
Antibacterial_228,85,63,13,455,0.8766,0.8784,0.9722,0.9246,0.9229,0.6384
Antibacterial_229,87,60,15,454,0.8782,0.8833,0.968,0.9082,0.9237,0.642
Antibacterial_229,89,58,19,450,0.875,0.8858,0.9595,0.9191,0.9212,0.6333
Antibacterial_229,91,56,26,443,0.8669,0.8878,0.9446,0.8975,0.9153,0.6125
Antibacterial_229,80,67,21,448,0.8571,0.8699,0.9552,0.9048,0.9106,0.575
Antibacterial_229,80,67,19,450,0.8604,0.8704,0.9595,0.8966,0.9128,0.5846
Antibacterial_229,83,65,10,458,0.8782,0.8757,0.9786,0.9111,0.9243,0.6437
Antibacterial_229,77,71,21,447,0.8506,0.8629,0.9551,0.8903,0.9067,0.5553
Antibacterial_229,85,63,13,455,0.8766,0.8784,0.9722,0.9228,0.9229,0.6384
Antibacterial_229,70,78,12,456,0.8539,0.8539,0.9744,0.8943,0.9102,0.5626
Antibacterial_229,82,66,13,455,0.8718,0.8733,0.9722,0.923,0.9201,0.6226
Antibacterial_230,87,60,16,453,0.8766,0.883,0.9659,0.9019,0.9226,0.6371
Antibacterial_230,81,66,20,449,0.8604,0.8718,0.9574,0.917,0.9126,0.5853
Antibacterial_230,95,52,26,443,0.8734,0.8949,0.9446,0.8924,0.9191,0.6339
Antibacterial_230,78,69,18,451,0.8588,0.8673,0.9616,0.9039,0.912,0.5785
Antibacterial_230,82,65,15,454,0.8701,0.8748,0.968,0.9008,0.919,0.6154
Antibacterial_230,83,65,11,457,0.8766,0.8755,0.9765,0.9099,0.9232,0.6384
Antibacterial_230,80,68,22,446,0.8539,0.8677,0.953,0.8867,0.9084,0.5673
Antibacterial_230,85,63,16,452,0.8718,0.8777,0.9658,0.9213,0.9196,0.6233
Antibacterial_230,77,71,16,452,0.8588,0.8642,0.9658,0.886,0.9122,0.5801
Antibacterial_230,82,66,15,453,0.8685,0.8728,0.9679,0.9223,0.9179,0.6123
Antibacterial_231,86,61,18,451,0.8718,0.8809,0.9616,0.9065,0.9195,0.622
Antibacterial_231,83,64,17,452,0.8685,0.876,0.9638,0.9191,0.9178,0.6108
Antibacterial_231,94,53,29,440,0.8669,0.8925,0.9382,0.895,0.9148,0.6159
Antibacterial_231,78,69,16,453,0.862,0.8678,0.9659,0.906,0.9142,0.5885
Antibacterial_231,81,66,16,453,0.8669,0.8728,0.9659,0.8926,0.917,0.6049
Antibacterial_231,75,73,10,458,0.8653,0.8625,0.9786,0.9142,0.9169,0.6013
Antibacterial_231,73,75,19,449,0.8474,0.8569,0.9594,0.8934,0.9052,0.5426
Antibacterial_231,90,58,17,451,0.8782,0.8861,0.9637,0.9178,0.9232,0.6448
Antibacterial_231,77,71,9,459,0.8701,0.866,0.9808,0.8958,0.9198,0.6176
Antibacterial_231,78,70,16,452,0.8604,0.8659,0.9658,0.921,0.9131,0.5855
Antibacterial_232,84,63,18,451,0.8685,0.8774,0.9616,0.9041,0.9176,0.6113
Antibacterial_232,85,62,19,450,0.8685,0.8789,0.9595,0.9223,0.9174,0.6119
Antibacterial_232,95,52,29,440,0.8685,0.8943,0.9382,0.8932,0.9157,0.6213
Antibacterial_232,84,63,19,450,0.8669,0.8772,0.9595,0.8991,0.9165,0.6064
Antibacterial_232,76,71,15,454,0.8604,0.8648,0.968,0.8958,0.9135,0.5827
Antibacterial_232,84,64,12,456,0.8766,0.8769,0.9744,0.9082,0.9231,0.6383
Antibacterial_232,76,72,23,445,0.8458,0.8607,0.9509,0.8859,0.9036,0.5402
Antibacterial_232,82,66,20,448,0.8604,0.8716,0.9573,0.9171,0.9124,0.5877
Antibacterial_232,74,74,14,454,0.8571,0.8598,0.9701,0.8986,0.9116,0.5739
Antibacterial_232,83,65,16,452,0.8685,0.8743,0.9658,0.9232,0.9178,0.6126
Antibacterial_233,88,59,16,453,0.8782,0.8848,0.9659,0.9054,0.9235,0.6424
Antibacterial_233,83,64,20,449,0.8636,0.8752,0.9574,0.9187,0.9145,0.5962
Antibacterial_233,92,55,24,445,0.8718,0.89,0.9488,0.8975,0.9185,0.6265
Antibacterial_233,80,67,22,447,0.8555,0.8696,0.9531,0.9085,0.9095,0.5703
Antibacterial_233,78,69,16,453,0.862,0.8678,0.9659,0.9002,0.9142,0.5885
Antibacterial_233,84,64,12,456,0.8766,0.8769,0.9744,0.9081,0.9231,0.6383
Antibacterial_233,74,74,19,449,0.849,0.8585,0.9594,0.8871,0.9062,0.5482
Antibacterial_233,86,62,14,454,0.8766,0.8798,0.9701,0.922,0.9228,0.6386
Antibacterial_233,75,73,17,451,0.8539,0.8607,0.9637,0.8898,0.9093,0.5639
Antibacterial_233,88,60,18,450,0.8734,0.8824,0.9615,0.9262,0.9202,0.6295
Antibacterial_234,83,64,16,453,0.8701,0.8762,0.9659,0.9022,0.9189,0.6157
Antibacterial_234,87,60,19,450,0.8718,0.8824,0.9595,0.9203,0.9193,0.6226
Antibacterial_234,92,55,27,442,0.8669,0.8893,0.9424,0.8922,0.9151,0.6136
Antibacterial_234,80,67,23,446,0.8539,0.8694,0.951,0.9078,0.9084,0.5656
Antibacterial_234,82,65,16,453,0.8685,0.8745,0.9659,0.8984,0.9179,0.6103
Antibacterial_234,82,66,8,460,0.8799,0.8745,0.9829,0.9159,0.9256,0.6495
Antibacterial_234,76,72,19,449,0.8523,0.8618,0.9594,0.8918,0.908,0.5594
Antibacterial_234,81,67,13,455,0.8701,0.8716,0.9722,0.92,0.9192,0.6172
Antibacterial_234,81,67,12,456,0.8718,0.8719,0.9744,0.8966,0.9203,0.6225
Antibacterial_234,87,61,18,450,0.8718,0.8806,0.9615,0.9252,0.9193,0.6242
Antibacterial_235,86,61,18,451,0.8718,0.8809,0.9616,0.9104,0.9195,0.622
Antibacterial_235,85,62,18,451,0.8701,0.8791,0.9616,0.9263,0.9185,0.6167
Antibacterial_235,90,57,23,446,0.8701,0.8867,0.951,0.8985,0.9177,0.6203
Antibacterial_235,82,65,18,451,0.8653,0.874,0.9616,0.91,0.9157,0.6004
Antibacterial_235,82,65,17,452,0.8669,0.8743,0.9638,0.899,0.9168,0.6053
Antibacterial_235,79,69,11,457,0.8701,0.8688,0.9765,0.9085,0.9195,0.6172
Antibacterial_235,72,76,18,450,0.8474,0.8555,0.9615,0.8921,0.9054,0.5419
Antibacterial_235,82,66,17,451,0.8653,0.8723,0.9637,0.9182,0.9157,0.6023
Antibacterial_235,75,73,10,458,0.8653,0.8625,0.9786,0.8925,0.9169,0.6013
Antibacterial_235,77,71,12,456,0.8653,0.8653,0.9744,0.9286,0.9166,0.6011
Antibacterial_236,86,61,17,452,0.8734,0.8811,0.9638,0.9053,0.9206,0.6269
Antibacterial_236,85,62,21,448,0.8653,0.8784,0.9552,0.9229,0.9152,0.6024
Antibacterial_236,87,60,23,446,0.8653,0.8814,0.951,0.8953,0.9149,0.6041
Antibacterial_236,76,71,16,453,0.8588,0.8645,0.9659,0.9088,0.9124,0.5775
Antibacterial_236,79,68,15,454,0.8653,0.8697,0.968,0.895,0.9162,0.5991
Antibacterial_236,86,62,12,456,0.8799,0.8803,0.9744,0.9115,0.9249,0.6488
Antibacterial_236,74,74,20,448,0.8474,0.8582,0.9573,0.8877,0.9051,0.5433
Antibacterial_236,83,65,11,457,0.8766,0.8755,0.9765,0.9206,0.9232,0.6384
Antibacterial_236,71,77,15,453,0.8506,0.8547,0.9679,0.8845,0.9078,0.5519
Antibacterial_236,81,67,14,454,0.8685,0.8714,0.9701,0.9227,0.9181,0.612
Antibacterial_237,84,63,16,453,0.8718,0.8779,0.9659,0.9048,0.9198,0.6211
Antibacterial_237,86,61,25,444,0.8604,0.8792,0.9467,0.9219,0.9117,0.5897
Antibacterial_237,92,55,23,446,0.8734,0.8902,0.951,0.8969,0.9196,0.631
Antibacterial_237,81,66,22,447,0.8571,0.8713,0.9531,0.9022,0.9104,0.5758
Antibacterial_237,78,69,21,448,0.8539,0.8665,0.9552,0.8902,0.9087,0.5639
Antibacterial_237,87,61,13,455,0.8799,0.8818,0.9722,0.9112,0.9248,0.6489
Antibacterial_237,82,66,22,446,0.8571,0.8711,0.953,0.891,0.9102,0.5783
Antibacterial_237,84,64,12,456,0.8766,0.8769,0.9744,0.93,0.9231,0.6383
Antibacterial_237,80,68,12,456,0.8701,0.8702,0.9744,0.8915,0.9194,0.6172
Antibacterial_237,83,65,12,456,0.875,0.8752,0.9744,0.9302,0.9221,0.6331
Antibacterial_238,82,65,15,454,0.8701,0.8748,0.968,0.903,0.919,0.6154
Antibacterial_238,88,59,21,448,0.8701,0.8836,0.9552,0.9235,0.918,0.6186
Antibacterial_238,94,53,21,448,0.8799,0.8942,0.9552,0.8999,0.9237,0.6505
Antibacterial_238,81,66,14,455,0.8701,0.8733,0.9701,0.906,0.9192,0.6151
Antibacterial_238,77,70,15,454,0.862,0.8664,0.968,0.8974,0.9144,0.5882
Antibacterial_238,84,64,13,455,0.875,0.8767,0.9722,0.9051,0.922,0.6332
Antibacterial_238,74,74,24,444,0.8409,0.8571,0.9487,0.886,0.9006,0.5241
Antibacterial_238,83,65,16,452,0.8685,0.8743,0.9658,0.9243,0.9178,0.6126
Antibacterial_238,78,70,11,457,0.8685,0.8672,0.9765,0.8962,0.9186,0.6119
Antibacterial_238,81,67,16,452,0.8653,0.8709,0.9658,0.9268,0.9159,0.6019
Antibacterial_239,85,62,17,452,0.8718,0.8794,0.9638,0.8999,0.9196,0.6215
Antibacterial_239,83,64,23,446,0.8588,0.8745,0.951,0.9196,0.9111,0.5822
Antibacterial_239,96,51,24,445,0.8782,0.8972,0.9488,0.8948,0.9223,0.6478
Antibacterial_239,83,64,18,451,0.8669,0.8757,0.9616,0.9076,0.9167,0.6059
Antibacterial_239,79,68,15,454,0.8653,0.8697,0.968,0.9052,0.9162,0.5991
Antibacterial_239,78,70,9,459,0.8718,0.8677,0.9808,0.9102,0.9208,0.623
Antibacterial_239,75,73,22,446,0.8458,0.8593,0.953,0.8826,0.9037,0.5393
Antibacterial_239,84,64,11,457,0.8782,0.8772,0.9765,0.9256,0.9242,0.6436
Antibacterial_239,77,71,18,450,0.8555,0.8637,0.9615,0.8909,0.91,0.57
Antibacterial_239,84,64,13,455,0.875,0.8767,0.9722,0.9239,0.922,0.6332
Antibacterial_240,83,64,21,448,0.862,0.875,0.9552,0.9072,0.9134,0.5915
Antibacterial_240,87,60,18,451,0.8734,0.8826,0.9616,0.9233,0.9204,0.6274
Antibacterial_240,90,57,22,447,0.8718,0.8869,0.9531,0.8958,0.9188,0.6248
Antibacterial_240,81,66,21,448,0.8588,0.8716,0.9552,0.9084,0.9115,0.5805
Antibacterial_240,82,65,19,450,0.8636,0.8738,0.9595,0.8961,0.9146,0.5956
Antibacterial_240,85,63,10,458,0.8815,0.8791,0.9786,0.9161,0.9262,0.6541
Antibacterial_240,79,69,20,448,0.8555,0.8665,0.9573,0.8881,0.9096,0.5712
Antibacterial_240,80,68,15,453,0.8653,0.8695,0.9679,0.9182,0.9161,0.6015
Antibacterial_240,77,71,13,455,0.8636,0.865,0.9722,0.8918,0.9155,0.5957
Antibacterial_240,78,70,17,451,0.8588,0.8656,0.9637,0.9189,0.912,0.5805
Antibacterial_241,87,60,20,449,0.8701,0.8821,0.9574,0.8986,0.9182,0.6179
Antibacterial_241,84,63,21,448,0.8636,0.8767,0.9552,0.9194,0.9143,0.597
Antibacterial_241,94,53,22,447,0.8782,0.894,0.9531,0.8947,0.9226,0.646
Antibacterial_241,87,60,19,450,0.8718,0.8824,0.9595,0.9096,0.9193,0.6226
Antibacterial_241,81,66,20,449,0.8604,0.8718,0.9574,0.8972,0.9126,0.5853
Antibacterial_241,78,70,7,461,0.875,0.8682,0.985,0.9047,0.9229,0.6343
Antibacterial_241,78,70,22,446,0.8506,0.8643,0.953,0.8862,0.9065,0.5561
Antibacterial_241,85,63,12,456,0.8782,0.8786,0.9744,0.9179,0.924,0.6436
Antibacterial_241,73,75,15,453,0.8539,0.858,0.9679,0.8949,0.9096,0.5631
Antibacterial_241,82,66,14,454,0.8701,0.8731,0.9701,0.9224,0.919,0.6174
Antibacterial_242,82,65,15,454,0.8701,0.8748,0.968,0.9102,0.919,0.6154
Antibacterial_242,87,60,21,448,0.8685,0.8819,0.9552,0.9184,0.9171,0.6132
Antibacterial_242,95,52,26,443,0.8734,0.8949,0.9446,0.8923,0.9191,0.6339
Antibacterial_242,76,71,20,449,0.8523,0.8635,0.9574,0.9077,0.908,0.5575
Antibacterial_242,81,66,20,449,0.8604,0.8718,0.9574,0.8925,0.9126,0.5853
Antibacterial_242,78,70,10,458,0.8701,0.8674,0.9786,0.9079,0.9197,0.6174
Antibacterial_242,70,78,27,441,0.8295,0.8497,0.9423,0.8828,0.8936,0.4871
Antibacterial_242,86,62,19,449,0.8685,0.8787,0.9594,0.9229,0.9173,0.6141
Antibacterial_242,81,67,13,455,0.8701,0.8716,0.9722,0.8963,0.9192,0.6172
Antibacterial_242,85,63,14,454,0.875,0.8781,0.9701,0.9265,0.9218,0.6333
Antibacterial_243,86,61,10,459,0.8847,0.8827,0.9787,0.9031,0.9282,0.6625
Antibacterial_243,89,58,17,452,0.8782,0.8863,0.9638,0.9238,0.9234,0.6428
Antibacterial_243,94,53,24,445,0.875,0.8936,0.9488,0.9003,0.9204,0.6372
Antibacterial_243,80,67,18,451,0.862,0.8707,0.9616,0.9016,0.9139,0.5895
Antibacterial_243,73,74,22,447,0.8442,0.858,0.9531,0.8969,0.903,0.5307
Antibacterial_243,85,63,6,462,0.888,0.88,0.9872,0.9134,0.9305,0.6761
Antibacterial_243,76,72,19,449,0.8523,0.8618,0.9594,0.8838,0.908,0.5594
Antibacterial_243,85,63,14,454,0.875,0.8781,0.9701,0.9219,0.9218,0.6333
Antibacterial_243,77,71,14,454,0.862,0.8648,0.9701,0.8977,0.9144,0.5904
Antibacterial_243,83,65,14,454,0.8718,0.8748,0.9701,0.9226,0.92,0.6227
Antibacterial_244,85,62,13,456,0.8782,0.8803,0.9723,0.9079,0.924,0.6416
Antibacterial_244,80,67,20,449,0.8588,0.8702,0.9574,0.918,0.9117,0.5798
Antibacterial_244,90,57,21,448,0.8734,0.8871,0.9552,0.9016,0.9199,0.6293
Antibacterial_244,77,70,20,449,0.8539,0.8651,0.9574,0.9025,0.9089,0.5631
Antibacterial_244,82,65,13,456,0.8734,0.8752,0.9723,0.8965,0.9212,0.6256
Antibacterial_244,82,66,9,459,0.8782,0.8743,0.9808,0.908,0.9245,0.644
Antibacterial_244,78,70,21,447,0.8523,0.8646,0.9551,0.8875,0.9076,0.5609
Antibacterial_244,83,65,10,458,0.8782,0.8757,0.9786,0.9227,0.9243,0.6437
Antibacterial_244,77,71,13,455,0.8636,0.865,0.9722,0.8897,0.9155,0.5957
Antibacterial_244,85,63,12,456,0.8782,0.8786,0.9744,0.9288,0.924,0.6436
Antibacterial_245,85,62,16,453,0.8734,0.8796,0.9659,0.9075,0.9207,0.6264
Antibacterial_245,87,60,20,449,0.8701,0.8821,0.9574,0.9197,0.9182,0.6179
Antibacterial_245,93,54,23,446,0.875,0.892,0.951,0.8967,0.9205,0.6363
Antibacterial_245,80,67,18,451,0.862,0.8707,0.9616,0.9049,0.9139,0.5895
Antibacterial_245,87,60,15,454,0.8782,0.8833,0.968,0.8963,0.9237,0.642
Antibacterial_245,80,68,7,461,0.8782,0.8715,0.985,0.9158,0.9248,0.6448
Antibacterial_245,75,73,20,448,0.849,0.8599,0.9573,0.882,0.906,0.5489
Antibacterial_245,86,62,15,453,0.875,0.8796,0.9679,0.9261,0.9217,0.6336
Antibacterial_245,75,73,15,453,0.8571,0.8612,0.9679,0.8951,0.9115,0.5742
Antibacterial_245,86,62,11,457,0.8815,0.8805,0.9765,0.9205,0.926,0.654
