label,tn,fp,fn,tp,acc,pre,recall,auc,f1,mcc
Antiviral_137,511,8,57,40,0.8945,0.8333,0.4124,0.8904,0.5517,0.5394
Antiviral_137,516,3,51,46,0.9123,0.9388,0.4742,0.9269,0.6301,0.6306
Antiviral_137,514,5,61,36,0.8929,0.878,0.3711,0.8893,0.5217,0.5283
Antiviral_137,515,3,54,44,0.9075,0.9362,0.449,0.9156,0.6069,0.6106
Antiviral_137,513,5,56,42,0.901,0.8936,0.4286,0.8874,0.5793,0.5772
Antiviral_137,506,12,56,42,0.8896,0.7778,0.4286,0.8714,0.5526,0.5243
Antiviral_137,509,9,59,39,0.8896,0.8125,0.398,0.8549,0.5342,0.5193
Antiviral_137,513,5,48,50,0.914,0.9091,0.5102,0.9278,0.6536,0.642
Antiviral_137,510,8,56,42,0.8961,0.84,0.4286,0.8818,0.5676,0.5533
Antiviral_137,513,5,54,44,0.9042,0.898,0.449,0.8987,0.5986,0.5938
Antiviral_138,511,8,52,45,0.9026,0.8491,0.4639,0.8849,0.6,0.5826
Antiviral_138,516,3,51,46,0.9123,0.9388,0.4742,0.9327,0.6301,0.6306
Antiviral_138,512,7,60,37,0.8912,0.8409,0.3814,0.8942,0.5248,0.5204
Antiviral_138,514,4,56,42,0.9026,0.913,0.4286,0.9187,0.5833,0.5856
Antiviral_138,508,10,58,40,0.8896,0.8,0.4082,0.8936,0.5405,0.5208
Antiviral_138,506,12,64,34,0.8766,0.7391,0.3469,0.8757,0.4722,0.4505
Antiviral_138,505,13,60,38,0.8815,0.7451,0.3878,0.8631,0.5101,0.4814
Antiviral_138,513,5,45,53,0.9188,0.9138,0.5408,0.9271,0.6795,0.6652
Antiviral_138,512,6,61,37,0.8912,0.8605,0.3776,0.8689,0.5248,0.5253
Antiviral_138,513,5,54,44,0.9042,0.898,0.449,0.8898,0.5986,0.5938
Antiviral_139,511,8,58,39,0.8929,0.8298,0.4021,0.8964,0.5417,0.5305
Antiviral_139,517,2,51,46,0.914,0.9583,0.4742,0.9347,0.6345,0.6392
Antiviral_139,513,6,57,40,0.8977,0.8696,0.4124,0.8928,0.5594,0.5554
Antiviral_139,513,5,59,39,0.8961,0.8864,0.398,0.9138,0.5493,0.5515
Antiviral_139,515,3,56,42,0.9042,0.9333,0.4286,0.8942,0.5874,0.5942
Antiviral_139,510,8,60,38,0.8896,0.8261,0.3878,0.8796,0.5278,0.518
Antiviral_139,508,10,58,40,0.8896,0.8,0.4082,0.8674,0.5405,0.5208
Antiviral_139,513,5,46,52,0.9172,0.9123,0.5306,0.9226,0.671,0.6576
Antiviral_139,511,7,58,40,0.8945,0.8511,0.4082,0.8807,0.5517,0.5437
Antiviral_139,512,6,51,47,0.9075,0.8868,0.4796,0.8917,0.6225,0.6104
Antiviral_140,512,7,56,41,0.8977,0.8542,0.4227,0.8929,0.5655,0.556
Antiviral_140,517,2,54,43,0.9091,0.9556,0.4433,0.9239,0.6056,0.6151
Antiviral_140,513,6,61,36,0.8912,0.8571,0.3711,0.8902,0.518,0.5196
Antiviral_140,516,2,57,41,0.9042,0.9535,0.4184,0.914,0.5816,0.595
Antiviral_140,513,5,56,42,0.901,0.8936,0.4286,0.8867,0.5793,0.5772
Antiviral_140,509,9,60,38,0.888,0.8085,0.3878,0.8724,0.5241,0.5103
Antiviral_140,506,12,59,39,0.8847,0.7647,0.398,0.8584,0.5235,0.4975
Antiviral_140,514,4,45,53,0.9205,0.9298,0.5408,0.9263,0.6839,0.6729
Antiviral_140,512,6,60,38,0.8929,0.8636,0.3878,0.8689,0.5352,0.5342
Antiviral_140,516,2,53,45,0.9107,0.9574,0.4592,0.9066,0.6207,0.6273
Antiviral_141,515,4,58,39,0.8994,0.907,0.4021,0.8826,0.5571,0.5637
Antiviral_141,516,3,49,48,0.9156,0.9412,0.4948,0.9244,0.6486,0.6464
Antiviral_141,509,10,57,40,0.8912,0.8,0.4124,0.886,0.5442,0.5243
Antiviral_141,514,4,59,39,0.8977,0.907,0.398,0.9207,0.5532,0.5601
Antiviral_141,511,7,56,42,0.8977,0.8571,0.4286,0.8972,0.5714,0.561
Antiviral_141,511,7,60,38,0.8912,0.8444,0.3878,0.8808,0.5315,0.526
Antiviral_141,509,9,54,44,0.8977,0.8302,0.449,0.8649,0.5828,0.563
Antiviral_141,515,3,43,55,0.9253,0.9483,0.5612,0.9266,0.7051,0.6956
Antiviral_141,512,6,60,38,0.8929,0.8636,0.3878,0.8838,0.5352,0.5342
Antiviral_141,513,5,50,48,0.9107,0.9057,0.4898,0.8983,0.6358,0.6263
Antiviral_142,514,5,57,40,0.8994,0.8889,0.4124,0.8951,0.5634,0.5637
Antiviral_142,515,4,48,49,0.9156,0.9245,0.5052,0.925,0.6533,0.6461
Antiviral_142,512,7,60,37,0.8912,0.8409,0.3814,0.8909,0.5248,0.5204
Antiviral_142,514,4,55,43,0.9042,0.9149,0.4388,0.9163,0.5931,0.5939
Antiviral_142,512,6,57,41,0.8977,0.8723,0.4184,0.89,0.5655,0.5605
Antiviral_142,510,8,58,40,0.8929,0.8333,0.4082,0.8787,0.5479,0.5359
Antiviral_142,510,8,57,41,0.8945,0.8367,0.4184,0.865,0.5578,0.5446
Antiviral_142,512,6,45,53,0.9172,0.8983,0.5408,0.9183,0.6752,0.6578
Antiviral_142,512,6,66,32,0.8831,0.8421,0.3265,0.8734,0.4706,0.4788
Antiviral_142,512,6,56,42,0.8994,0.875,0.4286,0.9077,0.5753,0.569
Antiviral_143,512,7,57,40,0.8961,0.8511,0.4124,0.8884,0.5556,0.5473
Antiviral_143,514,5,46,51,0.9172,0.9107,0.5258,0.9283,0.6667,0.654
Antiviral_143,516,3,60,37,0.8977,0.925,0.3814,0.8876,0.5401,0.5553
Antiviral_143,517,1,54,44,0.9107,0.9778,0.449,0.9209,0.6154,0.6284
Antiviral_143,514,4,60,38,0.8961,0.9048,0.3878,0.8875,0.5429,0.5515
Antiviral_143,508,10,61,37,0.8847,0.7872,0.3776,0.8763,0.5103,0.4936
Antiviral_143,510,8,54,44,0.8994,0.8462,0.449,0.8636,0.5867,0.5704
Antiviral_143,514,4,46,52,0.9188,0.9286,0.5306,0.9231,0.6753,0.6653
Antiviral_143,512,6,61,37,0.8912,0.8605,0.3776,0.8732,0.5248,0.5253
Antiviral_143,514,4,52,46,0.9091,0.92,0.4694,0.908,0.6216,0.6183
Antiviral_144,511,8,53,44,0.901,0.8462,0.4536,0.8897,0.5906,0.5741
Antiviral_144,516,3,51,46,0.9123,0.9388,0.4742,0.9289,0.6301,0.6306
Antiviral_144,513,6,55,42,0.901,0.875,0.433,0.8884,0.5793,0.5727
Antiviral_144,513,5,57,41,0.8994,0.8913,0.4184,0.9226,0.5694,0.5687
Antiviral_144,514,4,58,40,0.8994,0.9091,0.4082,0.8872,0.5634,0.5687
Antiviral_144,506,12,60,38,0.8831,0.76,0.3878,0.8708,0.5135,0.4883
Antiviral_144,508,10,56,42,0.8929,0.8077,0.4286,0.8694,0.56,0.5384
Antiviral_144,515,3,50,48,0.914,0.9412,0.4898,0.9285,0.6443,0.6424
Antiviral_144,511,7,62,36,0.888,0.8372,0.3673,0.8739,0.5106,0.5079
Antiviral_144,513,5,54,44,0.9042,0.898,0.449,0.9004,0.5986,0.5938
Antiviral_145,513,6,55,42,0.901,0.875,0.433,0.8848,0.5793,0.5727
Antiviral_145,516,3,46,51,0.9205,0.9444,0.5258,0.932,0.6755,0.6697
Antiviral_145,514,5,61,36,0.8929,0.878,0.3711,0.8893,0.5217,0.5283
Antiviral_145,512,6,60,38,0.8929,0.8636,0.3878,0.9233,0.5352,0.5342
Antiviral_145,512,6,55,43,0.901,0.8776,0.4388,0.9031,0.585,0.5774
Antiviral_145,506,12,59,39,0.8847,0.7647,0.398,0.8784,0.5235,0.4975
Antiviral_145,510,8,54,44,0.8994,0.8462,0.449,0.8615,0.5867,0.5704
Antiviral_145,513,5,45,53,0.9188,0.9138,0.5408,0.923,0.6795,0.6652
Antiviral_145,511,7,58,40,0.8945,0.8511,0.4082,0.8756,0.5517,0.5437
Antiviral_145,513,5,54,44,0.9042,0.898,0.449,0.9056,0.5986,0.5938
Antiviral_146,513,6,55,42,0.901,0.875,0.433,0.8891,0.5793,0.5727
Antiviral_146,516,3,50,47,0.914,0.94,0.4845,0.9239,0.6395,0.6385
Antiviral_146,513,6,63,34,0.888,0.85,0.3505,0.8917,0.4964,0.501
Antiviral_146,514,4,56,42,0.9026,0.913,0.4286,0.9153,0.5833,0.5856
Antiviral_146,508,10,57,41,0.8912,0.8039,0.4184,0.8922,0.5503,0.5297
Antiviral_146,508,10,60,38,0.8864,0.7917,0.3878,0.8794,0.5205,0.5028
Antiviral_146,510,8,54,44,0.8994,0.8462,0.449,0.8672,0.5867,0.5704
Antiviral_146,513,5,48,50,0.914,0.9091,0.5102,0.9207,0.6536,0.642
Antiviral_146,514,4,58,40,0.8994,0.9091,0.4082,0.8732,0.5634,0.5687
Antiviral_146,514,4,53,45,0.9075,0.9184,0.4592,0.9037,0.6122,0.6103
Antiviral_147,511,8,55,42,0.8977,0.84,0.433,0.896,0.5714,0.5569
Antiviral_147,516,3,49,48,0.9156,0.9412,0.4948,0.9293,0.6486,0.6464
Antiviral_147,510,9,63,34,0.8831,0.7907,0.3505,0.8897,0.4857,0.4762
Antiviral_147,515,3,60,38,0.8977,0.9268,0.3878,0.9245,0.5468,0.5605
Antiviral_147,512,6,58,40,0.8961,0.8696,0.4082,0.8954,0.5556,0.5518
Antiviral_147,507,11,60,38,0.8847,0.7755,0.3878,0.877,0.517,0.4954
Antiviral_147,508,10,56,42,0.8929,0.8077,0.4286,0.8727,0.56,0.5384
Antiviral_147,513,5,44,54,0.9205,0.9153,0.551,0.9277,0.6879,0.6728
Antiviral_147,510,8,63,35,0.8847,0.814,0.3571,0.8829,0.4965,0.4905
Antiviral_147,512,6,54,44,0.9026,0.88,0.449,0.909,0.5946,0.5858
Antiviral_148,514,5,56,41,0.901,0.8913,0.4227,0.8935,0.5734,0.5723
Antiviral_148,515,4,47,50,0.9172,0.9259,0.5155,0.9261,0.6623,0.654
Antiviral_148,512,7,62,35,0.888,0.8333,0.3608,0.8934,0.5036,0.5019
Antiviral_148,514,4,55,43,0.9042,0.9149,0.4388,0.9208,0.5931,0.5939
Antiviral_148,512,6,55,43,0.901,0.8776,0.4388,0.8989,0.585,0.5774
Antiviral_148,509,9,60,38,0.888,0.8085,0.3878,0.8712,0.5241,0.5103
Antiviral_148,509,9,54,44,0.8977,0.8302,0.449,0.8671,0.5828,0.563
Antiviral_148,514,4,49,49,0.914,0.9245,0.5,0.9287,0.649,0.6421
Antiviral_148,511,7,61,37,0.8896,0.8409,0.3776,0.8731,0.5211,0.517
Antiviral_148,513,5,54,44,0.9042,0.898,0.449,0.9098,0.5986,0.5938
Antiviral_149,513,6,58,39,0.8961,0.8667,0.4021,0.8936,0.5493,0.5466
Antiviral_149,517,2,47,50,0.9205,0.9615,0.5155,0.9338,0.6711,0.6703
Antiviral_149,515,4,63,34,0.8912,0.8947,0.3505,0.889,0.5037,0.519
Antiviral_149,514,4,55,43,0.9042,0.9149,0.4388,0.9201,0.5931,0.5939
Antiviral_149,513,5,55,43,0.9026,0.8958,0.4388,0.8933,0.589,0.5856
Antiviral_149,507,11,59,39,0.8864,0.78,0.398,0.8725,0.527,0.5046
Antiviral_149,511,7,57,41,0.8961,0.8542,0.4184,0.8661,0.5616,0.5524
Antiviral_149,515,3,49,49,0.9156,0.9423,0.5,0.924,0.6533,0.6502
Antiviral_149,513,5,58,40,0.8977,0.8889,0.4082,0.8767,0.5594,0.5601
Antiviral_149,514,4,52,46,0.9091,0.92,0.4694,0.9034,0.6216,0.6183
Antiviral_150,514,5,59,38,0.8961,0.8837,0.3918,0.8965,0.5429,0.5462
Antiviral_150,517,2,49,48,0.9172,0.96,0.4948,0.9263,0.6531,0.6549
Antiviral_150,511,8,58,39,0.8929,0.8298,0.4021,0.8838,0.5417,0.5305
Antiviral_150,513,5,56,42,0.901,0.8936,0.4286,0.9159,0.5793,0.5772
Antiviral_150,514,4,56,42,0.9026,0.913,0.4286,0.8921,0.5833,0.5856
Antiviral_150,510,8,60,38,0.8896,0.8261,0.3878,0.873,0.5278,0.518
Antiviral_150,508,10,56,42,0.8929,0.8077,0.4286,0.851,0.56,0.5384
Antiviral_150,514,4,47,51,0.9172,0.9273,0.5204,0.9228,0.6667,0.6576
Antiviral_150,507,11,60,38,0.8847,0.7755,0.3878,0.8755,0.517,0.4954
Antiviral_150,517,1,53,45,0.9123,0.9783,0.4592,0.9056,0.625,0.6362
Antiviral_151,512,7,53,44,0.9026,0.8627,0.4536,0.89,0.5946,0.5817
Antiviral_151,515,4,52,45,0.9091,0.9184,0.4639,0.9304,0.6164,0.6141
Antiviral_151,511,8,63,34,0.8847,0.8095,0.3505,0.8916,0.4892,0.4842
Antiviral_151,512,6,60,38,0.8929,0.8636,0.3878,0.9159,0.5352,0.5342
Antiviral_151,513,5,58,40,0.8977,0.8889,0.4082,0.8928,0.5594,0.5601
Antiviral_151,512,6,61,37,0.8912,0.8605,0.3776,0.8801,0.5248,0.5253
Antiviral_151,507,11,61,37,0.8831,0.7708,0.3776,0.8803,0.5068,0.4862
Antiviral_151,512,6,47,51,0.914,0.8947,0.5204,0.9261,0.6581,0.6422
Antiviral_151,508,10,62,36,0.8831,0.7826,0.3673,0.8683,0.5,0.4843
Antiviral_151,513,5,54,44,0.9042,0.898,0.449,0.8984,0.5986,0.5938
Antiviral_152,512,7,55,42,0.8994,0.8571,0.433,0.8902,0.5753,0.5647
Antiviral_152,516,3,47,50,0.9188,0.9434,0.5155,0.9323,0.6667,0.662
Antiviral_152,514,5,63,34,0.8896,0.8718,0.3505,0.8934,0.5,0.5099
Antiviral_152,516,2,62,36,0.8961,0.9474,0.3673,0.9134,0.5294,0.5526
Antiviral_152,512,6,57,41,0.8977,0.8723,0.4184,0.8921,0.5655,0.5605
Antiviral_152,507,11,60,38,0.8847,0.7755,0.3878,0.8781,0.517,0.4954
Antiviral_152,506,12,57,41,0.888,0.7736,0.4184,0.8616,0.543,0.5155
Antiviral_152,515,3,50,48,0.914,0.9412,0.4898,0.931,0.6443,0.6424
Antiviral_152,510,8,63,35,0.8847,0.814,0.3571,0.8792,0.4965,0.4905
Antiviral_152,513,5,53,45,0.9058,0.9,0.4592,0.9064,0.6081,0.6021
Antiviral_153,514,5,55,42,0.9026,0.8936,0.433,0.884,0.5833,0.5809
Antiviral_153,517,2,52,45,0.9123,0.9574,0.4639,0.9341,0.625,0.6312
Antiviral_153,513,6,59,38,0.8945,0.8636,0.3918,0.9045,0.539,0.5377
Antiviral_153,515,3,57,41,0.9026,0.9318,0.4184,0.9158,0.5775,0.5859
Antiviral_153,514,4,58,40,0.8994,0.9091,0.4082,0.9044,0.5634,0.5687
Antiviral_153,507,11,61,37,0.8831,0.7708,0.3776,0.8805,0.5068,0.4862
Antiviral_153,507,11,54,44,0.8945,0.8,0.449,0.8686,0.5752,0.5487
Antiviral_153,510,8,49,49,0.9075,0.8596,0.5,0.9308,0.6323,0.6116
Antiviral_153,509,9,61,37,0.8864,0.8043,0.3776,0.8781,0.5139,0.5012
Antiviral_153,511,7,53,45,0.9026,0.8654,0.4592,0.9078,0.6,0.5863
Antiviral_154,514,5,56,41,0.901,0.8913,0.4227,0.8909,0.5734,0.5723
Antiviral_154,515,4,47,50,0.9172,0.9259,0.5155,0.9282,0.6623,0.654
Antiviral_154,513,6,61,36,0.8912,0.8571,0.3711,0.891,0.518,0.5196
Antiviral_154,515,3,55,43,0.9058,0.9348,0.4388,0.9221,0.5972,0.6025
Antiviral_154,511,7,56,42,0.8977,0.8571,0.4286,0.8948,0.5714,0.561
Antiviral_154,506,12,60,38,0.8831,0.76,0.3878,0.8662,0.5135,0.4883
Antiviral_154,507,11,54,44,0.8945,0.8,0.449,0.872,0.5752,0.5487
Antiviral_154,514,4,48,50,0.9156,0.9259,0.5102,0.9221,0.6579,0.6499
Antiviral_154,512,6,61,37,0.8912,0.8605,0.3776,0.865,0.5248,0.5253
Antiviral_154,509,9,53,45,0.8994,0.8333,0.4592,0.9019,0.5921,0.5714
Antiviral_155,512,7,57,40,0.8961,0.8511,0.4124,0.8852,0.5556,0.5473
Antiviral_155,515,4,46,51,0.9188,0.9273,0.5258,0.9231,0.6711,0.6617
Antiviral_155,512,7,61,36,0.8896,0.8372,0.3711,0.8888,0.5143,0.5112
Antiviral_155,514,4,53,45,0.9075,0.9184,0.4592,0.9146,0.6122,0.6103
Antiviral_155,511,7,57,41,0.8961,0.8542,0.4184,0.8925,0.5616,0.5524
Antiviral_155,507,11,60,38,0.8847,0.7755,0.3878,0.8717,0.517,0.4954
Antiviral_155,508,10,54,44,0.8961,0.8148,0.449,0.8644,0.5789,0.5557
Antiviral_155,515,3,49,49,0.9156,0.9423,0.5,0.9264,0.6533,0.6502
Antiviral_155,512,6,60,38,0.8929,0.8636,0.3878,0.8783,0.5352,0.5342
Antiviral_155,511,7,53,45,0.9026,0.8654,0.4592,0.9095,0.6,0.5863
Antiviral_156,510,9,57,40,0.8929,0.8163,0.4124,0.8952,0.5479,0.5318
Antiviral_156,514,5,48,49,0.914,0.9074,0.5052,0.9281,0.649,0.6382
Antiviral_156,513,6,63,34,0.888,0.85,0.3505,0.8907,0.4964,0.501
Antiviral_156,515,3,56,42,0.9042,0.9333,0.4286,0.9128,0.5874,0.5942
Antiviral_156,513,5,57,41,0.8994,0.8913,0.4184,0.8948,0.5694,0.5687
Antiviral_156,506,12,64,34,0.8766,0.7391,0.3469,0.8728,0.4722,0.4505
Antiviral_156,505,13,59,39,0.8831,0.75,0.398,0.8706,0.52,0.4906
Antiviral_156,515,3,43,55,0.9253,0.9483,0.5612,0.9257,0.7051,0.6956
Antiviral_156,509,9,61,37,0.8864,0.8043,0.3776,0.8667,0.5139,0.5012
Antiviral_156,513,5,54,44,0.9042,0.898,0.449,0.9009,0.5986,0.5938
Antiviral_157,510,9,57,40,0.8929,0.8163,0.4124,0.8916,0.5479,0.5318
Antiviral_157,516,3,51,46,0.9123,0.9388,0.4742,0.9352,0.6301,0.6306
Antiviral_157,514,5,62,35,0.8912,0.875,0.3608,0.8888,0.5109,0.5191
Antiviral_157,514,4,58,40,0.8994,0.9091,0.4082,0.9112,0.5634,0.5687
Antiviral_157,511,7,58,40,0.8945,0.8511,0.4082,0.8982,0.5517,0.5437
Antiviral_157,508,10,62,36,0.8831,0.7826,0.3673,0.8706,0.5,0.4843
Antiviral_157,508,10,57,41,0.8912,0.8039,0.4184,0.863,0.5503,0.5297
Antiviral_157,514,4,49,49,0.914,0.9245,0.5,0.9217,0.649,0.6421
Antiviral_157,510,8,64,34,0.8831,0.8095,0.3469,0.8677,0.4857,0.481
Antiviral_157,512,6,56,42,0.8994,0.875,0.4286,0.8946,0.5753,0.569
Antiviral_158,515,4,56,41,0.9026,0.9111,0.4227,0.885,0.5775,0.5809
Antiviral_158,517,2,48,49,0.9188,0.9608,0.5052,0.9317,0.6622,0.6626
Antiviral_158,510,9,59,38,0.8896,0.8085,0.3918,0.8899,0.5278,0.5137
Antiviral_158,516,2,54,44,0.9091,0.9565,0.449,0.9167,0.6111,0.6194
Antiviral_158,511,7,61,37,0.8896,0.8409,0.3776,0.8978,0.5211,0.517
Antiviral_158,507,11,62,36,0.8815,0.766,0.3673,0.8813,0.4966,0.4769
Antiviral_158,507,11,57,41,0.8896,0.7885,0.4184,0.8634,0.5467,0.5225
Antiviral_158,513,5,50,48,0.9107,0.9057,0.4898,0.9207,0.6358,0.6263
Antiviral_158,511,7,62,36,0.888,0.8372,0.3673,0.8843,0.5106,0.5079
Antiviral_158,513,5,53,45,0.9058,0.9,0.4592,0.901,0.6081,0.6021
Antiviral_159,511,8,61,36,0.888,0.8182,0.3711,0.8839,0.5106,0.5031
Antiviral_159,515,4,48,49,0.9156,0.9245,0.5052,0.9271,0.6533,0.6461
Antiviral_159,515,4,57,40,0.901,0.9091,0.4124,0.8934,0.5674,0.5723
Antiviral_159,516,2,61,37,0.8977,0.9487,0.3776,0.9212,0.5401,0.5613
Antiviral_159,515,3,59,39,0.8994,0.9286,0.398,0.8976,0.5571,0.5691
Antiviral_159,511,7,60,38,0.8912,0.8444,0.3878,0.8721,0.5315,0.526
Antiviral_159,509,9,54,44,0.8977,0.8302,0.449,0.8673,0.5828,0.563
Antiviral_159,514,4,50,48,0.9123,0.9231,0.4898,0.9278,0.64,0.6342
Antiviral_159,511,7,61,37,0.8896,0.8409,0.3776,0.8753,0.5211,0.517
Antiviral_159,512,6,58,40,0.8961,0.8696,0.4082,0.8937,0.5556,0.5518
Antiviral_160,515,4,58,39,0.8994,0.907,0.4021,0.8944,0.5571,0.5637
Antiviral_160,514,5,51,46,0.9091,0.902,0.4742,0.9315,0.6216,0.6141
Antiviral_160,511,8,66,31,0.8799,0.7949,0.3196,0.8883,0.4559,0.455
Antiviral_160,513,5,58,40,0.8977,0.8889,0.4082,0.9226,0.5594,0.5601
Antiviral_160,515,3,57,41,0.9026,0.9318,0.4184,0.8906,0.5775,0.5859
Antiviral_160,508,10,60,38,0.8864,0.7917,0.3878,0.8741,0.5205,0.5028
Antiviral_160,509,9,57,41,0.8929,0.82,0.4184,0.8664,0.5541,0.5371
Antiviral_160,515,3,49,49,0.9156,0.9423,0.5,0.9229,0.6533,0.6502
Antiviral_160,511,7,60,38,0.8912,0.8444,0.3878,0.8699,0.5315,0.526
Antiviral_160,517,1,57,41,0.9058,0.9762,0.4184,0.9041,0.5857,0.6043
Antiviral_161,513,6,56,41,0.8994,0.8723,0.4227,0.8975,0.5694,0.5641
Antiviral_161,514,5,51,46,0.9091,0.902,0.4742,0.9264,0.6216,0.6141
Antiviral_161,511,8,63,34,0.8847,0.8095,0.3505,0.887,0.4892,0.4842
Antiviral_161,515,3,56,42,0.9042,0.9333,0.4286,0.9198,0.5874,0.5942
Antiviral_161,512,6,57,41,0.8977,0.8723,0.4184,0.8953,0.5655,0.5605
Antiviral_161,509,9,59,39,0.8896,0.8125,0.398,0.8769,0.5342,0.5193
Antiviral_161,511,7,59,39,0.8929,0.8478,0.398,0.8672,0.5417,0.5349
Antiviral_161,513,5,48,50,0.914,0.9091,0.5102,0.9203,0.6536,0.642
Antiviral_161,508,10,62,36,0.8831,0.7826,0.3673,0.8813,0.5,0.4843
Antiviral_161,515,3,57,41,0.9026,0.9318,0.4184,0.8975,0.5775,0.5859
Antiviral_162,513,6,57,40,0.8977,0.8696,0.4124,0.8896,0.5594,0.5554
Antiviral_162,517,2,50,47,0.9156,0.9592,0.4845,0.9254,0.6438,0.6471
Antiviral_162,514,5,60,37,0.8945,0.881,0.3814,0.8889,0.5324,0.5373
Antiviral_162,513,5,57,41,0.8994,0.8913,0.4184,0.9197,0.5694,0.5687
Antiviral_162,513,5,55,43,0.9026,0.8958,0.4388,0.8894,0.589,0.5856
Antiviral_162,509,9,60,38,0.888,0.8085,0.3878,0.8906,0.5241,0.5103
Antiviral_162,509,9,55,43,0.8961,0.8269,0.4388,0.8645,0.5733,0.5544
Antiviral_162,514,4,51,47,0.9107,0.9216,0.4796,0.9291,0.6309,0.6263
Antiviral_162,511,7,59,39,0.8929,0.8478,0.398,0.8735,0.5417,0.5349
Antiviral_162,514,4,55,43,0.9042,0.9149,0.4388,0.9014,0.5931,0.5939
Antiviral_163,513,6,57,40,0.8977,0.8696,0.4124,0.8915,0.5594,0.5554
Antiviral_163,513,6,47,50,0.914,0.8929,0.5155,0.9267,0.6536,0.6385
Antiviral_163,510,9,62,35,0.8847,0.7955,0.3608,0.8941,0.4965,0.4858
Antiviral_163,516,2,57,41,0.9042,0.9535,0.4184,0.9191,0.5816,0.595
Antiviral_163,512,6,55,43,0.901,0.8776,0.4388,0.891,0.585,0.5774
Antiviral_163,506,12,59,39,0.8847,0.7647,0.398,0.8731,0.5235,0.4975
Antiviral_163,505,13,55,43,0.8896,0.7679,0.4388,0.8691,0.5584,0.5263
Antiviral_163,516,2,46,52,0.9221,0.963,0.5306,0.9334,0.6842,0.6813
Antiviral_163,512,6,59,39,0.8945,0.8667,0.398,0.8692,0.5455,0.5431
Antiviral_163,516,2,57,41,0.9042,0.9535,0.4184,0.8986,0.5816,0.595
Antiviral_164,511,8,56,41,0.8961,0.8367,0.4227,0.8871,0.5616,0.5482
Antiviral_164,516,3,49,48,0.9156,0.9412,0.4948,0.9279,0.6486,0.6464
Antiviral_164,514,5,59,38,0.8961,0.8837,0.3918,0.8945,0.5429,0.5462
Antiviral_164,515,3,56,42,0.9042,0.9333,0.4286,0.9217,0.5874,0.5942
Antiviral_164,512,6,57,41,0.8977,0.8723,0.4184,0.8904,0.5655,0.5605
Antiviral_164,506,12,57,41,0.888,0.7736,0.4184,0.87,0.543,0.5155
Antiviral_164,508,10,56,42,0.8929,0.8077,0.4286,0.8766,0.56,0.5384
Antiviral_164,512,6,51,47,0.9075,0.8868,0.4796,0.9252,0.6225,0.6104
Antiviral_164,509,9,58,40,0.8912,0.8163,0.4082,0.8766,0.5442,0.5282
Antiviral_164,514,4,53,45,0.9075,0.9184,0.4592,0.8999,0.6122,0.6103
Antiviral_165,510,9,59,38,0.8896,0.8085,0.3918,0.8918,0.5278,0.5137
Antiviral_165,517,2,51,46,0.914,0.9583,0.4742,0.929,0.6345,0.6392
Antiviral_165,511,8,60,37,0.8896,0.8222,0.3814,0.8922,0.5211,0.5123
Antiviral_165,513,5,58,40,0.8977,0.8889,0.4082,0.9151,0.5594,0.5601
Antiviral_165,514,4,56,42,0.9026,0.913,0.4286,0.8953,0.5833,0.5856
Antiviral_165,506,12,59,39,0.8847,0.7647,0.398,0.8752,0.5235,0.4975
Antiviral_165,505,13,56,42,0.888,0.7636,0.4286,0.8649,0.549,0.5175
Antiviral_165,513,5,50,48,0.9107,0.9057,0.4898,0.9173,0.6358,0.6263
Antiviral_165,511,7,62,36,0.888,0.8372,0.3673,0.8747,0.5106,0.5079
Antiviral_165,516,2,53,45,0.9107,0.9574,0.4592,0.9033,0.6207,0.6273
Antiviral_166,510,9,60,37,0.888,0.8043,0.3814,0.8874,0.5175,0.5045
Antiviral_166,516,3,49,48,0.9156,0.9412,0.4948,0.924,0.6486,0.6464
Antiviral_166,512,7,63,34,0.8864,0.8293,0.3505,0.8924,0.4928,0.4925
Antiviral_166,517,1,57,41,0.9058,0.9762,0.4184,0.9207,0.5857,0.6043
Antiviral_166,512,6,57,41,0.8977,0.8723,0.4184,0.8942,0.5655,0.5605
Antiviral_166,510,8,62,36,0.8864,0.8182,0.3673,0.8798,0.507,0.4998
Antiviral_166,511,7,59,39,0.8929,0.8478,0.398,0.8648,0.5417,0.5349
Antiviral_166,516,2,51,47,0.914,0.9592,0.4796,0.921,0.6395,0.6431
Antiviral_166,509,9,58,40,0.8912,0.8163,0.4082,0.881,0.5442,0.5282
Antiviral_166,515,3,54,44,0.9075,0.9362,0.449,0.905,0.6069,0.6106
Antiviral_167,511,8,60,37,0.8896,0.8222,0.3814,0.8805,0.5211,0.5123
Antiviral_167,518,1,48,49,0.9205,0.98,0.5052,0.9344,0.6667,0.6712
Antiviral_167,514,5,61,36,0.8929,0.878,0.3711,0.8947,0.5217,0.5283
Antiviral_167,515,3,57,41,0.9026,0.9318,0.4184,0.92,0.5775,0.5859
Antiviral_167,511,7,57,41,0.8961,0.8542,0.4184,0.8966,0.5616,0.5524
Antiviral_167,512,6,56,42,0.8994,0.875,0.4286,0.8835,0.5753,0.569
Antiviral_167,507,11,56,42,0.8912,0.7925,0.4286,0.8667,0.5563,0.5313
Antiviral_167,513,5,50,48,0.9107,0.9057,0.4898,0.9203,0.6358,0.6263
Antiviral_167,510,8,61,37,0.888,0.8222,0.3776,0.873,0.5175,0.509
