label,tn,fp,fn,tp,acc,pre,recall,auc,f1,mcc
Anticancer_157,522,13,68,13,0.8685,0.5,0.1605,0.684,0.243,0.2289
Anticancer_157,523,12,68,13,0.8701,0.52,0.1605,0.7019,0.2453,0.2364
Anticancer_157,530,5,71,10,0.8766,0.6667,0.1235,0.6887,0.2083,0.2502
Anticancer_158,533,1,80,2,0.8685,0.6667,0.0244,0.7506,0.0471,0.1099
Anticancer_158,521,13,70,12,0.8653,0.48,0.1463,0.7324,0.2243,0.21
Anticancer_158,519,15,70,12,0.862,0.4444,0.1463,0.6344,0.2202,0.1962
Anticancer_158,533,1,77,5,0.8734,0.8333,0.061,0.7611,0.1136,0.2044
Anticancer_158,532,3,72,9,0.8782,0.75,0.1111,0.7185,0.1935,0.258
Anticancer_158,523,12,62,19,0.8799,0.6129,0.2346,0.7673,0.3393,0.3279
Anticancer_158,520,15,57,24,0.8831,0.6154,0.2963,0.7208,0.4,0.3723
Anticancer_158,526,9,67,14,0.8766,0.6087,0.1728,0.7008,0.2692,0.2781
Anticancer_158,523,12,64,17,0.8766,0.5862,0.2099,0.697,0.3091,0.2991
Anticancer_158,528,7,70,11,0.875,0.6111,0.1358,0.696,0.2222,0.2462
Anticancer_159,531,3,78,4,0.8685,0.5714,0.0488,0.7367,0.0899,0.1383
Anticancer_159,529,5,77,5,0.8669,0.5,0.061,0.7363,0.1087,0.1387
Anticancer_159,508,26,61,21,0.8588,0.4468,0.2561,0.6511,0.3256,0.2654
Anticancer_159,532,2,77,5,0.8718,0.7143,0.061,0.7525,0.1124,0.1834
Anticancer_159,534,1,73,8,0.8799,0.8889,0.0988,0.7227,0.1778,0.2729
Anticancer_159,534,1,74,7,0.8782,0.875,0.0864,0.7494,0.1573,0.2524
Anticancer_159,526,9,69,12,0.8734,0.5714,0.1481,0.7074,0.2353,0.2446
Anticancer_159,532,3,75,6,0.8734,0.6667,0.0741,0.7165,0.1333,0.1928
Anticancer_159,531,4,77,4,0.8685,0.5,0.0494,0.7301,0.0899,0.1251
Anticancer_159,535,0,75,6,0.8782,1.0,0.0741,0.7143,0.1379,0.2549
Anticancer_160,513,21,65,17,0.8604,0.4474,0.2073,0.7493,0.2833,0.2372
Anticancer_160,530,4,78,4,0.8669,0.5,0.0488,0.7366,0.0889,0.1239
Anticancer_160,521,13,70,12,0.8653,0.48,0.1463,0.6275,0.2243,0.21
Anticancer_160,532,2,76,6,0.8734,0.75,0.0732,0.7553,0.1333,0.2083
Anticancer_160,519,16,60,21,0.8766,0.5676,0.2593,0.739,0.3559,0.3262
Anticancer_160,534,1,77,4,0.8734,0.8,0.0494,0.7665,0.093,0.1789
Anticancer_160,521,14,59,22,0.8815,0.6111,0.2716,0.7187,0.3761,0.3536
Anticancer_160,532,3,73,8,0.8766,0.7273,0.0988,0.7069,0.1739,0.2377
Anticancer_160,522,13,68,13,0.8685,0.5,0.1605,0.7213,0.243,0.2289
Anticancer_160,535,0,77,4,0.875,1.0,0.0494,0.7134,0.0941,0.2078
Anticancer_161,522,12,70,12,0.8669,0.5,0.1463,0.7445,0.2264,0.2175
Anticancer_161,530,4,77,5,0.8685,0.5556,0.061,0.7394,0.1099,0.1514
Anticancer_161,518,16,67,15,0.8653,0.4839,0.1829,0.6613,0.2655,0.2377
Anticancer_161,531,3,77,5,0.8701,0.625,0.061,0.7642,0.1111,0.1661
Anticancer_161,534,1,73,8,0.8799,0.8889,0.0988,0.7196,0.1778,0.2729
Anticancer_161,533,2,73,8,0.8782,0.8,0.0988,0.75,0.1758,0.2541
Anticancer_161,521,14,68,13,0.8669,0.4815,0.1605,0.7211,0.2407,0.2217
Anticancer_161,519,16,68,13,0.8636,0.4483,0.1605,0.7165,0.2364,0.2084
Anticancer_161,514,21,60,21,0.8685,0.5,0.2593,0.7274,0.3415,0.295
Anticancer_161,522,13,64,17,0.875,0.5667,0.2099,0.7,0.3063,0.2914
Anticancer_162,532,2,79,3,0.8685,0.6,0.0366,0.7529,0.069,0.1243
Anticancer_162,514,20,66,16,0.8604,0.4444,0.1951,0.7419,0.2712,0.2283
Anticancer_162,524,10,74,8,0.8636,0.4444,0.0976,0.6629,0.16,0.159
Anticancer_162,531,3,66,16,0.888,0.8421,0.1951,0.7417,0.3168,0.3723
Anticancer_162,532,3,74,7,0.875,0.7,0.0864,0.7248,0.1538,0.2161
Anticancer_162,525,10,67,14,0.875,0.5833,0.1728,0.7356,0.2667,0.2692
Anticancer_162,510,25,63,18,0.8571,0.4186,0.2222,0.7215,0.2903,0.2327
Anticancer_162,526,9,69,12,0.8734,0.5714,0.1481,0.7017,0.2353,0.2446
Anticancer_162,513,22,59,22,0.8685,0.5,0.2716,0.7268,0.352,0.3024
Anticancer_162,527,8,65,16,0.8815,0.6667,0.1975,0.7238,0.3048,0.3189
Anticancer_163,515,19,62,20,0.8685,0.5128,0.2439,0.7391,0.3306,0.2906
Anticancer_163,518,16,69,13,0.862,0.4483,0.1585,0.7385,0.2342,0.2062
Anticancer_163,518,16,66,16,0.8669,0.5,0.1951,0.6633,0.2807,0.2528
Anticancer_163,532,2,75,7,0.875,0.7778,0.0854,0.7496,0.1538,0.2311
Anticancer_163,523,12,65,16,0.875,0.5714,0.1975,0.7232,0.2936,0.2841
Anticancer_163,534,1,70,11,0.8847,0.9167,0.1358,0.7546,0.2366,0.3275
Anticancer_163,524,11,67,14,0.8734,0.56,0.1728,0.7277,0.2642,0.2608
Anticancer_163,523,12,68,13,0.8701,0.52,0.1605,0.7166,0.2453,0.2364
Anticancer_163,524,11,68,13,0.8718,0.5417,0.1605,0.7402,0.2476,0.2444
Anticancer_163,526,9,69,12,0.8734,0.5714,0.1481,0.7327,0.2353,0.2446
Anticancer_164,520,14,61,21,0.8782,0.6,0.2561,0.7526,0.359,0.3373
Anticancer_164,526,8,72,10,0.8701,0.5556,0.122,0.755,0.2,0.2158
Anticancer_164,514,20,62,20,0.8669,0.5,0.2439,0.6852,0.3279,0.2846
Anticancer_164,532,2,78,4,0.8701,0.6667,0.0488,0.7558,0.0909,0.1558
Anticancer_164,521,14,62,19,0.8766,0.5758,0.2346,0.7318,0.3333,0.3128
Anticancer_164,531,4,70,11,0.8799,0.7333,0.1358,0.7518,0.2292,0.2814
Anticancer_164,510,25,58,23,0.8653,0.4792,0.284,0.711,0.3566,0.2991
Anticancer_164,519,16,64,17,0.8701,0.5152,0.2099,0.7124,0.2982,0.2701
Anticancer_164,514,21,61,20,0.8669,0.4878,0.2469,0.7288,0.3279,0.2815
Anticancer_164,525,10,66,15,0.8766,0.6,0.1852,0.6953,0.283,0.2851
Anticancer_165,530,4,75,7,0.8718,0.6364,0.0854,0.7314,0.1505,0.1998
Anticancer_165,531,3,76,6,0.8718,0.6667,0.0732,0.7526,0.1319,0.1913
Anticancer_165,525,9,72,10,0.8685,0.5263,0.122,0.6517,0.198,0.2065
Anticancer_165,533,1,80,2,0.8685,0.6667,0.0244,0.7701,0.0471,0.1099
Anticancer_165,535,0,75,6,0.8782,1.0,0.0741,0.7191,0.1379,0.2549
Anticancer_165,518,17,67,14,0.8636,0.4516,0.1728,0.7372,0.25,0.2181
Anticancer_165,523,12,62,19,0.8799,0.6129,0.2346,0.7127,0.3393,0.3279
Anticancer_165,531,4,77,4,0.8685,0.5,0.0494,0.7319,0.0899,0.1251
Anticancer_165,523,12,68,13,0.8701,0.52,0.1605,0.7221,0.2453,0.2364
Anticancer_165,533,2,74,7,0.8766,0.7778,0.0864,0.7133,0.1556,0.2329
Anticancer_166,531,3,74,8,0.875,0.7273,0.0976,0.7498,0.172,0.2358
Anticancer_166,510,24,70,12,0.8474,0.3333,0.1463,0.7206,0.2034,0.1468
Anticancer_166,516,18,65,17,0.8653,0.4857,0.2073,0.6454,0.2906,0.2548
Anticancer_166,532,2,77,5,0.8718,0.7143,0.061,0.7684,0.1124,0.1834
Anticancer_166,530,5,69,12,0.8799,0.7059,0.1481,0.7186,0.2449,0.2863
Anticancer_166,533,2,74,7,0.8766,0.7778,0.0864,0.7684,0.1556,0.2329
Anticancer_166,525,10,69,12,0.8718,0.5455,0.1481,0.7215,0.233,0.2357
Anticancer_166,517,18,63,18,0.8685,0.5,0.2222,0.7136,0.3077,0.2717
Anticancer_166,517,18,67,14,0.862,0.4375,0.1728,0.6959,0.2478,0.212
Anticancer_166,530,5,73,8,0.8734,0.6154,0.0988,0.7238,0.1702,0.2102
Anticancer_167,531,3,77,5,0.8701,0.625,0.061,0.7381,0.1111,0.1661
Anticancer_167,520,14,68,14,0.8669,0.5,0.1707,0.7416,0.2545,0.2357
Anticancer_167,530,4,78,4,0.8669,0.5,0.0488,0.6668,0.0889,0.1239
Anticancer_167,533,1,74,8,0.8782,0.8889,0.0976,0.7546,0.1758,0.2709
Anticancer_167,527,8,64,17,0.8831,0.68,0.2099,0.7151,0.3208,0.3338
Anticancer_167,532,3,68,13,0.8847,0.8125,0.1605,0.7656,0.268,0.3291
Anticancer_167,534,1,77,4,0.8734,0.8,0.0494,0.741,0.093,0.1789
Anticancer_167,532,3,79,2,0.8669,0.4,0.0247,0.7315,0.0465,0.0719
Anticancer_167,528,7,69,12,0.8766,0.6316,0.1481,0.7016,0.24,0.264
Anticancer_167,532,3,73,8,0.8766,0.7273,0.0988,0.7196,0.1739,0.2377
Anticancer_168,516,18,60,22,0.8734,0.55,0.2683,0.7553,0.3607,0.3234
Anticancer_168,511,23,70,12,0.849,0.3429,0.1463,0.7257,0.2051,0.1515
Anticancer_168,534,0,79,3,0.8718,1.0,0.0366,0.6729,0.0706,0.1785
Anticancer_168,527,7,62,20,0.888,0.7407,0.2439,0.7705,0.367,0.383
Anticancer_168,529,6,65,16,0.8847,0.7273,0.1975,0.7162,0.3107,0.3393
Anticancer_168,524,11,68,13,0.8718,0.5417,0.1605,0.738,0.2476,0.2444
Anticancer_168,520,15,64,17,0.8718,0.5312,0.2099,0.7158,0.3009,0.2769
Anticancer_168,522,13,70,11,0.8653,0.4583,0.1358,0.7498,0.2095,0.1947
Anticancer_168,527,8,67,14,0.8782,0.6364,0.1728,0.6976,0.2718,0.2875
Anticancer_168,528,7,67,14,0.8799,0.6667,0.1728,0.7092,0.2745,0.2975
Anticancer_169,525,9,66,16,0.8782,0.64,0.1951,0.7395,0.2991,0.3069
Anticancer_169,523,11,71,11,0.8669,0.5,0.1341,0.7164,0.2115,0.2078
Anticancer_169,521,13,69,13,0.8669,0.5,0.1585,0.6658,0.2407,0.2267
Anticancer_169,516,18,54,28,0.8831,0.6087,0.3415,0.7616,0.4375,0.3977
Anticancer_169,524,11,68,13,0.8718,0.5417,0.1605,0.7128,0.2476,0.2444
Anticancer_169,523,12,66,15,0.8734,0.5556,0.1852,0.7483,0.2778,0.2687
Anticancer_169,528,7,69,12,0.8766,0.6316,0.1481,0.7387,0.24,0.264
Anticancer_169,519,16,64,17,0.8701,0.5152,0.2099,0.7091,0.2982,0.2701
Anticancer_169,523,12,65,16,0.875,0.5714,0.1975,0.7051,0.2936,0.2841
Anticancer_169,531,4,67,14,0.8847,0.7778,0.1728,0.7121,0.2828,0.3318
Anticancer_170,521,13,71,11,0.8636,0.4583,0.1341,0.7572,0.2075,0.1928
Anticancer_170,521,13,73,9,0.8604,0.4091,0.1098,0.7199,0.1731,0.1563
Anticancer_170,511,23,67,15,0.8539,0.3947,0.1829,0.6732,0.25,0.1975
Anticancer_170,525,9,63,19,0.8831,0.6786,0.2317,0.7574,0.3455,0.3504
Anticancer_170,526,9,67,14,0.8766,0.6087,0.1728,0.7133,0.2692,0.2781
Anticancer_170,532,3,71,10,0.8799,0.7692,0.1235,0.7565,0.2128,0.2771
Anticancer_170,534,1,72,9,0.8815,0.9,0.1111,0.7364,0.1978,0.2921
Anticancer_170,515,20,65,16,0.862,0.4444,0.1975,0.7088,0.2735,0.2307
Anticancer_170,516,19,65,16,0.8636,0.4571,0.1975,0.7102,0.2759,0.2365
Anticancer_170,530,5,71,10,0.8766,0.6667,0.1235,0.6966,0.2083,0.2502
Anticancer_171,520,14,64,18,0.8734,0.5625,0.2195,0.7373,0.3158,0.2959
Anticancer_171,524,10,72,10,0.8669,0.5,0.122,0.7236,0.1961,0.1978
Anticancer_171,513,21,64,18,0.862,0.4615,0.2195,0.6743,0.2975,0.2514
Anticancer_171,525,9,61,21,0.8864,0.7,0.2561,0.752,0.375,0.3776
Anticancer_171,511,24,63,18,0.8588,0.4286,0.2222,0.7183,0.2927,0.2378
Anticancer_171,521,14,65,16,0.8718,0.5333,0.1975,0.7498,0.2883,0.269
Anticancer_171,529,6,77,4,0.8653,0.4,0.0494,0.7302,0.0879,0.1021
Anticancer_171,513,22,65,16,0.8588,0.4211,0.1975,0.7149,0.2689,0.2197
Anticancer_171,528,7,70,11,0.875,0.6111,0.1358,0.7021,0.2222,0.2462
Anticancer_171,531,4,69,12,0.8815,0.75,0.1481,0.6888,0.2474,0.2989
Anticancer_172,519,15,63,19,0.8734,0.5588,0.2317,0.7366,0.3276,0.3029
Anticancer_172,524,10,74,8,0.8636,0.4444,0.0976,0.7303,0.16,0.159
Anticancer_172,520,14,68,14,0.8669,0.5,0.1707,0.682,0.2545,0.2357
Anticancer_172,522,12,63,19,0.8782,0.6129,0.2317,0.7699,0.3363,0.3251
Anticancer_172,522,13,64,17,0.875,0.5667,0.2099,0.7179,0.3063,0.2914
Anticancer_172,523,12,68,13,0.8701,0.52,0.1605,0.7562,0.2453,0.2364
Anticancer_172,527,8,72,9,0.8701,0.5294,0.1111,0.7269,0.1837,0.1984
Anticancer_172,522,13,70,11,0.8653,0.4583,0.1358,0.7112,0.2095,0.1947
Anticancer_172,523,12,66,15,0.8734,0.5556,0.1852,0.6977,0.2778,0.2687
Anticancer_172,527,8,66,15,0.8799,0.6522,0.1852,0.6899,0.2885,0.3034
Anticancer_173,525,9,68,14,0.875,0.6087,0.1707,0.7182,0.2667,0.2757
Anticancer_173,511,23,71,11,0.8474,0.3235,0.1341,0.7002,0.1897,0.1355
Anticancer_173,532,2,79,3,0.8685,0.6,0.0366,0.6697,0.069,0.1243
Anticancer_173,528,6,62,20,0.8896,0.7692,0.2439,0.7699,0.3704,0.3931
Anticancer_173,534,1,75,6,0.8766,0.8571,0.0741,0.7174,0.1364,0.2302
Anticancer_173,521,14,62,19,0.8766,0.5758,0.2346,0.7424,0.3333,0.3128
Anticancer_173,531,4,74,7,0.8734,0.6364,0.0864,0.7354,0.1522,0.2014
Anticancer_173,528,7,73,8,0.8701,0.5333,0.0988,0.7196,0.1667,0.1879
Anticancer_173,516,19,65,16,0.8636,0.4571,0.1975,0.7307,0.2759,0.2365
Anticancer_173,530,5,70,11,0.8782,0.6875,0.1358,0.7079,0.2268,0.2687
Anticancer_174,527,7,68,14,0.8782,0.6667,0.1707,0.728,0.2718,0.2951
Anticancer_174,531,3,76,6,0.8718,0.6667,0.0732,0.7344,0.1319,0.1913
Anticancer_174,520,14,67,15,0.8685,0.5172,0.1829,0.6664,0.2703,0.2513
Anticancer_174,532,2,77,5,0.8718,0.7143,0.061,0.7765,0.1124,0.1834
Anticancer_174,533,2,74,7,0.8766,0.7778,0.0864,0.7057,0.1556,0.2329
Anticancer_174,534,1,75,6,0.8766,0.8571,0.0741,0.7653,0.1364,0.2302
Anticancer_174,526,9,64,17,0.8815,0.6538,0.2099,0.7143,0.3178,0.3245
Anticancer_174,531,4,79,2,0.8653,0.3333,0.0247,0.7139,0.046,0.0592
Anticancer_174,532,3,77,4,0.8701,0.5714,0.0494,0.7209,0.0909,0.1396
Anticancer_174,529,6,67,14,0.8815,0.7,0.1728,0.6996,0.2772,0.3082
Anticancer_175,532,2,81,1,0.8653,0.3333,0.0122,0.7511,0.0235,0.0412
Anticancer_175,532,2,75,7,0.875,0.7778,0.0854,0.731,0.1538,0.2311
Anticancer_175,532,2,78,4,0.8701,0.6667,0.0488,0.6661,0.0909,0.1558
Anticancer_175,533,1,77,5,0.8734,0.8333,0.061,0.7686,0.1136,0.2044
Anticancer_175,533,2,75,6,0.875,0.75,0.0741,0.7036,0.1348,0.2099
Anticancer_175,531,4,72,9,0.8766,0.6923,0.1111,0.761,0.1915,0.2437
Anticancer_175,532,3,77,4,0.8701,0.5714,0.0494,0.7414,0.0909,0.1396
Anticancer_175,531,4,76,5,0.8701,0.5556,0.0617,0.72,0.1111,0.1528
Anticancer_175,506,29,58,23,0.8588,0.4423,0.284,0.7188,0.3459,0.2793
Anticancer_175,532,3,69,12,0.8831,0.8,0.1481,0.7011,0.25,0.3125
Anticancer_176,531,3,76,6,0.8718,0.6667,0.0732,0.7533,0.1319,0.1913
Anticancer_176,533,1,79,3,0.8701,0.75,0.0366,0.7243,0.0698,0.1468
Anticancer_176,529,5,78,4,0.8653,0.4444,0.0488,0.6626,0.0879,0.1116
Anticancer_176,530,4,71,11,0.8782,0.7333,0.1341,0.7643,0.2268,0.2791
Anticancer_176,533,2,76,5,0.8734,0.7143,0.0617,0.7175,0.1136,0.1849
Anticancer_176,534,1,74,7,0.8782,0.875,0.0864,0.7515,0.1573,0.2524
Anticancer_176,532,3,74,7,0.875,0.7,0.0864,0.7505,0.1538,0.2161
Anticancer_176,532,3,77,4,0.8701,0.5714,0.0494,0.7286,0.0909,0.1396
Anticancer_176,531,4,71,10,0.8782,0.7143,0.1235,0.7065,0.2105,0.263
Anticancer_176,534,1,79,2,0.8701,0.6667,0.0247,0.7,0.0476,0.1108
Anticancer_177,526,8,69,13,0.875,0.619,0.1585,0.759,0.2524,0.2687
Anticancer_177,530,4,78,4,0.8669,0.5,0.0488,0.7353,0.0889,0.1239
Anticancer_177,529,5,80,2,0.862,0.2857,0.0244,0.6635,0.0449,0.0482
Anticancer_177,534,0,75,7,0.8782,1.0,0.0854,0.78,0.1573,0.2736
Anticancer_177,535,0,71,10,0.8847,1.0,0.1235,0.7191,0.2198,0.3301
Anticancer_177,531,4,69,12,0.8815,0.75,0.1481,0.7559,0.2474,0.2989
Anticancer_177,524,11,69,12,0.8701,0.5217,0.1481,0.7434,0.2308,0.2274
Anticancer_177,533,2,76,5,0.8734,0.7143,0.0617,0.717,0.1136,0.1849
Anticancer_177,516,19,64,17,0.8653,0.4722,0.2099,0.7088,0.2906,0.2512
Anticancer_177,531,4,70,11,0.8799,0.7333,0.1358,0.7012,0.2292,0.2814
Anticancer_178,528,6,70,12,0.8766,0.6667,0.1463,0.7653,0.24,0.2725
Anticancer_178,526,8,76,6,0.8636,0.4286,0.0732,0.7124,0.125,0.1326
Anticancer_178,529,5,76,6,0.8685,0.5455,0.0732,0.675,0.129,0.1637
Anticancer_178,533,1,75,7,0.8766,0.875,0.0854,0.7658,0.1556,0.2505
Anticancer_178,532,3,69,12,0.8831,0.8,0.1481,0.7158,0.25,0.3125
Anticancer_178,532,3,73,8,0.8766,0.7273,0.0988,0.7635,0.1739,0.2377
Anticancer_178,526,9,75,6,0.8636,0.4,0.0741,0.7315,0.125,0.1255
Anticancer_178,533,2,76,5,0.8734,0.7143,0.0617,0.7222,0.1136,0.1849
Anticancer_178,529,6,74,7,0.8701,0.5385,0.0864,0.7168,0.1489,0.1768
Anticancer_178,532,3,74,7,0.875,0.7,0.0864,0.7072,0.1538,0.2161
Anticancer_179,533,1,78,4,0.8718,0.8,0.0488,0.7458,0.092,0.1776
Anticancer_179,516,18,67,15,0.862,0.4545,0.1829,0.713,0.2609,0.2251
Anticancer_179,530,4,77,5,0.8685,0.5556,0.061,0.6725,0.1099,0.1514
Anticancer_179,533,1,75,7,0.8766,0.875,0.0854,0.7691,0.1556,0.2505
Anticancer_179,530,5,73,8,0.8734,0.6154,0.0988,0.7158,0.1702,0.2102
Anticancer_179,534,1,73,8,0.8799,0.8889,0.0988,0.7687,0.1778,0.2729
Anticancer_179,531,4,74,7,0.8734,0.6364,0.0864,0.7467,0.1522,0.2014
Anticancer_179,528,7,73,8,0.8701,0.5333,0.0988,0.7176,0.1667,0.1879
Anticancer_179,529,6,70,11,0.8766,0.6471,0.1358,0.7158,0.2245,0.257
Anticancer_179,535,0,78,3,0.8734,1.0,0.037,0.7156,0.0714,0.1798
Anticancer_180,534,0,78,4,0.8734,1.0,0.0488,0.7466,0.093,0.2063
Anticancer_180,529,5,77,5,0.8669,0.5,0.061,0.7288,0.1087,0.1387
Anticancer_180,530,4,79,3,0.8653,0.4286,0.0366,0.6826,0.0674,0.0932
Anticancer_180,529,5,71,11,0.8766,0.6875,0.1341,0.7613,0.2245,0.2665
Anticancer_180,529,6,71,10,0.875,0.625,0.1235,0.7136,0.2062,0.2385
Anticancer_180,533,2,73,8,0.8782,0.8,0.0988,0.7633,0.1758,0.2541
Anticancer_180,527,8,73,8,0.8685,0.5,0.0988,0.7474,0.1649,0.1781
Anticancer_180,524,11,71,10,0.8669,0.4762,0.1235,0.7089,0.1961,0.1916
Anticancer_180,529,6,69,12,0.8782,0.6667,0.1481,0.7025,0.2424,0.2748
Anticancer_180,530,5,71,10,0.8766,0.6667,0.1235,0.7135,0.2083,0.2502
Anticancer_181,533,1,76,6,0.875,0.8571,0.0732,0.7427,0.1348,0.2285
Anticancer_181,532,2,76,6,0.8734,0.75,0.0732,0.7283,0.1333,0.2083
Anticancer_181,532,2,79,3,0.8685,0.6,0.0366,0.6833,0.069,0.1243
Anticancer_181,529,5,71,11,0.8766,0.6875,0.1341,0.7678,0.2245,0.2665
Anticancer_181,529,6,71,10,0.875,0.625,0.1235,0.716,0.2062,0.2385
Anticancer_181,524,11,60,21,0.8847,0.6562,0.2593,0.756,0.3717,0.3635
Anticancer_181,527,8,73,8,0.8685,0.5,0.0988,0.7448,0.1649,0.1781
Anticancer_181,528,7,72,9,0.8718,0.5625,0.1111,0.7182,0.1856,0.2083
Anticancer_181,530,5,72,9,0.875,0.6429,0.1111,0.7026,0.1895,0.2308
Anticancer_181,527,8,67,14,0.8782,0.6364,0.1728,0.7155,0.2718,0.2875
Anticancer_182,533,1,77,5,0.8734,0.8333,0.061,0.7485,0.1136,0.2044
Anticancer_182,531,3,77,5,0.8701,0.625,0.061,0.7302,0.1111,0.1661
Anticancer_182,529,5,77,5,0.8669,0.5,0.061,0.6764,0.1087,0.1387
Anticancer_182,532,2,71,11,0.8815,0.8462,0.1341,0.7628,0.2316,0.3082
Anticancer_182,525,10,66,15,0.8766,0.6,0.1852,0.7085,0.283,0.2851
Anticancer_182,533,2,74,7,0.8766,0.7778,0.0864,0.7542,0.1556,0.2329
Anticancer_182,529,6,70,11,0.8766,0.6471,0.1358,0.755,0.2245,0.257
Anticancer_182,527,8,72,9,0.8701,0.5294,0.1111,0.7102,0.1837,0.1984
Anticancer_182,529,6,68,13,0.8799,0.6842,0.1605,0.6996,0.26,0.2918
Anticancer_182,535,0,79,2,0.8718,1.0,0.0247,0.7146,0.0482,0.1467
Anticancer_183,531,3,76,6,0.8718,0.6667,0.0732,0.7418,0.1319,0.1913
Anticancer_183,528,6,77,5,0.8653,0.4545,0.061,0.713,0.1075,0.1276
Anticancer_183,523,11,71,11,0.8669,0.5,0.1341,0.6762,0.2115,0.2078
Anticancer_183,529,5,71,11,0.8766,0.6875,0.1341,0.7636,0.2245,0.2665
Anticancer_183,530,5,71,10,0.8766,0.6667,0.1235,0.711,0.2083,0.2502
Anticancer_183,530,5,71,10,0.8766,0.6667,0.1235,0.7693,0.2083,0.2502
Anticancer_183,517,18,65,16,0.8653,0.4706,0.1975,0.7391,0.2783,0.2425
Anticancer_183,528,7,74,7,0.8685,0.5,0.0864,0.701,0.1474,0.1663
Anticancer_183,525,10,69,12,0.8718,0.5455,0.1481,0.714,0.233,0.2357
Anticancer_183,530,5,71,10,0.8766,0.6667,0.1235,0.7036,0.2083,0.2502
Anticancer_184,526,8,72,10,0.8701,0.5556,0.122,0.7498,0.2,0.2158
Anticancer_184,529,5,77,5,0.8669,0.5,0.061,0.7333,0.1087,0.1387
Anticancer_184,528,6,79,3,0.862,0.3333,0.0366,0.68,0.0659,0.0718
Anticancer_184,529,5,69,13,0.8799,0.7222,0.1585,0.7608,0.26,0.3009
Anticancer_184,522,13,63,18,0.8766,0.5806,0.2222,0.7103,0.3214,0.306
Anticancer_184,532,3,72,9,0.8782,0.75,0.1111,0.773,0.1935,0.258
Anticancer_184,525,10,70,11,0.8701,0.5238,0.1358,0.7342,0.2157,0.2181
Anticancer_184,527,8,71,10,0.8718,0.5556,0.1235,0.7103,0.202,0.2177
Anticancer_184,529,6,70,11,0.8766,0.6471,0.1358,0.7138,0.2245,0.257
Anticancer_184,532,3,74,7,0.875,0.7,0.0864,0.7216,0.1538,0.2161
Anticancer_185,525,9,74,8,0.8653,0.4706,0.0976,0.727,0.1616,0.1674
Anticancer_185,527,7,80,2,0.8588,0.2222,0.0244,0.7265,0.044,0.0319
Anticancer_185,522,12,70,12,0.8669,0.5,0.1463,0.6699,0.2264,0.2175
Anticancer_185,531,3,67,15,0.8864,0.8333,0.1829,0.7623,0.3,0.3576
Anticancer_185,515,20,65,16,0.862,0.4444,0.1975,0.698,0.2735,0.2307
Anticancer_185,532,3,70,11,0.8815,0.7857,0.1358,0.7661,0.2316,0.2952
Anticancer_185,528,7,72,9,0.8718,0.5625,0.1111,0.7469,0.1856,0.2083
Anticancer_185,522,13,71,10,0.8636,0.4348,0.1235,0.7362,0.1923,0.1767
Anticancer_185,521,14,67,14,0.8685,0.5,0.1728,0.7195,0.2569,0.238
Anticancer_185,532,3,74,7,0.875,0.7,0.0864,0.7104,0.1538,0.2161
Anticancer_186,526,8,74,8,0.8669,0.5,0.0976,0.7479,0.1633,0.1764
Anticancer_186,520,14,74,8,0.8571,0.3636,0.0976,0.7317,0.1538,0.1306
Anticancer_186,524,10,75,7,0.862,0.4118,0.0854,0.6659,0.1414,0.1382
Anticancer_186,527,7,66,16,0.8815,0.6957,0.1951,0.775,0.3048,0.3261
Anticancer_186,527,8,67,14,0.8782,0.6364,0.1728,0.6888,0.2718,0.2875
Anticancer_186,531,4,73,8,0.875,0.6667,0.0988,0.773,0.172,0.2232
Anticancer_186,523,12,71,10,0.8653,0.4545,0.1235,0.7515,0.1942,0.184
Anticancer_186,528,7,74,7,0.8685,0.5,0.0864,0.72,0.1474,0.1663
Anticancer_186,514,21,64,17,0.862,0.4474,0.2099,0.711,0.2857,0.2397
Anticancer_186,534,1,70,11,0.8847,0.9167,0.1358,0.7096,0.2366,0.3275
Anticancer_187,534,0,80,2,0.8701,1.0,0.0244,0.7495,0.0476,0.1456
Anticancer_187,529,5,75,7,0.8701,0.5833,0.0854,0.7234,0.1489,0.1868
Anticancer_187,532,2,79,3,0.8685,0.6,0.0366,0.6735,0.069,0.1243
Anticancer_187,532,2,72,10,0.8799,0.8333,0.122,0.7739,0.2128,0.2905
Anticancer_187,532,3,70,11,0.8815,0.7857,0.1358,0.7126,0.2316,0.2952
Anticancer_187,533,2,75,6,0.875,0.75,0.0741,0.7599,0.1348,0.2099
Anticancer_187,528,7,76,5,0.8653,0.4167,0.0617,0.7384,0.1075,0.1189
Anticancer_187,526,9,74,7,0.8653,0.4375,0.0864,0.7102,0.1443,0.1479
Anticancer_187,520,15,68,13,0.8653,0.4643,0.1605,0.7097,0.2385,0.2149
Anticancer_187,532,3,73,8,0.8766,0.7273,0.0988,0.7112,0.1739,0.2377
Anticancer_188,528,6,73,9,0.8718,0.6,0.1098,0.7508,0.1856,0.2171
Anticancer_188,528,6,71,11,0.875,0.6471,0.1341,0.7228,0.2222,0.2549
Anticancer_188,530,4,80,2,0.8636,0.3333,0.0244,0.6758,0.0455,0.0585
Anticancer_188,534,0,71,11,0.8847,1.0,0.1341,0.775,0.2366,0.3441
Anticancer_188,531,4,68,13,0.8831,0.7647,0.1605,0.7088,0.2653,0.3157
Anticancer_188,532,3,72,9,0.8782,0.75,0.1111,0.7685,0.1935,0.258
