label,tn,fp,fn,tp,acc,pre,recall,auc,f1,mcc
MammalianCells_091,308,56,76,176,0.7857,0.7586,0.6984,0.8638,0.7273,0.5526
MammalianCells_091,320,44,84,168,0.7922,0.7925,0.6667,0.8642,0.7241,0.5648
MammalianCells_091,313,52,73,178,0.7971,0.7739,0.7092,0.8793,0.7401,0.5757
MammalianCells_091,302,63,77,174,0.7727,0.7342,0.6932,0.8548,0.7131,0.5258
MammalianCells_091,307,58,89,162,0.7614,0.7364,0.6454,0.8479,0.6879,0.4989
MammalianCells_091,313,52,90,161,0.7695,0.7559,0.6414,0.8348,0.694,0.5155
MammalianCells_091,310,55,83,168,0.776,0.7534,0.6693,0.8555,0.7089,0.5303
MammalianCells_091,318,47,86,165,0.7841,0.7783,0.6574,0.8649,0.7127,0.5467
MammalianCells_092,314,50,88,164,0.776,0.7664,0.6508,0.8543,0.7039,0.5302
MammalianCells_092,315,49,77,175,0.7955,0.7812,0.6944,0.8705,0.7353,0.5722
MammalianCells_092,317,47,77,175,0.7987,0.7883,0.6944,0.8639,0.7384,0.5789
MammalianCells_092,324,40,83,169,0.8003,0.8086,0.6706,0.8665,0.7332,0.5823
MammalianCells_092,311,54,80,171,0.7825,0.76,0.6813,0.8779,0.7185,0.5443
MammalianCells_092,298,67,77,174,0.7662,0.722,0.6932,0.8464,0.7073,0.5131
MammalianCells_092,315,50,90,161,0.7727,0.763,0.6414,0.8475,0.697,0.5223
MammalianCells_092,308,57,89,162,0.763,0.7397,0.6454,0.8346,0.6894,0.5022
MammalianCells_092,308,57,81,170,0.776,0.7489,0.6773,0.8552,0.7113,0.5308
MammalianCells_092,313,52,85,166,0.7776,0.7615,0.6614,0.8695,0.7079,0.5332
MammalianCells_093,310,54,85,167,0.7744,0.7557,0.6627,0.8475,0.7061,0.5272
MammalianCells_093,312,52,78,174,0.789,0.7699,0.6905,0.8723,0.728,0.5587
MammalianCells_093,310,54,81,171,0.7808,0.76,0.6786,0.8634,0.717,0.5414
MammalianCells_093,319,45,88,164,0.7841,0.7847,0.6508,0.8637,0.7115,0.5474
MammalianCells_093,315,50,70,181,0.8052,0.7835,0.7211,0.8797,0.751,0.5929
MammalianCells_093,302,63,86,165,0.7581,0.7237,0.6574,0.8504,0.6889,0.4933
MammalianCells_093,310,55,90,161,0.7646,0.7454,0.6414,0.8505,0.6895,0.5053
MammalianCells_093,308,57,85,166,0.7695,0.7444,0.6614,0.8343,0.7004,0.5165
MammalianCells_093,306,59,82,169,0.7711,0.7412,0.6733,0.8519,0.7056,0.5207
MammalianCells_093,312,53,82,169,0.7808,0.7613,0.6733,0.8669,0.7146,0.5405
MammalianCells_094,314,50,89,163,0.7744,0.7653,0.6468,0.8502,0.7011,0.5266
MammalianCells_094,309,55,81,171,0.7792,0.7566,0.6786,0.8662,0.7155,0.5381
MammalianCells_094,311,53,80,172,0.7841,0.7644,0.6825,0.8597,0.7212,0.5483
MammalianCells_094,322,42,90,162,0.7857,0.7941,0.6429,0.8634,0.7105,0.551
MammalianCells_094,314,51,74,177,0.7971,0.7763,0.7052,0.8755,0.739,0.5754
MammalianCells_094,302,63,75,176,0.776,0.7364,0.7012,0.8517,0.7184,0.533
MammalianCells_094,314,51,95,156,0.763,0.7536,0.6215,0.8465,0.6812,0.5012
MammalianCells_094,310,55,92,159,0.7614,0.743,0.6335,0.8329,0.6839,0.4982
MammalianCells_094,308,57,84,167,0.7711,0.7455,0.6653,0.8569,0.7032,0.5201
MammalianCells_094,314,51,72,179,0.8003,0.7783,0.7131,0.8719,0.7443,0.5825
MammalianCells_095,314,50,91,161,0.7711,0.763,0.6389,0.8466,0.6955,0.5196
MammalianCells_095,310,54,90,162,0.7662,0.75,0.6429,0.8613,0.6923,0.5095
MammalianCells_095,315,49,82,170,0.7873,0.7763,0.6746,0.8674,0.7219,0.5546
MammalianCells_095,319,45,96,156,0.7711,0.7761,0.619,0.8597,0.6887,0.5195
MammalianCells_095,308,57,79,172,0.7792,0.7511,0.6853,0.8717,0.7167,0.538
MammalianCells_095,296,69,79,172,0.7597,0.7137,0.6853,0.8493,0.6992,0.4996
MammalianCells_095,308,57,91,160,0.7597,0.7373,0.6375,0.8447,0.6838,0.4951
MammalianCells_095,310,55,84,167,0.7744,0.7523,0.6653,0.8318,0.7061,0.5267
MammalianCells_095,311,54,81,170,0.7808,0.7589,0.6773,0.8543,0.7158,0.5407
MammalianCells_095,318,47,81,170,0.7922,0.7834,0.6773,0.8662,0.7265,0.5642
MammalianCells_096,317,47,88,164,0.7808,0.7773,0.6508,0.8468,0.7084,0.5405
MammalianCells_096,315,49,80,172,0.7906,0.7783,0.6825,0.8735,0.7273,0.5617
MammalianCells_096,313,51,79,173,0.789,0.7723,0.6865,0.8601,0.7269,0.5585
MammalianCells_096,321,43,87,165,0.789,0.7933,0.6548,0.8701,0.7174,0.5579
MammalianCells_096,312,53,73,178,0.7955,0.7706,0.7092,0.8815,0.7386,0.5724
MammalianCells_096,301,64,74,177,0.776,0.7344,0.7052,0.8499,0.7195,0.5335
MammalianCells_096,309,56,83,168,0.7744,0.75,0.6693,0.8474,0.7074,0.527
MammalianCells_096,308,57,87,164,0.7662,0.7421,0.6534,0.8329,0.6949,0.5094
MammalianCells_096,312,53,85,166,0.776,0.758,0.6614,0.852,0.7064,0.5298
MammalianCells_096,312,53,86,165,0.7744,0.7569,0.6574,0.8655,0.7036,0.5263
MammalianCells_097,314,50,82,170,0.7857,0.7727,0.6746,0.858,0.7203,0.5513
MammalianCells_097,315,49,81,171,0.789,0.7773,0.6786,0.866,0.7246,0.5582
MammalianCells_097,312,52,70,182,0.8019,0.7778,0.7222,0.8628,0.749,0.5869
MammalianCells_097,316,48,83,169,0.7873,0.7788,0.6706,0.8593,0.7207,0.5545
MammalianCells_097,314,51,76,175,0.7938,0.7743,0.6972,0.8785,0.7338,0.5684
MammalianCells_097,304,61,78,173,0.7744,0.7393,0.6892,0.8536,0.7134,0.5286
MammalianCells_097,312,53,86,165,0.7744,0.7569,0.6574,0.8527,0.7036,0.5263
MammalianCells_097,308,57,91,160,0.7597,0.7373,0.6375,0.8293,0.6838,0.4951
MammalianCells_097,311,54,85,166,0.7744,0.7545,0.6614,0.8561,0.7049,0.5265
MammalianCells_097,317,48,79,172,0.7938,0.7818,0.6853,0.8719,0.7304,0.5679
MammalianCells_098,311,53,86,166,0.7744,0.758,0.6587,0.8477,0.7049,0.5271
MammalianCells_098,315,49,80,172,0.7906,0.7783,0.6825,0.8687,0.7273,0.5617
MammalianCells_098,307,57,85,167,0.7695,0.7455,0.6627,0.8591,0.7017,0.5173
MammalianCells_098,316,48,85,167,0.7841,0.7767,0.6627,0.8639,0.7152,0.5475
MammalianCells_098,317,48,82,169,0.789,0.7788,0.6733,0.8774,0.7222,0.5573
MammalianCells_098,298,67,75,176,0.7695,0.7243,0.7012,0.8439,0.7126,0.5204
MammalianCells_098,309,56,94,157,0.7565,0.7371,0.6255,0.8446,0.6767,0.4877
MammalianCells_098,311,54,85,166,0.7744,0.7545,0.6614,0.8277,0.7049,0.5265
MammalianCells_098,310,55,79,172,0.7825,0.7577,0.6853,0.8539,0.7197,0.5445
MammalianCells_098,314,51,83,168,0.7825,0.7671,0.6693,0.863,0.7149,0.5436
MammalianCells_099,317,47,86,166,0.7841,0.7793,0.6587,0.8597,0.714,0.5475
MammalianCells_099,314,50,79,173,0.7906,0.7758,0.6865,0.8699,0.7284,0.5618
MammalianCells_099,316,48,78,174,0.7955,0.7838,0.6905,0.8661,0.7342,0.572
MammalianCells_099,320,44,91,161,0.7808,0.7854,0.6389,0.8689,0.7046,0.5405
MammalianCells_099,313,52,71,180,0.8003,0.7759,0.7171,0.8771,0.7453,0.5828
MammalianCells_099,300,65,77,174,0.7695,0.728,0.6932,0.8488,0.7102,0.5194
MammalianCells_099,311,54,87,164,0.7711,0.7523,0.6534,0.8498,0.6994,0.5194
MammalianCells_099,311,54,90,161,0.7662,0.7488,0.6414,0.8299,0.691,0.5087
MammalianCells_099,312,53,77,174,0.789,0.7665,0.6932,0.8604,0.728,0.5582
MammalianCells_099,313,52,77,174,0.7906,0.7699,0.6932,0.8673,0.7296,0.5615
MammalianCells_100,312,52,86,166,0.776,0.7615,0.6587,0.8531,0.7064,0.5304
MammalianCells_100,315,49,82,170,0.7873,0.7763,0.6746,0.866,0.7219,0.5546
MammalianCells_100,306,58,71,181,0.7906,0.7573,0.7183,0.8635,0.7373,0.5639
MammalianCells_100,317,47,87,165,0.7825,0.7783,0.6548,0.8646,0.7112,0.544
MammalianCells_100,313,52,78,173,0.789,0.7689,0.6892,0.8779,0.7269,0.558
MammalianCells_100,302,63,75,176,0.776,0.7364,0.7012,0.8529,0.7184,0.533
MammalianCells_100,308,57,89,162,0.763,0.7397,0.6454,0.8542,0.6894,0.5022
MammalianCells_100,307,58,89,162,0.7614,0.7364,0.6454,0.8315,0.6879,0.4989
MammalianCells_100,310,55,78,173,0.7841,0.7588,0.6892,0.8562,0.7223,0.5481
MammalianCells_100,317,48,86,165,0.7825,0.7746,0.6574,0.8647,0.7112,0.5433
MammalianCells_101,318,46,89,163,0.7808,0.7799,0.6468,0.8455,0.7072,0.5405
MammalianCells_101,314,50,77,175,0.7938,0.7778,0.6944,0.8689,0.7338,0.5688
MammalianCells_101,311,53,78,174,0.7873,0.7665,0.6905,0.865,0.7265,0.5553
MammalianCells_101,320,44,95,157,0.7744,0.7811,0.623,0.8625,0.6932,0.5266
MammalianCells_101,311,54,76,175,0.789,0.7642,0.6972,0.876,0.7292,0.5585
MammalianCells_101,296,69,76,175,0.7646,0.7172,0.6972,0.8472,0.7071,0.5105
MammalianCells_101,310,55,93,158,0.7597,0.7418,0.6295,0.8508,0.681,0.4946
MammalianCells_101,306,59,95,156,0.75,0.7256,0.6215,0.8248,0.6695,0.4741
MammalianCells_101,318,47,79,172,0.7955,0.7854,0.6853,0.8546,0.7319,0.5712
MammalianCells_101,309,56,82,169,0.776,0.7511,0.6733,0.8656,0.7101,0.5305
MammalianCells_102,312,52,83,169,0.7808,0.7647,0.6706,0.8448,0.7146,0.541
MammalianCells_102,319,45,80,172,0.7971,0.7926,0.6825,0.8697,0.7335,0.5753
MammalianCells_102,313,51,85,167,0.7792,0.7661,0.6627,0.8624,0.7106,0.5373
MammalianCells_102,316,48,87,165,0.7808,0.7746,0.6548,0.8663,0.7097,0.5405
MammalianCells_102,311,54,76,175,0.789,0.7642,0.6972,0.8701,0.7292,0.5585
MammalianCells_102,303,62,75,176,0.7776,0.7395,0.7012,0.8477,0.7198,0.5362
MammalianCells_102,309,56,92,159,0.7597,0.7395,0.6335,0.856,0.6824,0.4948
MammalianCells_102,308,57,85,166,0.7695,0.7444,0.6614,0.8342,0.7004,0.5165
MammalianCells_102,313,52,75,176,0.7938,0.7719,0.7012,0.8592,0.7349,0.5686
MammalianCells_102,318,47,83,168,0.789,0.7814,0.6693,0.8625,0.721,0.5572
MammalianCells_103,310,54,89,163,0.7679,0.7512,0.6468,0.8501,0.6951,0.5131
MammalianCells_103,309,55,76,176,0.7873,0.7619,0.6984,0.8709,0.7288,0.5558
MammalianCells_103,312,52,78,174,0.789,0.7699,0.6905,0.8627,0.728,0.5587
MammalianCells_103,319,45,88,164,0.7841,0.7847,0.6508,0.8734,0.7115,0.5474
MammalianCells_103,311,54,79,172,0.7841,0.7611,0.6853,0.8724,0.7212,0.5478
MammalianCells_103,304,61,79,172,0.7727,0.7382,0.6853,0.8526,0.7107,0.525
MammalianCells_103,310,55,83,168,0.776,0.7534,0.6693,0.8531,0.7089,0.5303
MammalianCells_103,303,62,89,162,0.7549,0.7232,0.6454,0.8304,0.6821,0.4858
MammalianCells_103,307,58,84,167,0.7695,0.7422,0.6653,0.8462,0.7017,0.5168
MammalianCells_103,310,55,80,171,0.7808,0.7566,0.6813,0.8637,0.717,0.5409
MammalianCells_104,314,50,84,168,0.7825,0.7706,0.6667,0.8511,0.7149,0.5442
MammalianCells_104,319,45,79,173,0.7987,0.7936,0.6865,0.8692,0.7362,0.5788
MammalianCells_104,306,58,86,166,0.7662,0.7411,0.6587,0.8573,0.6975,0.5104
MammalianCells_104,320,44,80,172,0.7987,0.7963,0.6825,0.8709,0.735,0.5787
MammalianCells_104,323,42,79,172,0.8036,0.8037,0.6853,0.8789,0.7398,0.5884
MammalianCells_104,297,68,79,172,0.7614,0.7167,0.6853,0.8452,0.7006,0.5027
MammalianCells_104,310,55,85,166,0.7727,0.7511,0.6614,0.8527,0.7034,0.5232
MammalianCells_104,310,55,87,164,0.7695,0.7489,0.6534,0.8342,0.6979,0.516
MammalianCells_104,312,53,81,170,0.7825,0.7623,0.6773,0.8546,0.7173,0.544
MammalianCells_104,313,52,77,174,0.7906,0.7699,0.6932,0.8709,0.7296,0.5615
MammalianCells_105,310,54,87,165,0.7711,0.7534,0.6548,0.8478,0.7006,0.5202
MammalianCells_105,314,50,77,175,0.7938,0.7778,0.6944,0.8701,0.7338,0.5688
MammalianCells_105,315,49,76,176,0.7971,0.7822,0.6984,0.8601,0.7379,0.5757
MammalianCells_105,316,48,85,167,0.7841,0.7767,0.6627,0.8654,0.7152,0.5475
MammalianCells_105,314,51,75,176,0.7955,0.7753,0.7012,0.8804,0.7364,0.5719
MammalianCells_105,299,66,81,170,0.7614,0.7203,0.6773,0.8425,0.6982,0.5018
MammalianCells_105,311,54,83,168,0.7776,0.7568,0.6693,0.8503,0.7104,0.5336
MammalianCells_105,302,63,89,162,0.7532,0.72,0.6454,0.8234,0.6807,0.4825
MammalianCells_105,310,55,77,174,0.7857,0.7598,0.6932,0.8573,0.725,0.5516
MammalianCells_105,306,59,83,168,0.7695,0.7401,0.6693,0.8599,0.7029,0.5171
MammalianCells_106,319,45,85,167,0.789,0.7877,0.6627,0.8522,0.7198,0.5579
MammalianCells_106,320,44,77,175,0.8036,0.7991,0.6944,0.8732,0.7431,0.5891
MammalianCells_106,308,56,80,172,0.7792,0.7544,0.6825,0.8652,0.7167,0.5384
MammalianCells_106,315,49,86,166,0.7808,0.7721,0.6587,0.8632,0.7109,0.5406
MammalianCells_106,312,53,81,170,0.7825,0.7623,0.6773,0.8745,0.7173,0.544
MammalianCells_106,304,61,82,169,0.7679,0.7348,0.6733,0.8477,0.7027,0.5142
MammalianCells_106,312,53,87,164,0.7727,0.7558,0.6534,0.8558,0.7009,0.5227
MammalianCells_106,309,56,86,165,0.7695,0.7466,0.6574,0.8317,0.6992,0.5163
MammalianCells_106,314,51,82,169,0.7841,0.7682,0.6733,0.86,0.7176,0.5472
MammalianCells_106,310,55,82,169,0.7776,0.7545,0.6733,0.8675,0.7116,0.5338
MammalianCells_107,316,48,94,158,0.7695,0.767,0.627,0.8459,0.69,0.516
MammalianCells_107,320,44,83,169,0.7938,0.7934,0.6706,0.8673,0.7269,0.5683
MammalianCells_107,305,59,84,168,0.7679,0.7401,0.6667,0.8611,0.7015,0.5143
MammalianCells_107,316,48,90,162,0.776,0.7714,0.6429,0.8616,0.7013,0.53
MammalianCells_107,319,46,71,180,0.8101,0.7965,0.7171,0.8775,0.7547,0.6026
MammalianCells_107,302,63,70,181,0.7841,0.7418,0.7211,0.8542,0.7313,0.5511
MammalianCells_107,301,64,94,157,0.7435,0.7104,0.6255,0.8439,0.6653,0.4612
MammalianCells_107,306,59,87,164,0.763,0.7354,0.6534,0.8324,0.692,0.5028
MammalianCells_107,310,55,83,168,0.776,0.7534,0.6693,0.8532,0.7089,0.5303
MammalianCells_107,312,53,81,170,0.7825,0.7623,0.6773,0.8688,0.7173,0.544
MammalianCells_108,313,51,88,164,0.7744,0.7628,0.6508,0.8536,0.7024,0.5268
MammalianCells_108,316,48,83,169,0.7873,0.7788,0.6706,0.8675,0.7207,0.5545
MammalianCells_108,313,51,79,173,0.789,0.7723,0.6865,0.8661,0.7269,0.5585
MammalianCells_108,317,47,88,164,0.7808,0.7773,0.6508,0.866,0.7084,0.5405
MammalianCells_108,314,51,77,174,0.7922,0.7733,0.6932,0.8783,0.7311,0.5648
MammalianCells_108,302,63,78,173,0.7711,0.7331,0.6892,0.8485,0.7105,0.5222
MammalianCells_108,309,56,87,164,0.7679,0.7455,0.6534,0.855,0.6964,0.5127
MammalianCells_108,311,54,93,158,0.7614,0.7453,0.6295,0.8292,0.6825,0.498
MammalianCells_108,312,53,85,166,0.776,0.758,0.6614,0.8541,0.7064,0.5298
MammalianCells_108,318,47,83,168,0.789,0.7814,0.6693,0.8669,0.721,0.5572
MammalianCells_109,317,47,91,161,0.776,0.774,0.6389,0.8543,0.7,0.53
MammalianCells_109,315,49,79,173,0.7922,0.7793,0.6865,0.8692,0.73,0.5652
MammalianCells_109,313,51,84,168,0.7808,0.7671,0.6667,0.8625,0.7134,0.5409
MammalianCells_109,319,45,83,169,0.7922,0.7897,0.6706,0.8707,0.7253,0.5648
MammalianCells_109,315,50,78,173,0.7922,0.7758,0.6892,0.8737,0.73,0.5646
MammalianCells_109,297,68,71,180,0.7744,0.7258,0.7171,0.8523,0.7214,0.5318
MammalianCells_109,312,53,90,161,0.7679,0.7523,0.6414,0.8542,0.6925,0.5121
MammalianCells_109,310,55,87,164,0.7695,0.7489,0.6534,0.8379,0.6979,0.516
MammalianCells_109,308,57,77,174,0.7825,0.7532,0.6932,0.8494,0.722,0.5451
MammalianCells_109,315,50,82,169,0.7857,0.7717,0.6733,0.8691,0.7191,0.5505
MammalianCells_110,313,51,86,166,0.7776,0.765,0.6587,0.8506,0.7079,0.5338
MammalianCells_110,319,45,78,174,0.8003,0.7945,0.6905,0.8655,0.7389,0.5822
MammalianCells_110,316,48,79,173,0.7938,0.7828,0.6865,0.8627,0.7315,0.5685
MammalianCells_110,314,50,91,161,0.7711,0.763,0.6389,0.8645,0.6955,0.5196
MammalianCells_110,317,48,80,171,0.7922,0.7808,0.6813,0.8779,0.7277,0.5643
MammalianCells_110,304,61,78,173,0.7744,0.7393,0.6892,0.8489,0.7134,0.5286
MammalianCells_110,310,55,92,159,0.7614,0.743,0.6335,0.8554,0.6839,0.4982
MammalianCells_110,308,57,86,165,0.7679,0.7432,0.6574,0.83,0.6977,0.513
MammalianCells_110,310,55,81,170,0.7792,0.7556,0.6773,0.857,0.7143,0.5374
MammalianCells_110,311,54,78,173,0.7857,0.7621,0.6892,0.871,0.7238,0.5514
MammalianCells_111,306,58,91,161,0.7581,0.7352,0.6389,0.8488,0.6837,0.4926
MammalianCells_111,316,48,81,171,0.7906,0.7808,0.6786,0.8653,0.7261,0.5615
MammalianCells_111,314,50,76,176,0.7955,0.7788,0.6984,0.8622,0.7364,0.5724
MammalianCells_111,313,51,85,167,0.7792,0.7661,0.6627,0.8651,0.7106,0.5373
MammalianCells_111,314,51,77,174,0.7922,0.7733,0.6932,0.8782,0.7311,0.5648
MammalianCells_111,300,65,76,175,0.7711,0.7292,0.6972,0.8486,0.7128,0.5231
MammalianCells_111,311,54,89,162,0.7679,0.75,0.6454,0.8489,0.6938,0.5123
MammalianCells_111,308,57,95,156,0.7532,0.7324,0.6215,0.8243,0.6724,0.4808
MammalianCells_111,308,57,82,169,0.7744,0.7478,0.6733,0.8558,0.7086,0.5272
MammalianCells_111,320,45,85,166,0.789,0.7867,0.6614,0.8667,0.7186,0.5571
MammalianCells_112,314,50,91,161,0.7711,0.763,0.6389,0.8479,0.6955,0.5196
MammalianCells_112,318,46,83,169,0.7906,0.786,0.6706,0.8684,0.7238,0.5614
MammalianCells_112,319,45,80,172,0.7971,0.7926,0.6825,0.8645,0.7335,0.5753
MammalianCells_112,312,52,84,168,0.7792,0.7636,0.6667,0.8663,0.7119,0.5375
MammalianCells_112,316,49,77,174,0.7955,0.7803,0.6932,0.8785,0.7342,0.5715
MammalianCells_112,297,68,82,169,0.7565,0.7131,0.6733,0.8429,0.6926,0.4918
MammalianCells_112,311,54,89,162,0.7679,0.75,0.6454,0.8551,0.6938,0.5123
MammalianCells_112,309,56,93,158,0.7581,0.7383,0.6295,0.8295,0.6796,0.4913
MammalianCells_112,315,50,80,171,0.789,0.7738,0.6813,0.856,0.7246,0.5576
MammalianCells_112,318,47,85,166,0.7857,0.7793,0.6614,0.8663,0.7155,0.5502
MammalianCells_113,311,53,90,162,0.7679,0.7535,0.6429,0.8433,0.6938,0.5129
MammalianCells_113,314,50,85,167,0.7808,0.7696,0.6627,0.8699,0.7122,0.5407
MammalianCells_113,314,50,82,170,0.7857,0.7727,0.6746,0.8563,0.7203,0.5513
MammalianCells_113,309,55,83,169,0.776,0.7545,0.6706,0.8604,0.7101,0.531
MammalianCells_113,312,53,73,178,0.7955,0.7706,0.7092,0.8766,0.7386,0.5724
MammalianCells_113,294,71,75,176,0.763,0.7126,0.7012,0.8487,0.7068,0.508
MammalianCells_113,312,53,92,159,0.7646,0.75,0.6335,0.8487,0.6868,0.505
MammalianCells_113,307,58,92,159,0.7565,0.7327,0.6335,0.8331,0.6795,0.4882
MammalianCells_113,311,54,80,171,0.7825,0.76,0.6813,0.8551,0.7185,0.5443
MammalianCells_113,308,57,79,172,0.7792,0.7511,0.6853,0.8711,0.7167,0.538
MammalianCells_114,313,51,87,165,0.776,0.7639,0.6548,0.8534,0.7051,0.5303
MammalianCells_114,314,50,82,170,0.7857,0.7727,0.6746,0.867,0.7203,0.5513
MammalianCells_114,313,51,78,174,0.7906,0.7733,0.6905,0.8619,0.7296,0.562
MammalianCells_114,319,45,80,172,0.7971,0.7926,0.6825,0.8693,0.7335,0.5753
MammalianCells_114,317,48,76,175,0.7987,0.7848,0.6972,0.8804,0.7384,0.5784
MammalianCells_114,292,73,80,171,0.7516,0.7008,0.6813,0.8413,0.6909,0.4835
MammalianCells_114,311,54,89,162,0.7679,0.75,0.6454,0.8527,0.6938,0.5123
MammalianCells_114,313,52,87,164,0.7744,0.7593,0.6534,0.8301,0.7024,0.5261
MammalianCells_114,310,55,78,173,0.7841,0.7588,0.6892,0.8523,0.7223,0.5481
MammalianCells_114,315,50,79,172,0.7906,0.7748,0.6853,0.8672,0.7273,0.5611
MammalianCells_115,317,47,86,166,0.7841,0.7793,0.6587,0.8529,0.714,0.5475
MammalianCells_115,316,48,83,169,0.7873,0.7788,0.6706,0.8649,0.7207,0.5545
MammalianCells_115,313,51,78,174,0.7906,0.7733,0.6905,0.8616,0.7296,0.562
MammalianCells_115,318,46,88,164,0.7825,0.781,0.6508,0.8622,0.71,0.5439
MammalianCells_115,317,48,74,177,0.8019,0.7867,0.7052,0.8809,0.7437,0.5854
MammalianCells_115,307,58,78,173,0.7792,0.7489,0.6892,0.8514,0.7178,0.5383
MammalianCells_115,312,53,94,157,0.7614,0.7476,0.6255,0.8468,0.6811,0.4979
MammalianCells_115,306,59,91,160,0.7565,0.7306,0.6375,0.8322,0.6809,0.4884
MammalianCells_115,315,50,77,174,0.7938,0.7768,0.6932,0.8558,0.7326,0.5682
MammalianCells_115,321,44,84,167,0.7922,0.7915,0.6653,0.8725,0.7229,0.5641
MammalianCells_116,310,54,85,167,0.7744,0.7557,0.6627,0.8497,0.7061,0.5272
MammalianCells_116,314,50,86,166,0.7792,0.7685,0.6587,0.8643,0.7094,0.5372
MammalianCells_116,313,51,80,172,0.7873,0.7713,0.6825,0.8561,0.7242,0.5549
MammalianCells_116,316,48,84,168,0.7857,0.7778,0.6667,0.8643,0.7179,0.551
MammalianCells_116,321,44,81,170,0.7971,0.7944,0.6773,0.8758,0.7312,0.5745
MammalianCells_116,303,62,75,176,0.7776,0.7395,0.7012,0.8515,0.7198,0.5362
MammalianCells_116,311,54,86,165,0.7727,0.7534,0.6574,0.8437,0.7021,0.5229
MammalianCells_116,306,59,89,162,0.7597,0.733,0.6454,0.8246,0.6864,0.4956
MammalianCells_116,313,52,84,167,0.7792,0.7626,0.6653,0.8509,0.7106,0.5367
MammalianCells_116,315,50,76,175,0.7955,0.7778,0.6972,0.8695,0.7353,0.5717
MammalianCells_117,319,45,81,171,0.7955,0.7917,0.6786,0.8518,0.7308,0.5718
MammalianCells_117,314,50,86,166,0.7792,0.7685,0.6587,0.8672,0.7094,0.5372
MammalianCells_117,314,50,80,172,0.789,0.7748,0.6825,0.8588,0.7257,0.5583
MammalianCells_117,318,46,87,165,0.7841,0.782,0.6548,0.8634,0.7127,0.5474
MammalianCells_117,324,41,78,173,0.8068,0.8084,0.6892,0.886,0.7441,0.5954
MammalianCells_117,301,64,78,173,0.7695,0.73,0.6892,0.849,0.709,0.519
MammalianCells_117,310,55,90,161,0.7646,0.7454,0.6414,0.8537,0.6895,0.5053
MammalianCells_117,313,52,87,164,0.7744,0.7593,0.6534,0.8314,0.7024,0.5261
MammalianCells_117,311,54,83,168,0.7776,0.7568,0.6693,0.8549,0.7104,0.5336
MammalianCells_117,314,51,76,175,0.7938,0.7743,0.6972,0.8653,0.7338,0.5684
MammalianCells_118,314,50,84,168,0.7825,0.7706,0.6667,0.8503,0.7149,0.5442
MammalianCells_118,315,49,82,170,0.7873,0.7763,0.6746,0.8631,0.7219,0.5546
MammalianCells_118,323,41,79,173,0.8052,0.8084,0.6865,0.8623,0.7425,0.5926
MammalianCells_118,315,49,86,166,0.7808,0.7721,0.6587,0.8652,0.7109,0.5406
MammalianCells_118,318,47,72,179,0.8068,0.792,0.7131,0.8814,0.7505,0.5958
MammalianCells_118,301,64,82,169,0.763,0.7253,0.6733,0.844,0.6983,0.5045
MammalianCells_118,314,51,89,162,0.7727,0.7606,0.6454,0.8525,0.6983,0.5224
MammalianCells_118,309,56,90,161,0.763,0.7419,0.6414,0.8292,0.688,0.502
MammalianCells_118,315,50,85,166,0.7808,0.7685,0.6614,0.8543,0.7109,0.54
MammalianCells_118,316,49,79,172,0.7922,0.7783,0.6853,0.8647,0.7288,0.5645
MammalianCells_119,316,48,88,164,0.7792,0.7736,0.6508,0.8521,0.7069,0.537
MammalianCells_119,314,50,81,171,0.7873,0.7738,0.6786,0.864,0.723,0.5548
MammalianCells_119,313,51,72,180,0.8003,0.7792,0.7143,0.8673,0.7453,0.5831
MammalianCells_119,318,46,86,166,0.7857,0.783,0.6587,0.8633,0.7155,0.5509
MammalianCells_119,310,55,81,170,0.7792,0.7556,0.6773,0.8791,0.7143,0.5374
MammalianCells_119,299,66,71,180,0.7776,0.7317,0.7171,0.8498,0.7243,0.5381
MammalianCells_119,310,55,87,164,0.7695,0.7489,0.6534,0.8511,0.6979,0.516
MammalianCells_119,310,55,93,158,0.7597,0.7418,0.6295,0.8325,0.681,0.4946
MammalianCells_119,318,47,88,163,0.7808,0.7762,0.6494,0.8511,0.7072,0.5397
MammalianCells_119,311,54,90,161,0.7662,0.7488,0.6414,0.8726,0.691,0.5087
MammalianCells_120,311,53,82,170,0.7808,0.7623,0.6746,0.8579,0.7158,0.5412
MammalianCells_120,317,47,78,174,0.7971,0.7873,0.6905,0.8713,0.7357,0.5754
MammalianCells_120,312,52,81,171,0.7841,0.7668,0.6786,0.8598,0.72,0.5481
MammalianCells_120,319,45,86,166,0.7873,0.7867,0.6587,0.8676,0.7171,0.5544
MammalianCells_120,315,50,73,178,0.8003,0.7807,0.7092,0.8787,0.7432,0.5823
MammalianCells_120,302,63,79,172,0.7695,0.7319,0.6853,0.8486,0.7078,0.5186
MammalianCells_120,308,57,89,162,0.763,0.7397,0.6454,0.857,0.6894,0.5022
MammalianCells_120,306,59,90,161,0.7581,0.7318,0.6414,0.8317,0.6837,0.492
MammalianCells_120,313,52,80,171,0.7857,0.7668,0.6813,0.8592,0.7215,0.5509
MammalianCells_120,315,50,85,166,0.7808,0.7685,0.6614,0.8644,0.7109,0.54
